time/s	Ewe/V	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	Capacity/mA.h	cycle number	
1,698143848444384E+006	4,6652875E+000	-2,449335567037013E-001	5,281152116401699E-001	1,087252202852232E+000	0,000000000000000E+000	1,087252202852232E+000	0,000000000000000E+000
1,698153848630078E+006	4,6651731E+000	-2,449330460524758E-001	5,283930884222993E-001	1,087932585058691E+000	0,000000000000000E+000	1,087932585058691E+000	0,000000000000000E+000
1,698163848815773E+006	4,6651921E+000	-2,449343852912249E-001	5,286709667237677E-001	1,088612970985328E+000	0,000000000000000E+000	1,088612970985328E+000	0,000000000000000E+000
1,698173849001467E+006	4,6650586E+000	-2,449352870373230E-001	5,289488460483753E-001	1,089293359416861E+000	0,000000000000000E+000	1,089293359416861E+000	0,000000000000000E+000
1,698183849187162E+006	4,6650205E+000	-2,449352497541180E-001	5,292267253307920E-001	1,089973747744828E+000	0,000000000000000E+000	1,089973747744828E+000	0,000000000000000E+000
1,698193849372856E+006	4,6650968E+000	-2,449347777405880E-001	5,295046040776534E-001	1,090654134761622E+000	0,000000000000000E+000	1,090654134761622E+000	0,000000000000000E+000
1,698203849558551E+006	4,6651731E+000	-2,449342806494655E-001	5,297824822604177E-001	1,091334520397582E+000	0,000000000000000E+000	1,091334520397582E+000	0,000000000000000E+000
1,698213849744245E+006	4,6650586E+000	-2,449332892137515E-001	5,300603593184080E-001	1,092014903279502E+000	0,000000000000000E+000	1,092014903279502E+000	0,000000000000000E+000
1,698223849929940E+006	4,6649632E+000	-2,449317353352117E-001	5,303382346135365E-001	1,092695281845013E+000	0,000000000000000E+000	1,092695281845013E+000	0,000000000000000E+000
1,698233850115635E+006	4,6649246E+000	-2,449326529629706E-001	5,306161109496668E-001	1,093375662959537E+000	0,000000000000000E+000	1,093375662959537E+000	0,000000000000000E+000
1,698243850301329E+006	4,6649055E+000	-2,449329321685918E-001	5,308939876026773E-001	1,094056044849647E+000	0,000000000000000E+000	1,094056044849647E+000	0,000000000000000E+000
1,698253850487020E+006	4,6650014E+000	-2,449352302495066E-001	5,311718668626318E-001	1,094736433123180E+000	0,000000000000000E+000	1,094736433123180E+000	0,000000000000000E+000
1,698263850672714E+006	4,6648293E+000	-2,449362275209526E-001	5,314497472542037E-001	1,095416824167217E+000	0,000000000000000E+000	1,095416824167217E+000	0,000000000000000E+000
1,698273850858409E+006	4,6650968E+000	-2,449352608230910E-001	5,317276265491057E-001	1,096097212525931E+000	0,000000000000000E+000	1,096097212525931E+000	0,000000000000000E+000
1,698283851044104E+006	4,6649632E+000	-2,449352438900239E-001	5,320055058246286E-001	1,096777600837609E+000	0,000000000000000E+000	1,096777600837609E+000	0,000000000000000E+000
1,698293851229798E+006	4,6648674E+000	-2,449343231405297E-001	5,322833840554466E-001	1,097457986591601E+000	0,000000000000000E+000	1,097457986591601E+000	0,000000000000000E+000
1,698303851415493E+006	4,6647148E+000	-2,449334095509105E-001	5,325612612500542E-001	1,098138369807798E+000	0,000000000000000E+000	1,098138369807798E+000	0,000000000000000E+000
1,698313851601187E+006	4,6649055E+000	-2,449344261923647E-001	5,328391395979430E-001	1,098818755848051E+000	0,000000000000000E+000	1,098818755848051E+000	0,000000000000000E+000
1,698323851786882E+006	4,6648674E+000	-2,449360497921430E-001	5,331170197876224E-001	1,099499146398387E+000	0,000000000000000E+000	1,099499146398387E+000	0,000000000000000E+000
1,698333851972576E+006	4,6646576E+000	-2,449365615004371E-001	5,333949005580394E-001	1,100179538370161E+000	0,000000000000000E+000	1,100179538370161E+000	0,000000000000000E+000
1,698343852158271E+006	4,6646576E+000	-2,449351922176307E-001	5,336727797750978E-001	1,100859926538302E+000	0,000000000000000E+000	1,100859926538302E+000	0,000000000000000E+000
1,698353852343965E+006	4,6647148E+000	-2,449362337328334E-001	5,339506601737583E-001	1,101540317599594E+000	0,000000000000000E+000	1,101540317599594E+000	0,000000000000000E+000
1,698363852529660E+006	4,6646767E+000	-2,449342887814742E-001	5,342285383658737E-001	1,102220703258143E+000	0,000000000000000E+000	1,102220703258143E+000	0,000000000000000E+000
1,698373852715354E+006	4,6647720E+000	-2,449345653532151E-001	5,345064168717243E-001	1,102901089684961E+000	0,000000000000000E+000	1,102901089684961E+000	0,000000000000000E+000
1,698383852901049E+006	4,6647148E+000	-2,449344320728497E-001	5,347842952263617E-001	1,103581475741549E+000	0,000000000000000E+000	1,103581475741549E+000	0,000000000000000E+000
1,698393853086740E+006	4,6645813E+000	-2,449338928769438E-001	5,350621729691967E-001	1,104261860300089E+000	0,000000000000000E+000	1,104261860300089E+000	0,000000000000000E+000
1,698403853272434E+006	4,6644473E+000	-2,449355602411660E-001	5,353400526036425E-001	1,104942249490536E+000	0,000000000000000E+000	1,104942249490536E+000	0,000000000000000E+000
1,698413853458129E+006	4,6645622E+000	-2,449371129899207E-001	5,356179339997216E-001	1,105622642994254E+000	0,000000000000000E+000	1,105622642994254E+000	0,000000000000000E+000
1,698423853643823E+006	4,6645241E+000	-2,449362242469303E-001	5,358958143874470E-001	1,106303034029196E+000	0,000000000000000E+000	1,106303034029196E+000	0,000000000000000E+000
1,698433853829518E+006	4,6645622E+000	-2,449357167940307E-001	5,361736941995761E-001	1,106983423654520E+000	0,000000000000000E+000	1,106983423654520E+000	0,000000000000000E+000
1,698443854015213E+006	4,6644855E+000	-2,449360398061662E-001	5,364515743782035E-001	1,107663814177117E+000	0,000000000000000E+000	1,107663814177117E+000	0,000000000000000E+000
1,698453854200907E+006	4,6645813E+000	-2,449352584064656E-001	5,367294536702764E-001	1,108344202529118E+000	0,000000000000000E+000	1,108344202529118E+000	0,000000000000000E+000
1,698463854386602E+006	4,6644092E+000	-2,449342483726596E-001	5,370073318161781E-001	1,109024588075419E+000	0,000000000000000E+000	1,109024588075419E+000	0,000000000000000E+000
1,698473854572296E+006	4,6643329E+000	-2,449327045805286E-001	5,372852082108831E-001	1,109704969333328E+000	0,000000000000000E+000	1,109704969333328E+000	0,000000000000000E+000
1,698483854757991E+006	4,6644282E+000	-2,449331350560549E-001	5,375630850939026E-001	1,110385351787024E+000	0,000000000000000E+000	1,110385351787024E+000	0,000000000000000E+000
1,698493854943685E+006	4,6643710E+000	-2,449351769212768E-001	5,378409642934987E-001	1,111065739912674E+000	0,000000000000000E+000	1,111065739912674E+000	0,000000000000000E+000
1,698503855129380E+006	4,6643138E+000	-2,449356988122393E-001	5,381188440852130E-001	1,111746129488048E+000	0,000000000000000E+000	1,111746129488048E+000	0,000000000000000E+000
1,698513855315074E+006	4,6643329E+000	-2,449345121338120E-001	5,383967225307602E-001	1,112426515767031E+000	0,000000000000000E+000	1,112426515767031E+000	0,000000000000000E+000
1,698523855500769E+006	4,6643329E+000	-2,449332387235945E-001	5,386745995314305E-001	1,113106898508699E+000	0,000000000000000E+000	1,113106898508699E+000	0,000000000000000E+000
1,698533855686460E+006	4,6643329E+000	-2,449340219960882E-001	5,389524774204628E-001	1,113787283425910E+000	0,000000000000000E+000	1,113787283425910E+000	0,000000000000000E+000
1,698543855872154E+006	4,6642184E+000	-2,449344604864523E-001	5,392303558074353E-001	1,114467669561426E+000	0,000000000000000E+000	1,114467669561426E+000	0,000000000000000E+000
1,698553856057849E+006	4,6642375E+000	-2,449341087308087E-001	5,395082337952122E-001	1,115148054719825E+000	0,000000000000000E+000	1,115148054719825E+000	0,000000000000000E+000
1,698563856243543E+006	4,6641803E+000	-2,449346127240209E-001	5,397861123547272E-001	1,115828441278231E+000	0,000000000000000E+000	1,115828441278231E+000	0,000000000000000E+000
1,698573856429238E+006	4,6642947E+000	-2,449341018781899E-001	5,400639903347568E-001	1,116508826417594E+000	0,000000000000000E+000	1,116508826417594E+000	0,000000000000000E+000
1,698583856614932E+006	4,6640844E+000	-2,449340122165878E-001	5,403418682130510E-001	1,117189211307893E+000	0,000000000000000E+000	1,117189211307893E+000	0,000000000000000E+000
1,698593856800627E+006	4,6640844E+000	-2,449339792853350E-001	5,406197460539299E-001	1,117869596106715E+000	0,000000000000000E+000	1,117869596106715E+000	0,000000000000000E+000
1,698603856986322E+006	4,6641994E+000	-2,449339144343015E-001	5,408976238212136E-001	1,118549980725391E+000	0,000000000000000E+000	1,118549980725391E+000	0,000000000000000E+000
1,698613857172016E+006	4,6640272E+000	-2,449328672439480E-001	5,411755004005633E-001	1,119230362435152E+000	0,000000000000000E+000	1,119230362435152E+000	0,000000000000000E+000
1,698623857357711E+006	4,6641612E+000	-2,449339710841862E-001	5,414533782321478E-001	1,119910747211192E+000	0,000000000000000E+000	1,119910747211192E+000	0,000000000000000E+000
1,698633857543405E+006	4,6639509E+000	-2,449348396078684E-001	5,417312570490761E-001	1,120591134399842E+000	0,000000000000000E+000	1,120591134399842E+000	0,000000000000000E+000
1,698643857729100E+006	4,6639318E+000	-2,449330031722005E-001	5,420091337825813E-001	1,121271516487188E+000	0,000000000000000E+000	1,121271516487188E+000	0,000000000000000E+000
1,698653857914794E+006	4,6638746E+000	-2,449344280320279E-001	5,422870121326392E-001	1,121951902532552E+000	0,000000000000000E+000	1,121951902532552E+000	0,000000000000000E+000
1,698663858100489E+006	4,6640081E+000	-2,449357787694915E-001	5,425648920150553E-001	1,122632292330033E+000	0,000000000000000E+000	1,122632292330033E+000	0,000000000000000E+000
1,698673858286180E+006	4,6639700E+000	-2,449352096508219E-001	5,428427712515788E-001	1,123312680546346E+000	0,000000000000000E+000	1,123312680546346E+000	0,000000000000000E+000
1,698683858471874E+006	4,6639318E+000	-2,449348481162734E-001	5,431206500781639E-001	1,123993067758632E+000	0,000000000000000E+000	1,123993067758632E+000	0,000000000000000E+000
1,698693858657569E+006	4,6639891E+000	-2,449338897766159E-001	5,433985278174500E-001	1,124673452308813E+000	0,000000000000000E+000	1,124673452308813E+000	0,000000000000000E+000
1,698703858843263E+006	4,6637983E+000	-2,449341497866197E-001	5,436764058518792E-001	1,125353837581258E+000	0,000000000000000E+000	1,125353837581258E+000	0,000000000000000E+000
1,698713859028958E+006	4,6638556E+000	-2,449336745255910E-001	5,439542833469135E-001	1,126034221533509E+000	0,000000000000000E+000	1,126034221533509E+000	0,000000000000000E+000
1,698723859214652E+006	4,6638174E+000	-2,449328409149792E-001	5,442321598962262E-001	1,126714603170132E+000	0,000000000000000E+000	1,126714603170132E+000	0,000000000000000E+000
1,698733859400347E+006	4,6637983E+000	-2,449353477909113E-001	5,445100392897004E-001	1,127394991770428E+000	0,000000000000000E+000	1,127394991770428E+000	0,000000000000000E+000
1,698743859586041E+006	4,6637602E+000	-2,449344038383558E-001	5,447879176123258E-001	1,128075377748586E+000	0,000000000000000E+000	1,128075377748586E+000	0,000000000000000E+000
1,698753859771736E+006	4,6638174E+000	-2,449335273781645E-001	5,450657949405585E-001	1,128755761292086E+000	0,000000000000000E+000	1,128755761292086E+000	0,000000000000000E+000
1,698763859957431E+006	4,6638365E+000	-2,449338157767374E-001	5,453436725959300E-001	1,129436145636709E+000	0,000000000000000E+000	1,129436145636709E+000	0,000000000000000E+000
1,698773860143125E+006	4,6636834E+000	-2,449342017194803E-001	5,456215506890284E-001	1,130116531053414E+000	0,000000000000000E+000	1,130116531053414E+000	0,000000000000000E+000
1,698783860328820E+006	4,6636262E+000	-2,449355447981874E-001	5,458994303060154E-001	1,130796920200964E+000	0,000000000000000E+000	1,130796920200964E+000	0,000000000000000E+000
1,698793860514514E+006	4,6636643E+000	-2,449350547843889E-001	5,461773093670880E-001	1,131477307987338E+000	0,000000000000000E+000	1,131477307987338E+000	0,000000000000000E+000
1,698803860700209E+006	4,6636453E+000	-2,449357367790970E-001	5,464551892018636E-001	1,132157697668177E+000	0,000000000000000E+000	1,132157697668177E+000	0,000000000000000E+000
1,698813860885900E+006	4,6636643E+000	-2,449376673228423E-001	5,467330712268227E-001	1,132838092711484E+000	0,000000000000000E+000	1,132838092711484E+000	0,000000000000000E+000
1,698823861071594E+006	4,6636071E+000	-2,449355683469491E-001	5,470109508704331E-001	1,133518481924447E+000	0,000000000000000E+000	1,133518481924447E+000	0,000000000000000E+000
1,698833861257289E+006	4,6636262E+000	-2,449361198620622E-001	5,472888311398042E-001	1,134198872669426E+000	0,000000000000000E+000	1,134198872669426E+000	0,000000000000000E+000
1,698843861442983E+006	4,6636453E+000	-2,449346178087987E-001	5,475667097051018E-001	1,134879259241957E+000	0,000000000000000E+000	1,134879259241957E+000	0,000000000000000E+000
1,698853861628678E+006	4,6634736E+000	-2,449347295794393E-001	5,478445883970806E-001	1,135559646124967E+000	0,000000000000000E+000	1,135559646124967E+000	0,000000000000000E+000
1,698863861814372E+006	4,6634927E+000	-2,449347646254255E-001	5,481224671289648E-001	1,136240033105329E+000	0,000000000000000E+000	1,136240033105329E+000	0,000000000000000E+000
1,698873862000067E+006	4,6634736E+000	-2,449341252961220E-001	5,484003451355506E-001	1,136920418309744E+000	0,000000000000000E+000	1,136920418309744E+000	0,000000000000000E+000
1,698883862185761E+006	4,6633973E+000	-2,449339283210318E-001	5,486782229185513E-001	1,137600802966995E+000	0,000000000000000E+000	1,137600802966995E+000	0,000000000000000E+000
1,698893862371456E+006	4,6633973E+000	-2,449350847208619E-001	5,489561020133886E-001	1,138281190836528E+000	0,000000000000000E+000	1,138281190836528E+000	0,000000000000000E+000
1,698903862557150E+006	4,6633973E+000	-2,449352492376533E-001	5,492339812949960E-001	1,138961579163060E+000	0,000000000000000E+000	1,138961579163060E+000	0,000000000000000E+000
1,698913862742845E+006	4,6633019E+000	-2,449351398431079E-001	5,495118604525504E-001	1,139641967185713E+000	0,000000000000000E+000	1,139641967185713E+000	0,000000000000000E+000
1,698923862928540E+006	4,6633210E+000	-2,449349901065037E-001	5,497897394402563E-001	1,140322354792424E+000	0,000000000000000E+000	1,140322354792424E+000	0,000000000000000E+000
1,698933863114234E+006	4,6632252E+000	-2,449350275256049E-001	5,500676184704123E-001	1,141002742503078E+000	0,000000000000000E+000	1,141002742503078E+000	0,000000000000000E+000
1,698943863299929E+006	4,6632442E+000	-2,449341677266886E-001	5,503454965250902E-001	1,141683127825357E+000	0,000000000000000E+000	1,141683127825357E+000	0,000000000000000E+000
1,698953863485619E+006	4,6632829E+000	-2,449333582221814E-001	5,506233736611901E-001	1,142363510898718E+000	0,000000000000000E+000	1,142363510898718E+000	0,000000000000000E+000
1,698963863671314E+006	4,6633592E+000	-2,449354535439786E-001	5,509012531746402E-001	1,143043899792778E+000	0,000000000000000E+000	1,143043899792778E+000	0,000000000000000E+000
1,698973863857009E+006	4,6632633E+000	-2,449364238609671E-001	5,511791337890554E-001	1,143724291382213E+000	0,000000000000000E+000	1,143724291382213E+000	0,000000000000000E+000
1,698983864042703E+006	4,6633592E+000	-2,449375263219794E-001	5,514570156540614E-001	1,144404686034098E+000	0,000000000000000E+000	1,144404686034098E+000	0,000000000000000E+000
1,698993864228398E+006	4,6632252E+000	-2,449366600596554E-001	5,517348965363427E-001	1,145085078279653E+000	0,000000000000000E+000	1,145085078279653E+000	0,000000000000000E+000
1,699003864414092E+006	4,6633401E+000	-2,449358129998033E-001	5,520127764576208E-001	1,145765468172220E+000	0,000000000000000E+000	1,145765468172220E+000	0,000000000000000E+000
1,699013864599787E+006	4,6631870E+000	-2,449364082978873E-001	5,522906570542003E-001	1,146445859718424E+000	0,000000000000000E+000	1,146445859718424E+000	0,000000000000000E+000
1,699023864785481E+006	4,6631489E+000	-2,449367172158722E-001	5,525685380012544E-001	1,147126252122749E+000	0,000000000000000E+000	1,147126252122749E+000	0,000000000000000E+000
1,699033864971176E+006	4,6631489E+000	-2,449371959932116E-001	5,528464194915158E-001	1,147806645857036E+000	0,000000000000000E+000	1,147806645857036E+000	0,000000000000000E+000
1,699043865156870E+006	4,6630917E+000	-2,449348623662873E-001	5,531242983342268E-001	1,148487033108906E+000	0,000000000000000E+000	1,148487033108906E+000	0,000000000000000E+000
1,699053865342565E+006	4,6630344E+000	-2,449360591504944E-001	5,534021785347734E-001	1,149167423685238E+000	0,000000000000000E+000	1,149167423685238E+000	0,000000000000000E+000
1,699063865528259E+006	4,6629391E+000	-2,449356046112317E-001	5,536800582196160E-001	1,149847812998937E+000	0,000000000000000E+000	1,149847812998937E+000	0,000000000000000E+000
1,699073865713954E+006	4,6629200E+000	-2,449354478759802E-001	5,539579377264927E-001	1,150528201877253E+000	0,000000000000000E+000	1,150528201877253E+000	0,000000000000000E+000
1,699083865899645E+006	4,6629581E+000	-2,449353870160501E-001	5,542358171642130E-001	1,151208590586257E+000	0,000000000000000E+000	1,151208590586257E+000	0,000000000000000E+000
1,699093866085339E+006	4,6628242E+000	-2,449347481897499E-001	5,545136958774265E-001	1,151888977520964E+000	0,000000000000000E+000	1,151888977520964E+000	0,000000000000000E+000
1,699103866271034E+006	4,6629009E+000	-2,449350600771831E-001	5,547915749445477E-001	1,152569365322040E+000	0,000000000000000E+000	1,152569365322040E+000	0,000000000000000E+000
1,699113866456728E+006	4,6628623E+000	-2,449353911620217E-001	5,550694543873462E-001	1,153249754042814E+000	0,000000000000000E+000	1,153249754042814E+000	0,000000000000000E+000
1,699123866642423E+006	4,6629009E+000	-2,449349195749551E-001	5,553473332949640E-001	1,153930141453600E+000	0,000000000000000E+000	1,153930141453600E+000	0,000000000000000E+000
1,699133866828118E+006	4,6627860E+000	-2,449351611474984E-001	5,556252124766217E-001	1,154610529535433E+000	0,000000000000000E+000	1,154610529535433E+000	0,000000000000000E+000
1,699143867013812E+006	4,6627860E+000	-2,449349008135494E-001	5,559030913627356E-001	1,155290916894103E+000	0,000000000000000E+000	1,155290916894103E+000	0,000000000000000E+000
1,699153867199507E+006	4,6628623E+000	-2,449340827203400E-001	5,561809693209113E-001	1,155971301980280E+000	0,000000000000000E+000	1,155971301980280E+000	0,000000000000000E+000
1,699163867385202E+006	4,6626906E+000	-2,449338672113125E-001	5,564588470346209E-001	1,156651686467779E+000	0,000000000000000E+000	1,156651686467779E+000	0,000000000000000E+000
1,699173867570897E+006	4,6627097E+000	-2,449322146301273E-001	5,567367228733747E-001	1,157332066364722E+000	0,000000000000000E+000	1,157332066364722E+000	0,000000000000000E+000
1,699183867756592E+006	4,6627669E+000	-2,449315210183916E-001	5,570145979252956E-001	1,158012444334929E+000	0,000000000000000E+000	1,158012444334929E+000	0,000000000000000E+000
1,699193867942287E+006	4,6628051E+000	-2,449311397277048E-001	5,572924725448049E-001	1,158692821245975E+000	0,000000000000000E+000	1,158692821245975E+000	0,000000000000000E+000
1,699203868127982E+006	4,6627479E+000	-2,449325822266032E-001	5,575703488005557E-001	1,159373202164038E+000	0,000000000000000E+000	1,159373202164038E+000	0,000000000000000E+000
1,699213868313677E+006	4,6625190E+000	-2,449324126920879E-001	5,578482248641087E-001	1,160053582611162E+000	0,000000000000000E+000	1,160053582611162E+000	0,000000000000000E+000
1,699223868499368E+006	4,6625571E+000	-2,449320254846071E-001	5,581261004881800E-001	1,160733961982437E+000	0,000000000000000E+000	1,160733961982437E+000	0,000000000000000E+000
1,699233868685063E+006	4,6625571E+000	-2,449312513728799E-001	5,584039752342141E-001	1,161414339203615E+000	0,000000000000000E+000	1,161414339203615E+000	0,000000000000000E+000
1,699243868870758E+006	4,6624999E+000	-2,449330312427040E-001	5,586818519994948E-001	1,162094721368967E+000	0,000000000000000E+000	1,162094721368967E+000	0,000000000000000E+000
1,699253869056453E+006	4,6624999E+000	-2,449347144227748E-001	5,589597306743160E-001	1,162775108209907E+000	0,000000000000000E+000	1,162775108209907E+000	0,000000000000000E+000
1,699263869242148E+006	4,6625381E+000	-2,449342228408073E-001	5,592376087915860E-001	1,163455493685315E+000	0,000000000000000E+000	1,163455493685315E+000	0,000000000000000E+000
1,699273869427843E+006	4,6624808E+000	-2,449360240165121E-001	5,595154889522772E-001	1,164135884164083E+000	0,000000000000000E+000	1,164135884164083E+000	0,000000000000000E+000
1,699283869613538E+006	4,6624422E+000	-2,449368552283795E-001	5,597933700560968E-001	1,164816276951815E+000	0,000000000000000E+000	1,164816276951815E+000	0,000000000000000E+000
1,699293869799233E+006	4,6623850E+000	-2,449360076851427E-001	5,600712501982194E-001	1,165496667385217E+000	0,000000000000000E+000	1,165496667385217E+000	0,000000000000000E+000
1,699303869984928E+006	4,6624422E+000	-2,449356893975626E-001	5,603491299792592E-001	1,166177056934438E+000	0,000000000000000E+000	1,166177056934438E+000	0,000000000000000E+000
1,699313870170623E+006	4,6623850E+000	-2,449347187860518E-001	5,606270086592867E-001	1,166857443787498E+000	0,000000000000000E+000	1,166857443787498E+000	0,000000000000000E+000
1,699323870356318E+006	4,6623468E+000	-2,449349561946920E-001	5,609048876084001E-001	1,167537831300039E+000	0,000000000000000E+000	1,167537831300039E+000	0,000000000000000E+000
1,699333870542013E+006	4,6624041E+000	-2,449348769535764E-001	5,611827664676345E-001	1,168218218592461E+000	0,000000000000000E+000	1,168218218592461E+000	0,000000000000000E+000
1,699343870727708E+006	4,6622896E+000	-2,449335885626056E-001	5,614606438652429E-001	1,168898602305953E+000	0,000000000000000E+000	1,168898602305953E+000	0,000000000000000E+000
1,699353870913403E+006	4,6622324E+000	-2,449336002976482E-001	5,617385212761766E-001	1,169578986052043E+000	0,000000000000000E+000	1,169578986052043E+000	0,000000000000000E+000
1,699363871099094E+006	4,6621943E+000	-2,449336630194354E-001	5,620163987582049E-001	1,170259369972094E+000	0,000000000000000E+000	1,170259369972094E+000	0,000000000000000E+000
1,699373871284789E+006	4,6622515E+000	-2,449324660199693E-001	5,622942748823950E-001	1,170939750567355E+000	0,000000000000000E+000	1,170939750567355E+000	0,000000000000000E+000
1,699383871470483E+006	4,6622133E+000	-2,449318560153488E-001	5,625721503144139E-001	1,171620129468110E+000	0,000000000000000E+000	1,171620129468110E+000	0,000000000000000E+000
1,699393871656178E+006	4,6621370E+000	-2,449328593279618E-001	5,628500268848357E-001	1,172300511155897E+000	0,000000000000000E+000	1,172300511155897E+000	0,000000000000000E+000
1,699403871841873E+006	4,6621561E+000	-2,449326547707056E-001	5,631279032232157E-001	1,172980892275459E+000	0,000000000000000E+000	1,172980892275459E+000	0,000000000000000E+000
1,699413872027568E+006	4,6622705E+000	-2,449336655087274E-001	5,634057807080807E-001	1,173661276202678E+000	0,000000000000000E+000	1,173661276202678E+000	0,000000000000000E+000
1,699423872213263E+006	4,6620030E+000	-2,449344010530421E-001	5,636836590273757E-001	1,174341662173114E+000	0,000000000000000E+000	1,174341662173114E+000	0,000000000000000E+000
1,699433872398957E+006	4,6621370E+000	-2,449343131062337E-001	5,639615372470357E-001	1,175022047899249E+000	0,000000000000000E+000	1,175022047899249E+000	0,000000000000000E+000
1,699443872584652E+006	4,6620417E+000	-2,449325869041118E-001	5,642394135082773E-001	1,175702428830257E+000	0,000000000000000E+000	1,175702428830257E+000	0,000000000000000E+000
1,699453872770346E+006	4,6620221E+000	-2,449335858566454E-001	5,645172909028029E-001	1,176382812536217E+000	0,000000000000000E+000	1,176382812536217E+000	0,000000000000000E+000
1,699463872956041E+006	4,6620417E+000	-2,449327088993606E-001	5,647951673022779E-001	1,177063193806139E+000	0,000000000000000E+000	1,177063193806139E+000	0,000000000000000E+000
1,699473873141736E+006	4,6620030E+000	-2,449338803022548E-001	5,650730450308442E-001	1,177743578330034E+000	0,000000000000000E+000	1,177743578330034E+000	0,000000000000000E+000
1,699483873327431E+006	4,6618505E+000	-2,449352070448644E-001	5,653509242646487E-001	1,178423966539377E+000	0,000000000000000E+000	1,178423966539377E+000	0,000000000000000E+000
1,699493873513126E+006	4,6618695E+000	-2,449358105458853E-001	5,656288041829854E-001	1,179104356425144E+000	0,000000000000000E+000	1,179104356425144E+000	0,000000000000000E+000
1,699503873698817E+006	4,6617932E+000	-2,449369327347851E-001	5,659066853745679E-001	1,179784749427922E+000	0,000000000000000E+000	1,179784749427922E+000	0,000000000000000E+000
1,699513873884512E+006	4,6617932E+000	-2,449356781520822E-001	5,661845651429451E-001	1,180465138945938E+000	0,000000000000000E+000	1,180465138945938E+000	0,000000000000000E+000
1,699523874070207E+006	4,6617932E+000	-2,449356027106921E-001	5,664624448256150E-001	1,181145528254389E+000	0,000000000000000E+000	1,181145528254389E+000	0,000000000000000E+000
1,699533874255902E+006	4,6617742E+000	-2,449351005255533E-001	5,667403239385692E-001	1,181825916167856E+000	0,000000000000000E+000	1,181825916167856E+000	0,000000000000000E+000
1,699543874441597E+006	4,6618314E+000	-2,449361501120498E-001	5,670182042421617E-001	1,182506306996864E+000	0,000000000000000E+000	1,182506306996864E+000	0,000000000000000E+000
1,699553874627292E+006	4,6616020E+000	-2,449361221784729E-001	5,672960845142958E-001	1,183186697748309E+000	0,000000000000000E+000	1,183186697748309E+000	0,000000000000000E+000
1,699563874812986E+006	4,6618123E+000	-2,449367343077423E-001	5,675739654808414E-001	1,183867090200128E+000	0,000000000000000E+000	1,183867090200128E+000	0,000000000000000E+000
1,699573874998681E+006	4,6616020E+000	-2,449354360064508E-001	5,678518449743970E-001	1,184547479045504E+000	0,000000000000000E+000	1,184547479045504E+000	0,000000000000000E+000
1,699583875184376E+006	4,6616406E+000	-2,449334136400516E-001	5,681297221735994E-001	1,185227862273043E+000	0,000000000000000E+000	1,185227862273043E+000	0,000000000000000E+000
1,699593875370071E+006	4,6616406E+000	-2,449336511001277E-001	5,684075996421265E-001	1,185908246160254E+000	0,000000000000000E+000	1,185908246160254E+000	0,000000000000000E+000
1,699603875555766E+006	4,6616211E+000	-2,449350033667604E-001	5,686854786448313E-001	1,186588633803815E+000	0,000000000000000E+000	1,186588633803815E+000	0,000000000000000E+000
1,699613875741461E+006	4,6615639E+000	-2,449340291403356E-001	5,689633565423760E-001	1,187269018741157E+000	0,000000000000000E+000	1,187269018741157E+000	0,000000000000000E+000
1,699623875927155E+006	4,6615639E+000	-2,449339308303004E-001	5,692412343283226E-001	1,187949403405394E+000	0,000000000000000E+000	1,187949403405394E+000	0,000000000000000E+000
1,699633876112850E+006	4,6615257E+000	-2,449344345704552E-001	5,695191126858369E-001	1,188629789468952E+000	0,000000000000000E+000	1,188629789468952E+000	0,000000000000000E+000
1,699643876298541E+006	4,6615257E+000	-2,449342370280298E-001	5,697969908190663E-001	1,189310174983501E+000	0,000000000000000E+000	1,189310174983501E+000	0,000000000000000E+000
1,699653876484237E+006	4,6614685E+000	-2,449327937988574E-001	5,700748673149932E-001	1,189990556489291E+000	0,000000000000000E+000	1,189990556489291E+000	0,000000000000000E+000
1,699663876669931E+006	4,6614685E+000	-2,449334581331179E-001	5,703527445646160E-001	1,190670939840456E+000	0,000000000000000E+000	1,190670939840456E+000	0,000000000000000E+000
1,699673876855626E+006	4,6614304E+000	-2,449333699622002E-001	5,706306217142230E-001	1,191351322946698E+000	0,000000000000000E+000	1,191351322946698E+000	0,000000000000000E+000
1,699683877041321E+006	4,6614304E+000	-2,449331005577848E-001	5,709084985581925E-001	1,192031705304580E+000	0,000000000000000E+000	1,192031705304580E+000	0,000000000000000E+000
1,699693877227016E+006	4,6613731E+000	-2,449335536540458E-001	5,711863759162098E-001	1,192712088921086E+000	0,000000000000000E+000	1,192712088921086E+000	0,000000000000000E+000
1,699703877412711E+006	4,6613922E+000	-2,449353375784007E-001	5,714642552979479E-001	1,193392477493030E+000	0,000000000000000E+000	1,193392477493030E+000	0,000000000000000E+000
1,699713877598405E+006	4,6613350E+000	-2,449329571528645E-001	5,717421319791864E-001	1,194072859452558E+000	0,000000000000000E+000	1,194072859452558E+000	0,000000000000000E+000
1,699723877784100E+006	4,6612587E+000	-2,449332783048543E-001	5,720200090247171E-001	1,194753242304159E+000	0,000000000000000E+000	1,194753242304159E+000	0,000000000000000E+000
1,699733877969794E+006	4,6611819E+000	-2,449332276498128E-001	5,722978860127728E-001	1,195433625015081E+000	0,000000000000000E+000	1,195433625015081E+000	0,000000000000000E+000
