time/s	Ewe/V	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	Capacity/mA.h	cycle number	
3,351949441889515E+005	4,7599058E+000	1,224653907199657E+000	4,455700821655977E-001	0,000000000000000E+000	1,160040557740006E+000	1,160040557740006E+000	3,000000000000000E+000
3,352049443815011E+005	4,7600398E+000	1,224655315163003E+000	4,441807085167915E-001	0,000000000000000E+000	1,163442443561798E+000	1,163442443561798E+000	3,000000000000000E+000
3,352149445740506E+005	4,7601161E+000	1,224655162182283E+000	4,427913350415421E-001	0,000000000000000E+000	1,166844328958637E+000	1,166844328958637E+000	3,000000000000000E+000
3,352249447666002E+005	4,7600398E+000	1,224655610457800E+000	4,414019610577235E-001	0,000000000000000E+000	1,170246215600709E+000	1,170246215600709E+000	3,000000000000000E+000
3,352349449591497E+005	4,7601161E+000	1,224654038322583E+000	4,400125888574950E-001	0,000000000000000E+000	1,173648097875654E+000	1,173648097875654E+000	3,000000000000000E+000
3,352449451516992E+005	4,7602115E+000	1,224654852134427E+000	4,386232157339956E-001	0,000000000000000E+000	1,177049982411232E+000	1,177049982411232E+000	3,000000000000000E+000
3,352549453442488E+005	4,7601352E+000	1,224654886423127E+000	4,372338425715955E-001	0,000000000000000E+000	1,180451867042058E+000	1,180451867042058E+000	3,000000000000000E+000
3,352649455367979E+005	4,7602878E+000	1,224653657980554E+000	4,358444708029305E-001	0,000000000000000E+000	1,183853748260319E+000	1,183853748260319E+000	3,000000000000000E+000
3,352749457293469E+005	4,7603259E+000	1,224654257701405E+000	4,344550983538810E-001	0,000000000000000E+000	1,187255631144503E+000	1,187255631144503E+000	3,000000000000000E+000
3,352849459218960E+005	4,7600780E+000	1,224654025986850E+000	4,330657261677121E-001	0,000000000000000E+000	1,190657513385024E+000	1,190657513385024E+000	3,000000000000000E+000
3,352949461144451E+005	4,7603450E+000	1,224652613050189E+000	4,316763555845225E-001	0,000000000000000E+000	1,194059391700645E+000	1,194059391700645E+000	3,000000000000000E+000
3,353049463069942E+005	4,7603641E+000	1,224653882845475E+000	4,302869835607477E-001	0,000000000000000E+000	1,197461273543543E+000	1,197461273543543E+000	3,000000000000000E+000
3,353149464995433E+005	4,7603068E+000	1,224654552946136E+000	4,288976107767426E-001	0,000000000000000E+000	1,200863157247867E+000	1,200863157247867E+000	3,000000000000000E+000
3,353249466920923E+005	4,7603641E+000	1,224653071598965E+000	4,275082396733286E-001	0,000000000000000E+000	1,204265036837259E+000	1,204265036837259E+000	3,000000000000000E+000
3,353349468846414E+005	4,7604790E+000	1,224653407872359E+000	4,261188681884118E-001	0,000000000000000E+000	1,207666917360762E+000	1,207666917360762E+000	3,000000000000000E+000
3,353449470771905E+005	4,7604790E+000	1,224653234533469E+000	4,247294969001481E-001	0,000000000000000E+000	1,211068797402759E+000	1,211068797402759E+000	3,000000000000000E+000
3,353549472697396E+005	4,7605362E+000	1,224653203568260E+000	4,233401256470146E-001	0,000000000000000E+000	1,214470677358739E+000	1,214470677358739E+000	3,000000000000000E+000
3,353649474622887E+005	4,7604980E+000	1,224654341933067E+000	4,219507531024043E-001	0,000000000000000E+000	1,217872560476905E+000	1,217872560476905E+000	3,000000000000000E+000
3,353749476548377E+005	4,7604408E+000	1,224654515755938E+000	4,205613803605914E-001	0,000000000000000E+000	1,221274444077922E+000	1,221274444077922E+000	3,000000000000000E+000
3,353849478473868E+005	4,7605934E+000	1,224656001568603E+000	4,191720059331216E-001	0,000000000000000E+000	1,224676331806275E+000	1,224676331806275E+000	3,000000000000000E+000
3,353949480399359E+005	4,7606316E+000	1,224655046269977E+000	4,177826325894397E-001	0,000000000000000E+000	1,228078216880970E+000	1,228078216880970E+000	3,000000000000000E+000
3,354049482324850E+005	4,7605743E+000	1,224656391680644E+000	4,163932577193870E-001	0,000000000000000E+000	1,231480105692989E+000	1,231480105692989E+000	3,000000000000000E+000
3,354149484250341E+005	4,7606316E+000	1,224655655877857E+000	4,150038836841038E-001	0,000000000000000E+000	1,234881992461071E+000	1,234881992461071E+000	3,000000000000000E+000
3,354249486175831E+005	4,7607269E+000	1,224654808096787E+000	4,136145106106299E-001	0,000000000000000E+000	1,238283876874162E+000	1,238283876874162E+000	3,000000000000000E+000
3,354349488101322E+005	4,7607269E+000	1,224657676221836E+000	4,122251342832629E-001	0,000000000000000E+000	1,241685769254419E+000	1,241685769254419E+000	3,000000000000000E+000
3,354449490026813E+005	4,7608228E+000	1,224655526495353E+000	4,108357603947644E-001	0,000000000000000E+000	1,245087655663099E+000	1,245087655663099E+000	3,000000000000000E+000
3,354549491952304E+005	4,7608032E+000	1,224655499621328E+000	4,094463865367546E-001	0,000000000000000E+000	1,248489541997128E+000	1,248489541997128E+000	3,000000000000000E+000
3,354649493877795E+005	4,7608418E+000	1,224656154329982E+000	4,080570119359767E-001	0,000000000000000E+000	1,251891430149826E+000	1,251891430149826E+000	3,000000000000000E+000
3,354749495803285E+005	4,7609372E+000	1,224656291220142E+000	4,066676371798966E-001	0,000000000000000E+000	1,255293318682783E+000	1,255293318682783E+000	3,000000000000000E+000
3,354849497728776E+005	4,7609372E+000	1,224655029929082E+000	4,052782638547535E-001	0,000000000000000E+000	1,258695203712086E+000	1,258695203712086E+000	3,000000000000000E+000
3,354949499654267E+005	4,7610517E+000	1,224655065669723E+000	4,038888904890626E-001	0,000000000000000E+000	1,262097088840670E+000	1,262097088840670E+000	3,000000000000000E+000
3,355049501579758E+005	4,7610326E+000	1,224654828512176E+000	4,024995173924273E-001	0,000000000000000E+000	1,265498973310470E+000	1,265498973310470E+000	3,000000000000000E+000
3,355149503505249E+005	4,7609181E+000	1,224655034239607E+000	4,011101440623938E-001	0,000000000000000E+000	1,268900858351747E+000	1,268900858351747E+000	3,000000000000000E+000
3,355249505430739E+005	4,7610135E+000	1,224654799492426E+000	3,997207709986815E-001	0,000000000000000E+000	1,272302742740935E+000	1,272302742740935E+000	3,000000000000000E+000
3,355349507356230E+005	4,7610898E+000	1,224654090003390E+000	3,983313987398858E-001	0,000000000000000E+000	1,275704625159283E+000	1,275704625159283E+000	3,000000000000000E+000
3,355449509281721E+005	4,7609754E+000	1,224655575923341E+000	3,969420247953112E-001	0,000000000000000E+000	1,279106511705266E+000	1,279106511705266E+000	3,000000000000000E+000
3,355549511207212E+005	4,7610135E+000	1,224655766666453E+000	3,955526506343383E-001	0,000000000000000E+000	1,282508398781101E+000	1,282508398781101E+000	3,000000000000000E+000
3,355649513132703E+005	4,7610898E+000	1,224654410729808E+000	3,941632780116778E-001	0,000000000000000E+000	1,285910282090372E+000	1,285910282090372E+000	3,000000000000000E+000
3,355749515058193E+005	4,7611470E+000	1,224655539078843E+000	3,927739041089034E-001	0,000000000000000E+000	1,289312168534007E+000	1,289312168534007E+000	3,000000000000000E+000
3,355849516983684E+005	4,7611279E+000	1,224655316073551E+000	3,913845304591289E-001	0,000000000000000E+000	1,292714054358171E+000	1,292714054358171E+000	3,000000000000000E+000
3,355949518909175E+005	4,7613192E+000	1,224654744838403E+000	3,899951574574216E-001	0,000000000000000E+000	1,296115938595540E+000	1,296115938595540E+000	3,000000000000000E+000
3,356049520834666E+005	4,7612810E+000	1,224653860935230E+000	3,886057854585040E-001	0,000000000000000E+000	1,299517820377575E+000	1,299517820377575E+000	3,000000000000000E+000
3,356149522760157E+005	4,7614336E+000	1,224653567316482E+000	3,872164137926976E-001	0,000000000000000E+000	1,302919701343986E+000	1,302919701343986E+000	3,000000000000000E+000
3,356249524685647E+005	4,7613382E+000	1,224653540738091E+000	3,858270421570443E-001	0,000000000000000E+000	1,306321582236567E+000	1,306321582236567E+000	3,000000000000000E+000
3,356349526611138E+005	4,7614527E+000	1,224654327241997E+000	3,844376696291009E-001	0,000000000000000E+000	1,309723465313924E+000	1,309723465313924E+000	3,000000000000000E+000
3,356449528536629E+005	4,7614908E+000	1,224654680342651E+000	3,830482967005642E-001	0,000000000000000E+000	1,313125349372135E+000	1,313125349372135E+000	3,000000000000000E+000
3,356549530462120E+005	4,7615099E+000	1,224654353233890E+000	3,816589241431331E-001	0,000000000000000E+000	1,316527232521692E+000	1,316527232521692E+000	3,000000000000000E+000
3,356649532387611E+005	4,7615480E+000	1,224654723259553E+000	3,802695511659070E-001	0,000000000000000E+000	1,319929116699119E+000	1,319929116699119E+000	3,000000000000000E+000
3,356749534313101E+005	4,7615480E+000	1,224654602023656E+000	3,788801783262234E-001	0,000000000000000E+000	1,323331000539772E+000	1,323331000539772E+000	3,000000000000000E+000
3,356849536238592E+005	4,7615671E+000	1,224656182696478E+000	3,774908036932636E-001	0,000000000000000E+000	1,326732888771269E+000	1,326732888771269E+000	3,000000000000000E+000
3,356949538164083E+005	4,7617011E+000	1,224657169887744E+000	3,761014279403336E-001	0,000000000000000E+000	1,330134779745015E+000	1,330134779745015E+000	3,000000000000000E+000
3,357049540089574E+005	4,7615290E+000	1,224656909527748E+000	3,747120524827824E-001	0,000000000000000E+000	1,333536669995526E+000	1,333536669995526E+000	3,000000000000000E+000
3,357149542015065E+005	4,7617393E+000	1,224656643386213E+000	3,733226773271693E-001	0,000000000000000E+000	1,336938559506740E+000	1,336938559506740E+000	3,000000000000000E+000
3,357249543940555E+005	4,7618155E+000	1,224654884305818E+000	3,719333041672361E-001	0,000000000000000E+000	1,340340444131526E+000	1,340340444131526E+000	3,000000000000000E+000
3,357349545866046E+005	4,7618155E+000	1,224655576733949E+000	3,705439302217419E-001	0,000000000000000E+000	1,343742330679761E+000	1,343742330679761E+000	3,000000000000000E+000
3,357449547791537E+005	4,7619300E+000	1,224652741061811E+000	3,691545594933227E-001	0,000000000000000E+000	1,347144209350976E+000	1,347144209350976E+000	3,000000000000000E+000
3,357549549717028E+005	4,7619109E+000	1,224653425727183E+000	3,677651879881496E-001	0,000000000000000E+000	1,350546089924077E+000	1,350546089924077E+000	3,000000000000000E+000
3,357649551642518E+005	4,7620063E+000	1,224651815512483E+000	3,663758183097678E-001	0,000000000000000E+000	1,353947966024272E+000	1,353947966024272E+000	3,000000000000000E+000
3,357749553568009E+005	4,7620063E+000	1,224654405093701E+000	3,649864456935015E-001	0,000000000000000E+000	1,357349849317888E+000	1,357349849317888E+000	3,000000000000000E+000
3,357849555493500E+005	4,7620640E+000	1,224653973814717E+000	3,635970735665220E-001	0,000000000000000E+000	1,360751731413483E+000	1,360751731413483E+000	3,000000000000000E+000
3,357949557418991E+005	4,7621784E+000	1,224652088050665E+000	3,622077035789453E-001	0,000000000000000E+000	1,364153608270744E+000	1,364153608270744E+000	3,000000000000000E+000
3,358049559344482E+005	4,7623310E+000	1,224653664970852E+000	3,608183318023497E-001	0,000000000000000E+000	1,367555489508423E+000	1,367555489508423E+000	3,000000000000000E+000
3,358149561269972E+005	4,7621593E+000	1,224652294285918E+000	3,594289615807987E-001	0,000000000000000E+000	1,370957366938570E+000	1,370957366938570E+000	3,000000000000000E+000
3,358249563195463E+005	4,7623119E+000	1,224653713926780E+000	3,580395897486625E-001	0,000000000000000E+000	1,374359248312241E+000	1,374359248312241E+000	3,000000000000000E+000
3,358349565120954E+005	4,7623501E+000	1,224654439437236E+000	3,566502170934334E-001	0,000000000000000E+000	1,377761131701257E+000	1,377761131701257E+000	3,000000000000000E+000
3,358449567046445E+005	4,7624454E+000	1,224654113654058E+000	3,552608448078060E-001	0,000000000000000E+000	1,381163014185302E+000	1,381163014185302E+000	3,000000000000000E+000
3,358549568971936E+005	4,7625031E+000	1,224654335646091E+000	3,538714722703281E-001	0,000000000000000E+000	1,384564897286004E+000	1,384564897286004E+000	3,000000000000000E+000
3,358649570897426E+005	4,7625604E+000	1,224653982402389E+000	3,524821001336060E-001	0,000000000000000E+000	1,387966779405454E+000	1,387966779405454E+000	3,000000000000000E+000
3,358749572822917E+005	4,7625222E+000	1,224655199479574E+000	3,510927266161075E-001	0,000000000000000E+000	1,391368664905739E+000	1,391368664905739E+000	3,000000000000000E+000
3,358849574748408E+005	4,7625604E+000	1,224655329601161E+000	3,497033529509859E-001	0,000000000000000E+000	1,394770550767480E+000	1,394770550767480E+000	3,000000000000000E+000
3,358949576673899E+005	4,7626748E+000	1,224655483406793E+000	3,483139791113715E-001	0,000000000000000E+000	1,398172437056468E+000	1,398172437056468E+000	3,000000000000000E+000
3,359049578599390E+005	4,7627320E+000	1,224654834625111E+000	3,469246060078011E-001	0,000000000000000E+000	1,401574321543249E+000	1,401574321543249E+000	3,000000000000000E+000
3,359149580524880E+005	4,7628083E+000	1,224655349713765E+000	3,455352323198617E-001	0,000000000000000E+000	1,404976207460859E+000	1,404976207460859E+000	3,000000000000000E+000
3,359249582450371E+005	4,7629805E+000	1,224655287158702E+000	3,441458587028911E-001	0,000000000000000E+000	1,408378093204703E+000	1,408378093204703E+000	3,000000000000000E+000
3,359349584375862E+005	4,7629805E+000	1,224655169949618E+000	3,427564852188944E-001	0,000000000000000E+000	1,411779978622959E+000	1,411779978622959E+000	3,000000000000000E+000
3,359449586301353E+005	4,7629614E+000	1,224653338787138E+000	3,413671138123549E-001	0,000000000000000E+000	1,415181858954554E+000	1,415181858954554E+000	3,000000000000000E+000
3,359549588226844E+005	4,7630186E+000	1,224652049127198E+000	3,399777438689368E-001	0,000000000000000E+000	1,418583735703692E+000	1,418583735703692E+000	3,000000000000000E+000
3,359649590152334E+005	4,7631140E+000	1,224652651494444E+000	3,385883732421321E-001	0,000000000000000E+000	1,421985614126105E+000	1,421985614126105E+000	3,000000000000000E+000
3,359749592077825E+005	4,7633243E+000	1,224652700748390E+000	3,371990025594486E-001	0,000000000000000E+000	1,425387492685337E+000	1,425387492685337E+000	3,000000000000000E+000
3,359849594003316E+005	4,7633815E+000	1,224654092826212E+000	3,358096302974504E-001	0,000000000000000E+000	1,428789375111526E+000	1,428789375111526E+000	3,000000000000000E+000
3,359949595928807E+005	4,7632284E+000	1,224653933939977E+000	3,344202582157088E-001	0,000000000000000E+000	1,432191257096356E+000	1,432191257096356E+000	3,000000000000000E+000
3,360049597854298E+005	4,7634578E+000	1,224655186965224E+000	3,330308847124080E-001	0,000000000000000E+000	1,435593142561878E+000	1,435593142561878E+000	3,000000000000000E+000
3,360149599779788E+005	4,7635531E+000	1,224653410776241E+000	3,316415132241966E-001	0,000000000000000E+000	1,438995023093448E+000	1,438995023093448E+000	3,000000000000000E+000
3,360249601705279E+005	4,7634959E+000	1,224652767737953E+000	3,302521424655134E-001	0,000000000000000E+000	1,442396901838765E+000	1,442396901838765E+000	3,000000000000000E+000
3,360349603630770E+005	4,7637253E+000	1,224653264211242E+000	3,288627711435804E-001	0,000000000000000E+000	1,445798781963201E+000	1,445798781963201E+000	3,000000000000000E+000
3,360449605556261E+005	4,7636867E+000	1,224653480581473E+000	3,274733995761749E-001	0,000000000000000E+000	1,449200662688678E+000	1,449200662688678E+000	3,000000000000000E+000
3,360549607481752E+005	4,7639732E+000	1,224653983637373E+000	3,260840274380515E-001	0,000000000000000E+000	1,452602544811559E+000	1,452602544811559E+000	3,000000000000000E+000
3,360649609407247E+005	4,7638779E+000	1,224653761073339E+000	3,246946555523629E-001	0,000000000000000E+000	1,456004426316353E+000	1,456004426316353E+000	3,000000000000000E+000
3,360749611332738E+005	4,7639923E+000	1,224651789687479E+000	3,233052859032796E-001	0,000000000000000E+000	1,459406302344811E+000	1,459406302344811E+000	3,000000000000000E+000
3,360849613258233E+005	4,7640495E+000	1,224651409689153E+000	3,219159166852406E-001	0,000000000000000E+000	1,462808177317857E+000	1,462808177317857E+000	3,000000000000000E+000
3,360949615183729E+005	4,7641454E+000	1,224650276269052E+000	3,205265487530685E-001	0,000000000000000E+000	1,466210049142452E+000	1,466210049142452E+000	3,000000000000000E+000
3,361049617109224E+005	4,7643170E+000	1,224652917698160E+000	3,191371778241905E-001	0,000000000000000E+000	1,469611928304492E+000	1,469611928304492E+000	3,000000000000000E+000
3,361149619034720E+005	4,7643933E+000	1,224653079619405E+000	3,177478067116125E-001	0,000000000000000E+000	1,473013807916322E+000	1,473013807916322E+000	3,000000000000000E+000
3,361249620960215E+005	4,7644506E+000	1,224651453442888E+000	3,163584374439347E-001	0,000000000000000E+000	1,476415683010908E+000	1,476415683010908E+000	3,000000000000000E+000
3,361349622885711E+005	4,7644124E+000	1,224652194798338E+000	3,149690673351878E-001	0,000000000000000E+000	1,479817560164854E+000	1,479817560164854E+000	3,000000000000000E+000
3,361449624811206E+005	4,7645655E+000	1,224653727931411E+000	3,135796954870986E-001	0,000000000000000E+000	1,483219441577586E+000	1,483219441577586E+000	3,000000000000000E+000
3,361549626736701E+005	4,7647943E+000	1,224653763168999E+000	3,121903235990324E-001	0,000000000000000E+000	1,486621323088201E+000	1,486621323088201E+000	3,000000000000000E+000
3,361649628662197E+005	4,7649088E+000	1,224653935659135E+000	3,108009515152758E-001	0,000000000000000E+000	1,490023205077965E+000	1,490023205077965E+000	3,000000000000000E+000
3,361749630587692E+005	4,7648897E+000	1,224654421465783E+000	3,094115788803707E-001	0,000000000000000E+000	1,493425088417218E+000	1,493425088417218E+000	3,000000000000000E+000
3,361849632513188E+005	4,7650428E+000	1,224654389568375E+000	3,080222062816532E-001	0,000000000000000E+000	1,496826971667865E+000	1,496826971667865E+000	3,000000000000000E+000
3,361949634438683E+005	4,7650619E+000	1,224652634796122E+000	3,066328356737281E-001	0,000000000000000E+000	1,500228850044051E+000	1,500228850044051E+000	3,000000000000000E+000
3,362049636364179E+005	4,7651763E+000	1,224653208827866E+000	3,052434644145628E-001	0,000000000000000E+000	1,503630730014800E+000	1,503630730014800E+000	3,000000000000000E+000
3,362149638289674E+005	4,7653480E+000	1,224654700760618E+000	3,038540914627973E-001	0,000000000000000E+000	1,507032614129887E+000	1,507032614129887E+000	3,000000000000000E+000
3,362249640215170E+005	4,7653675E+000	1,224655623787527E+000	3,024647174638560E-001	0,000000000000000E+000	1,510434500808986E+000	1,510434500808986E+000	3,000000000000000E+000
3,362349642140665E+005	4,7654438E+000	1,224655041761761E+000	3,010753441252240E-001	0,000000000000000E+000	1,513836385871317E+000	1,513836385871317E+000	3,000000000000000E+000
3,362449644066161E+005	4,7655201E+000	1,224652987479551E+000	2,996859731171788E-001	0,000000000000000E+000	1,517238265227198E+000	1,517238265227198E+000	3,000000000000000E+000
3,362549645991656E+005	4,7656345E+000	1,224650754215190E+000	2,982966046427761E-001	0,000000000000000E+000	1,520640138379447E+000	1,520640138379447E+000	3,000000000000000E+000
3,362649647917151E+005	4,7658639E+000	1,224652283688609E+000	2,969072344331830E-001	0,000000000000000E+000	1,524042015780315E+000	1,524042015780315E+000	3,000000000000000E+000
3,362749649842645E+005	4,7660737E+000	1,224652386261363E+000	2,955178641072533E-001	0,000000000000000E+000	1,527443893466034E+000	1,527443893466034E+000	3,000000000000000E+000
3,362849651768138E+005	4,7661500E+000	1,224650842197008E+000	2,941284955330674E-001	0,000000000000000E+000	1,530845766862603E+000	1,530845766862603E+000	3,000000000000000E+000
3,362949653693631E+005	4,7661500E+000	1,224653422863927E+000	2,927391240311102E-001	0,000000000000000E+000	1,534247647427829E+000	1,534247647427829E+000	3,000000000000000E+000
3,363049655619124E+005	4,7663412E+000	1,224650877792216E+000	2,913497554165414E-001	0,000000000000000E+000	1,537649520923276E+000	1,537649520923276E+000	3,000000000000000E+000
3,363149657544617E+005	4,7664557E+000	1,224651738798110E+000	2,899603858251600E-001	0,000000000000000E+000	1,541051396810451E+000	1,541051396810451E+000	3,000000000000000E+000
3,363249659470110E+005	4,7667422E+000	1,224652469296187E+000	2,885710154050271E-001	0,000000000000000E+000	1,544453274726827E+000	1,544453274726827E+000	3,000000000000000E+000
3,363349661395603E+005	4,7668376E+000	1,224653726999116E+000	2,871816435580279E-001	0,000000000000000E+000	1,547855156136889E+000	1,547855156136889E+000	3,000000000000000E+000
3,363449663321092E+005	4,7670670E+000	1,224652616273449E+000	2,857922729712138E-001	0,000000000000000E+000	1,551257034461385E+000	1,551257034461385E+000	3,000000000000000E+000
3,363549665246585E+005	4,7671242E+000	1,224651777638133E+000	2,844029033357683E-001	0,000000000000000E+000	1,554658910456451E+000	1,554658910456451E+000	3,000000000000000E+000
3,363649667172078E+005	4,7673340E+000	1,224654291112838E+000	2,830135308487812E-001	0,000000000000000E+000	1,558060793433526E+000	1,558060793433526E+000	3,000000000000000E+000
3,363749669097572E+005	4,7675252E+000	1,224654479271590E+000	2,816241581483114E-001	0,000000000000000E+000	1,561462676933314E+000	1,561462676933314E+000	3,000000000000000E+000
3,363849671023067E+005	4,7677732E+000	1,224653793528588E+000	2,802347862258184E-001	0,000000000000000E+000	1,564864558528223E+000	1,564864558528223E+000	3,000000000000000E+000
3,363949672948561E+005	4,7678113E+000	1,224655091416194E+000	2,788454128308696E-001	0,000000000000000E+000	1,568266443728446E+000	1,568266443728446E+000	3,000000000000000E+000
3,364049674874055E+005	4,7680788E+000	1,224652913728519E+000	2,774560419065112E-001	0,000000000000000E+000	1,571668322879419E+000	1,571668322879419E+000	3,000000000000000E+000
3,364149676799549E+005	4,7682123E+000	1,224651782733088E+000	2,760666722652693E-001	0,000000000000000E+000	1,575070198888678E+000	1,575070198888678E+000	3,000000000000000E+000
3,364249678725044E+005	4,7684989E+000	1,224652591037570E+000	2,746773017070044E-001	0,000000000000000E+000	1,578472077143271E+000	1,578472077143271E+000	3,000000000000000E+000
3,364349680650538E+005	4,7686324E+000	1,224654229895326E+000	2,732879292894525E-001	0,000000000000000E+000	1,581873959950333E+000	1,581873959950333E+000	3,000000000000000E+000
3,364449682576032E+005	4,7687664E+000	1,224652466206390E+000	2,718985588728088E-001	0,000000000000000E+000	1,585275837858166E+000	1,585275837858166E+000	3,000000000000000E+000
3,364549684501527E+005	4,7689381E+000	1,224652270227707E+000	2,705091886785034E-001	0,000000000000000E+000	1,588677715221603E+000	1,588677715221603E+000	3,000000000000000E+000
3,364649686427023E+005	4,7692246E+000	1,224652205529400E+000	2,691198185575659E-001	0,000000000000000E+000	1,592079592405397E+000	1,592079592405397E+000	3,000000000000000E+000
3,364749688352518E+005	4,7694921E+000	1,224652486240317E+000	2,677304481181937E-001	0,000000000000000E+000	1,595481470368881E+000	1,595481470368881E+000	3,000000000000000E+000
3,364849690278012E+005	4,7696829E+000	1,224650995926396E+000	2,663410793695853E-001	0,000000000000000E+000	1,598883344192523E+000	1,598883344192523E+000	3,000000000000000E+000
3,364949692203506E+005	4,7699313E+000	1,224651023451291E+000	2,649517105897499E-001	0,000000000000000E+000	1,602285218092626E+000	1,602285218092626E+000	3,000000000000000E+000
3,365049694129000E+005	4,7701793E+000	1,224650136384340E+000	2,635623428163016E-001	0,000000000000000E+000	1,605687089528586E+000	1,605687089528586E+000	3,000000000000000E+000
3,365149696054494E+005	4,7701983E+000	1,224651878494451E+000	2,621729730664182E-001	0,000000000000000E+000	1,609088965803854E+000	1,609088965803854E+000	3,000000000000000E+000
3,365249697979988E+005	4,7707334E+000	1,224651794188856E+000	2,607836034121878E-001	0,000000000000000E+000	1,612490841844915E+000	1,612490841844915E+000	3,000000000000000E+000
3,365349699905481E+005	4,7709622E+000	1,224650389205661E+000	2,593942353519213E-001	0,000000000000000E+000	1,615892713983150E+000	1,615892713983150E+000	3,000000000000000E+000
3,365449701830975E+005	4,7711339E+000	1,224651735248174E+000	2,580048657645510E-001	0,000000000000000E+000	1,619294589860504E+000	1,619294589860504E+000	3,000000000000000E+000
3,365549703756470E+005	4,7714777E+000	1,224652326343208E+000	2,566154955065824E-001	0,000000000000000E+000	1,622696467379821E+000	1,622696467379821E+000	3,000000000000000E+000
3,365649705681964E+005	4,7717452E+000	1,224652258512044E+000	2,552261253255684E-001	0,000000000000000E+000	1,626098344710713E+000	1,626098344710713E+000	3,000000000000000E+000
3,365749707607457E+005	4,7721081E+000	1,224652443609463E+000	2,538367549345771E-001	0,000000000000000E+000	1,629500222555736E+000	1,629500222555736E+000	3,000000000000000E+000
3,365849709532950E+005	4,7724328E+000	1,224652525781229E+000	2,524473844503620E-001	0,000000000000000E+000	1,632902100629017E+000	1,632902100629017E+000	3,000000000000000E+000
3,365949711458443E+005	4,7728148E+000	1,224653039160454E+000	2,510580133837170E-001	0,000000000000000E+000	1,636303980128380E+000	1,636303980128380E+000	3,000000000000000E+000
3,366049713383936E+005	4,7731199E+000	1,224653302839173E+000	2,496686420179282E-001	0,000000000000000E+000	1,639705860360198E+000	1,639705860360198E+000	3,000000000000000E+000
3,366149715309425E+005	4,7735400E+000	1,224651951034049E+000	2,482792721858294E-001	0,000000000000000E+000	1,643107736836770E+000	1,643107736836770E+000	3,000000000000000E+000
3,366249717234918E+005	4,7737312E+000	1,224652286561401E+000	2,468899019730094E-001	0,000000000000000E+000	1,646509614245540E+000	1,646509614245540E+000	3,000000000000000E+000
3,366349719160411E+005	4,7742085E+000	1,224653980130400E+000	2,455005298388324E-001	0,000000000000000E+000	1,649911496358758E+000	1,649911496358758E+000	3,000000000000000E+000
3,366449721085904E+005	4,7746286E+000	1,224654297502333E+000	2,441111573445964E-001	0,000000000000000E+000	1,653313379353582E+000	1,653313379353582E+000	3,000000000000000E+000
3,366549723011400E+005	4,7749724E+000	1,224655344771636E+000	2,427217836621992E-001	0,000000000000000E+000	1,656715265257622E+000	1,656715265257622E+000	3,000000000000000E+000
3,366649724936893E+005	4,7755070E+000	1,224654740902285E+000	2,413324106649251E-001	0,000000000000000E+000	1,660117149484136E+000	1,660117149484136E+000	3,000000000000000E+000
3,366749726862386E+005	4,7758889E+000	1,224651486699159E+000	2,399430413595503E-001	0,000000000000000E+000	1,663519024671023E+000	1,663519024671023E+000	3,000000000000000E+000
3,366849728787881E+005	4,7763472E+000	1,224651662360298E+000	2,385536718532027E-001	0,000000000000000E+000	1,666920900345947E+000	1,666920900345947E+000	3,000000000000000E+000
3,366949730713377E+005	4,7768245E+000	1,224652681768446E+000	2,371643011716093E-001	0,000000000000000E+000	1,670322778852614E+000	1,670322778852614E+000	3,000000000000000E+000
3,367049732638872E+005	4,7771873E+000	1,224652159176904E+000	2,357749310829051E-001	0,000000000000000E+000	1,673724655907610E+000	1,673724655907610E+000	3,000000000000000E+000
3,367149734564368E+005	4,7777796E+000	1,224651944070267E+000	2,343855612379665E-001	0,000000000000000E+000	1,677126532365076E+000	1,677126532365076E+000	3,000000000000000E+000
3,367249736489863E+005	4,7782187E+000	1,224650855958360E+000	2,329961926278633E-001	0,000000000000000E+000	1,680528405799950E+000	1,680528405799950E+000	3,000000000000000E+000
3,367349738415359E+005	4,7787533E+000	1,224650079510756E+000	2,316068248987118E-001	0,000000000000000E+000	1,683930277077985E+000	1,683930277077985E+000	3,000000000000000E+000
3,367449740340854E+005	4,7793069E+000	1,224651271122943E+000	2,302174558174955E-001	0,000000000000000E+000	1,687332151666117E+000	1,687332151666117E+000	3,000000000000000E+000
3,367549742266349E+005	4,7797651E+000	1,224651333766218E+000	2,288280866652644E-001	0,000000000000000E+000	1,690734026428261E+000	1,690734026428261E+000	3,000000000000000E+000
3,367649744191845E+005	4,7802811E+000	1,224652495974809E+000	2,274387161944840E-001	0,000000000000000E+000	1,694135904418825E+000	1,694135904418825E+000	3,000000000000000E+000
3,367749746117340E+005	4,7809110E+000	1,224652492858738E+000	2,260493457274064E-001	0,000000000000000E+000	1,697537782400733E+000	1,697537782400733E+000	3,000000000000000E+000
3,367849748042836E+005	4,7813501E+000	1,224653312976632E+000	2,246599743299632E-001	0,000000000000000E+000	1,700939662660789E+000	1,700939662660789E+000	3,000000000000000E+000
3,367949749968331E+005	4,7820568E+000	1,224654215354505E+000	2,232706019085299E-001	0,000000000000000E+000	1,704341545427500E+000	1,704341545427500E+000	3,000000000000000E+000
3,368049751893827E+005	4,7825723E+000	1,224652416065592E+000	2,218812315283552E-001	0,000000000000000E+000	1,707743423196089E+000	1,707743423196089E+000	3,000000000000000E+000
