time/s	Ewe/V	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	Capacity/mA.h	cycle number	
5,198245738517874E+004	4,6320996E+000	-1,224602083438110E+000	6,442829041411142E-001	1,455919786683763E+000	0,000000000000000E+000	1,455919786683763E+000	0,000000000000000E+000
5,199245738519737E+004	4,6318703E+000	-1,224602720924089E+000	6,456721913735874E-001	1,459321460914888E+000	0,000000000000000E+000	1,459321460914888E+000	0,000000000000000E+000
5,200245738521600E+004	4,6316795E+000	-1,224604505344099E+000	6,470614806304494E-001	1,462723140102736E+000	0,000000000000000E+000	1,462723140102736E+000	0,000000000000000E+000
5,201245738523462E+004	4,6313357E+000	-1,224605226283734E+000	6,484507707052030E-001	1,466124821293193E+000	0,000000000000000E+000	1,466124821293193E+000	0,000000000000000E+000
5,202245738525325E+004	4,6311069E+000	-1,224604127286143E+000	6,498400595331658E-001	1,469526499430880E+000	0,000000000000000E+000	1,469526499430880E+000	0,000000000000000E+000
5,203245738527188E+004	4,6307440E+000	-1,224603582370945E+000	6,512293477429332E-001	1,472928176054913E+000	0,000000000000000E+000	1,472928176054913E+000	0,000000000000000E+000
5,204245738529050E+004	4,6303048E+000	-1,224604052613445E+000	6,526186364861813E-001	1,476329853985175E+000	0,000000000000000E+000	1,476329853985175E+000	0,000000000000000E+000
5,205245738530913E+004	4,6301327E+000	-1,224606249893371E+000	6,540079277221995E-001	1,479731538018993E+000	0,000000000000000E+000	1,479731538018993E+000	0,000000000000000E+000
5,206245738532775E+004	4,6298275E+000	-1,224607215498151E+000	6,553972200536768E-001	1,483133224735046E+000	0,000000000000000E+000	1,483133224735046E+000	0,000000000000000E+000
5,207245738534638E+004	4,6294074E+000	-1,224606763959589E+000	6,567865118728928E-001	1,486534910196826E+000	0,000000000000000E+000	1,486534910196826E+000	0,000000000000000E+000
5,208245738536501E+004	4,6292925E+000	-1,224604258864589E+000	6,581758008501288E-001	1,489936588700008E+000	0,000000000000000E+000	1,489936588700008E+000	0,000000000000000E+000
5,209245738538363E+004	4,6289873E+000	-1,224604740920729E+000	6,595650903742477E-001	1,493338268542235E+000	0,000000000000000E+000	1,493338268542235E+000	0,000000000000000E+000
5,210245738540226E+004	4,6285863E+000	-1,224604655030436E+000	6,609543798009259E-001	1,496739948145878E+000	0,000000000000000E+000	1,496739948145878E+000	0,000000000000000E+000
5,211245738542089E+004	4,6283760E+000	-1,224605100591844E+000	6,623436697330845E-001	1,500141628987191E+000	0,000000000000000E+000	1,500141628987191E+000	0,000000000000000E+000
5,212245738543951E+004	4,6281276E+000	-1,224605690043632E+000	6,637329603339642E-001	1,503543311465871E+000	0,000000000000000E+000	1,503543311465871E+000	0,000000000000000E+000
5,213245738545814E+004	4,6276312E+000	-1,224606535697642E+000	6,651222518942216E-001	1,506944996293589E+000	0,000000000000000E+000	1,506944996293589E+000	0,000000000000000E+000
5,214245738547677E+004	4,6273451E+000	-1,224605440846150E+000	6,665115422123920E-001	1,510346678080054E+000	0,000000000000000E+000	1,510346678080054E+000	0,000000000000000E+000
5,215245738549539E+004	4,6268291E+000	-1,224605680118267E+000	6,679008328020116E-001	1,513748360531163E+000	0,000000000000000E+000	1,513748360531163E+000	0,000000000000000E+000
5,216245738551402E+004	4,6266384E+000	-1,224604721639818E+000	6,692901223042568E-001	1,517150040319832E+000	0,000000000000000E+000	1,517150040319832E+000	0,000000000000000E+000
5,217245738553265E+004	4,6262374E+000	-1,224603102365205E+000	6,706794099694673E-001	1,520551715610516E+000	0,000000000000000E+000	1,520551715610516E+000	0,000000000000000E+000
5,218245738555127E+004	4,6259699E+000	-1,224604299045271E+000	6,720686989922874E-001	1,523953394225311E+000	0,000000000000000E+000	1,523953394225311E+000	0,000000000000000E+000
5,219245738556990E+004	4,6255689E+000	-1,224605429220860E+000	6,734579892972691E-001	1,527355075979483E+000	0,000000000000000E+000	1,527355075979483E+000	0,000000000000000E+000
5,220245738558852E+004	4,6252441E+000	-1,224605676921074E+000	6,748472798832617E-001	1,530756758421711E+000	0,000000000000000E+000	1,530756758421711E+000	0,000000000000000E+000
5,221245738560715E+004	4,6248050E+000	-1,224606178062621E+000	6,762365710377892E-001	1,534158442255999E+000	0,000000000000000E+000	1,534158442255999E+000	0,000000000000000E+000
5,222245738562578E+004	4,6243658E+000	-1,224605958882037E+000	6,776258619436608E-001	1,537560125481451E+000	0,000000000000000E+000	1,537560125481451E+000	0,000000000000000E+000
5,223245738564440E+004	4,6241560E+000	-1,224604471486277E+000	6,790151511621118E-001	1,540961804575250E+000	0,000000000000000E+000	1,540961804575250E+000	0,000000000000000E+000
5,224245738566303E+004	4,6237168E+000	-1,224605408714478E+000	6,804044414438294E-001	1,544363486272459E+000	0,000000000000000E+000	1,544363486272459E+000	0,000000000000000E+000
5,225245738568166E+004	4,6232586E+000	-1,224605462547009E+000	6,817937317866188E-001	1,547765168119204E+000	0,000000000000000E+000	1,547765168119204E+000	0,000000000000000E+000
5,226245738570028E+004	4,6228385E+000	-1,224605609560673E+000	6,831830222961923E-001	1,551166850374319E+000	0,000000000000000E+000	1,551166850374319E+000	0,000000000000000E+000
5,227245738571891E+004	4,6225328E+000	-1,224604631994432E+000	6,845723116967366E-001	1,554568529913974E+000	0,000000000000000E+000	1,554568529913974E+000	0,000000000000000E+000
5,228245738573754E+004	4,6220937E+000	-1,224606070700351E+000	6,859616027294638E-001	1,557970213450033E+000	0,000000000000000E+000	1,557970213450033E+000	0,000000000000000E+000
5,229245738575616E+004	4,6215973E+000	-1,224604752522177E+000	6,873508922667444E-001	1,561371893324486E+000	0,000000000000000E+000	1,561371893324486E+000	0,000000000000000E+000
5,230245738577479E+004	4,6211963E+000	-1,224603583739468E+000	6,887401804780644E-001	1,564773569952321E+000	0,000000000000000E+000	1,564773569952321E+000	0,000000000000000E+000
5,231245738579342E+004	4,6208143E+000	-1,224602217696380E+000	6,901294671396359E-001	1,568175242785591E+000	0,000000000000000E+000	1,568175242785591E+000	0,000000000000000E+000
5,232245738581204E+004	4,6202412E+000	-1,224602619696329E+000	6,915187542572683E-001	1,571576916735528E+000	0,000000000000000E+000	1,571576916735528E+000	0,000000000000000E+000
5,233245738583067E+004	4,6199551E+000	-1,224604152668185E+000	6,929080431140265E-001	1,574978594943721E+000	0,000000000000000E+000	1,574978594943721E+000	0,000000000000000E+000
5,234245738584930E+004	4,6193056E+000	-1,224605702961151E+000	6,942973337295610E-001	1,578380277458282E+000	0,000000000000000E+000	1,578380277458282E+000	0,000000000000000E+000
5,235245738586792E+004	4,6188092E+000	-1,224603753619858E+000	6,956866221336070E-001	1,581781954558007E+000	0,000000000000000E+000	1,581781954558007E+000	0,000000000000000E+000
5,236245738588655E+004	4,6185036E+000	-1,224603738804527E+000	6,970759105208452E-001	1,585183631616578E+000	0,000000000000000E+000	1,585183631616578E+000	0,000000000000000E+000
5,237245738590517E+004	4,6179690E+000	-1,224604863744444E+000	6,984652001843051E-001	1,588585311799982E+000	0,000000000000000E+000	1,588585311799982E+000	0,000000000000000E+000
5,238245738592380E+004	4,6175299E+000	-1,224603519273468E+000	6,998544883224898E-001	1,591986988248744E+000	0,000000000000000E+000	1,591986988248744E+000	0,000000000000000E+000
5,239245738594243E+004	4,6169758E+000	-1,224602256770800E+000	7,012437750283904E-001	1,595388661190555E+000	0,000000000000000E+000	1,595388661190555E+000	0,000000000000000E+000
5,240245738596105E+004	4,6164985E+000	-1,224601767216396E+000	7,026330611789013E-001	1,598790332772492E+000	0,000000000000000E+000	1,598790332772492E+000	0,000000000000000E+000
5,241245738597968E+004	4,6159830E+000	-1,224602973988721E+000	7,040223486984714E-001	1,602192007706574E+000	0,000000000000000E+000	1,602192007706574E+000	0,000000000000000E+000
5,242245738599831E+004	4,6155057E+000	-1,224602810779283E+000	7,054116360328836E-001	1,605593682187297E+000	0,000000000000000E+000	1,605593682187297E+000	0,000000000000000E+000
5,243245738601693E+004	4,6149521E+000	-1,224601789978218E+000	7,068009222092174E-001	1,608995353832462E+000	0,000000000000000E+000	1,608995353832462E+000	0,000000000000000E+000
5,244245738603556E+004	4,6143980E+000	-1,224603601568409E+000	7,081902104407639E-001	1,612397030509821E+000	0,000000000000000E+000	1,612397030509821E+000	0,000000000000000E+000
5,245245738605419E+004	4,6137300E+000	-1,224603879585930E+000	7,095794989877158E-001	1,615798707959452E+000	0,000000000000000E+000	1,615798707959452E+000	0,000000000000000E+000
5,246245738607281E+004	4,6132908E+000	-1,224603682413765E+000	7,109687873109799E-001	1,619200384861382E+000	0,000000000000000E+000	1,619200384861382E+000	0,000000000000000E+000
5,247245738609144E+004	4,6127939E+000	-1,224603744431205E+000	7,123580757046014E-001	1,622602061935582E+000	0,000000000000000E+000	1,622602061935582E+000	0,000000000000000E+000
5,248245738611007E+004	4,6122403E+000	-1,224604424465365E+000	7,137473648697080E-001	1,626003740898766E+000	0,000000000000000E+000	1,626003740898766E+000	0,000000000000000E+000
5,249245738612869E+004	4,6116486E+000	-1,224604825761980E+000	7,151366544900777E-001	1,629405420976664E+000	0,000000000000000E+000	1,629405420976664E+000	0,000000000000000E+000
5,250245738614732E+004	4,6110182E+000	-1,224604139598079E+000	7,165259433320081E-001	1,632807099148550E+000	0,000000000000000E+000	1,632807099148550E+000	0,000000000000000E+000
5,251245738616594E+004	4,6103306E+000	-1,224603923378654E+000	7,179152319286420E-001	1,636208776719827E+000	0,000000000000000E+000	1,636208776719827E+000	0,000000000000000E+000
5,252245738618457E+004	4,6098914E+000	-1,224604755235380E+000	7,193045214690006E-001	1,639610456601817E+000	0,000000000000000E+000	1,639610456601817E+000	0,000000000000000E+000
5,253245738620320E+004	4,6091852E+000	-1,224605290530389E+000	7,206938116166407E-001	1,643012137970737E+000	0,000000000000000E+000	1,643012137970737E+000	0,000000000000000E+000
5,254245738622182E+004	4,6086502E+000	-1,224604479985899E+000	7,220831008447344E-001	1,646413817088145E+000	0,000000000000000E+000	1,646413817088145E+000	0,000000000000000E+000
5,255245738624045E+004	4,6079631E+000	-1,224604182344146E+000	7,234723897351594E-001	1,649815495378771E+000	0,000000000000000E+000	1,649815495378771E+000	0,000000000000000E+000
5,256245738625908E+004	4,6072755E+000	-1,224603424521157E+000	7,248616777658493E-001	1,653217171564332E+000	0,000000000000000E+000	1,653217171564332E+000	0,000000000000000E+000
5,257245738627770E+004	4,6065688E+000	-1,224602411871623E+000	7,262509646477088E-001	1,656618844936979E+000	0,000000000000000E+000	1,656618844936979E+000	0,000000000000000E+000
5,258245738629633E+004	4,6059198E+000	-1,224602774658869E+000	7,276402519411430E-001	1,660020519317367E+000	0,000000000000000E+000	1,660020519317367E+000	0,000000000000000E+000
5,259245738631496E+004	4,6052895E+000	-1,224603375690648E+000	7,290295399164358E-001	1,663422195367288E+000	0,000000000000000E+000	1,663422195367288E+000	0,000000000000000E+000
5,260245738633358E+004	4,6045256E+000	-1,224600932911111E+000	7,304188251204442E-001	1,666823864631711E+000	0,000000000000000E+000	1,666823864631711E+000	0,000000000000000E+000
5,261245738635221E+004	4,6038957E+000	-1,224600877497865E+000	7,318081102615873E-001	1,670225533742208E+000	0,000000000000000E+000	1,670225533742208E+000	0,000000000000000E+000
5,262245738637084E+004	4,6031508E+000	-1,224600703337862E+000	7,331973952051495E-001	1,673627202368927E+000	0,000000000000000E+000	1,673627202368927E+000	0,000000000000000E+000
5,263245738638946E+004	4,6025591E+000	-1,224601567769718E+000	7,345866811293923E-001	1,677028873396845E+000	0,000000000000000E+000	1,677028873396845E+000	0,000000000000000E+000
5,264245738640809E+004	4,6018143E+000	-1,224601072543336E+000	7,359759664918106E-001	1,680430543049135E+000	0,000000000000000E+000	1,680430543049135E+000	0,000000000000000E+000
5,265245738642671E+004	4,6009359E+000	-1,224602081485461E+000	7,373652529988536E-001	1,683832215504042E+000	0,000000000000000E+000	1,683832215504042E+000	0,000000000000000E+000
5,266245738644534E+004	4,6002483E+000	-1,224602749803732E+000	7,387545402640902E-001	1,687233889815388E+000	0,000000000000000E+000	1,687233889815388E+000	0,000000000000000E+000
5,267245738646397E+004	4,5994463E+000	-1,224602957332799E+000	7,401438277647644E-001	1,690635564703205E+000	0,000000000000000E+000	1,690635564703205E+000	0,000000000000000E+000
5,268245738648259E+004	4,5986061E+000	-1,224603532362648E+000	7,415331159177984E-001	1,694037241188326E+000	0,000000000000000E+000	1,694037241188326E+000	0,000000000000000E+000
5,269245738650122E+004	4,5976706E+000	-1,224603063793847E+000	7,429224035392505E-001	1,697438916371867E+000	0,000000000000000E+000	1,697438916371867E+000	0,000000000000000E+000
5,270245738651985E+004	4,5969830E+000	-1,224603281956383E+000	7,443116914082036E-001	1,700840592161415E+000	0,000000000000000E+000	1,700840592161415E+000	0,000000000000000E+000
5,271245738653847E+004	4,5961046E+000	-1,224604034298129E+000	7,457009801306734E-001	1,704242270040802E+000	0,000000000000000E+000	1,704242270040802E+000	0,000000000000000E+000
5,272245738655710E+004	4,5951691E+000	-1,224602466674517E+000	7,470902670747056E-001	1,707643943565678E+000	0,000000000000000E+000	1,707643943565678E+000	0,000000000000000E+000
5,273245738657573E+004	4,5943480E+000	-1,224602678669165E+000	7,484795542592415E-001	1,711045617679429E+000	0,000000000000000E+000	1,711045617679429E+000	0,000000000000000E+000
5,274245738659435E+004	4,5934696E+000	-1,224603676403233E+000	7,498688425756868E-001	1,714447294564663E+000	0,000000000000000E+000	1,714447294564663E+000	0,000000000000000E+000
5,275245738661298E+004	4,5924382E+000	-1,224604340031810E+000	7,512581316450052E-001	1,717848973293309E+000	0,000000000000000E+000	1,717848973293309E+000	0,000000000000000E+000
5,276245738663161E+004	4,5915408E+000	-1,224603344767758E+000	7,526474195852166E-001	1,721250649257334E+000	0,000000000000000E+000	1,721250649257334E+000	0,000000000000000E+000
5,277245738665023E+004	4,5907006E+000	-1,224603588770100E+000	7,540367078022437E-001	1,724652325899142E+000	0,000000000000000E+000	1,724652325899142E+000	0,000000000000000E+000
5,278245738666886E+004	4,5896692E+000	-1,224604664424128E+000	7,554259972395788E-001	1,728054005528879E+000	0,000000000000000E+000	1,728054005528879E+000	0,000000000000000E+000
5,279245738668749E+004	4,5886192E+000	-1,224604336541361E+000	7,568152863049374E-001	1,731455684247830E+000	0,000000000000000E+000	1,731455684247830E+000	0,000000000000000E+000
5,280245738670611E+004	4,5875688E+000	-1,224603612561890E+000	7,582045745489560E-001	1,734857360955727E+000	0,000000000000000E+000	1,734857360955727E+000	0,000000000000000E+000
5,281245738672474E+004	4,5867286E+000	-1,224604774382776E+000	7,595938641110369E-001	1,738259040890904E+000	0,000000000000000E+000	1,738259040890904E+000	0,000000000000000E+000
5,282245738674336E+004	4,5855637E+000	-1,224605613933270E+000	7,609831546255711E-001	1,741660723158166E+000	0,000000000000000E+000	1,741660723158166E+000	0,000000000000000E+000
5,283245738676199E+004	4,5844374E+000	-1,224605838850204E+000	7,623724453952689E-001	1,745062406050197E+000	0,000000000000000E+000	1,745062406050197E+000	0,000000000000000E+000
5,284245738678062E+004	4,5834441E+000	-1,224604300051398E+000	7,637617344192305E-001	1,748464084667787E+000	0,000000000000000E+000	1,748464084667787E+000	0,000000000000000E+000
5,285245738679924E+004	4,5822411E+000	-1,224603598840901E+000	7,651510226476828E-001	1,751865761337570E+000	0,000000000000000E+000	1,751865761337570E+000	0,000000000000000E+000
5,286245738681787E+004	4,5810380E+000	-1,224603987980552E+000	7,665403113176061E-001	1,755267439088297E+000	0,000000000000000E+000	1,755267439088297E+000	0,000000000000000E+000
5,287245738683650E+004	4,5798545E+000	-1,224602844465444E+000	7,679295986902346E-001	1,758669113662592E+000	0,000000000000000E+000	1,758669113662592E+000	0,000000000000000E+000
5,288245738685512E+004	4,5788040E+000	-1,224602231198024E+000	7,693188853671235E-001	1,762070786533367E+000	0,000000000000000E+000	1,762070786533367E+000	0,000000000000000E+000
5,289245738687375E+004	4,5775247E+000	-1,224602079458903E+000	7,707081718718674E-001	1,765472458982645E+000	0,000000000000000E+000	1,765472458982645E+000	0,000000000000000E+000
5,290245738689238E+004	4,5762262E+000	-1,224602030149173E+000	7,720974583206703E-001	1,768874131294951E+000	0,000000000000000E+000	1,768874131294951E+000	0,000000000000000E+000
5,291245738691100E+004	4,5748320E+000	-1,224602327414225E+000	7,734867451067144E-001	1,772275804432993E+000	0,000000000000000E+000	1,772275804432993E+000	0,000000000000000E+000
5,292245738692963E+004	4,5735908E+000	-1,224603033714959E+000	7,748760326940427E-001	1,775677479532982E+000	0,000000000000000E+000	1,775677479532982E+000	0,000000000000000E+000
5,293245738694826E+004	4,5720444E+000	-1,224602992416093E+000	7,762653202345182E-001	1,779079154518252E+000	0,000000000000000E+000	1,779079154518252E+000	0,000000000000000E+000
5,294245738696688E+004	4,5707841E+000	-1,224602355268668E+000	7,776546070521627E-001	1,782480827733667E+000	0,000000000000000E+000	1,782480827733667E+000	0,000000000000000E+000
5,295245738698551E+004	4,5693707E+000	-1,224602111092280E+000	7,790438935927940E-001	1,785882500270815E+000	0,000000000000000E+000	1,785882500270815E+000	0,000000000000000E+000
5,296245738700413E+004	4,5678625E+000	-1,224602446594904E+000	7,804331805140463E-001	1,789284173739915E+000	0,000000000000000E+000	1,789284173739915E+000	0,000000000000000E+000
5,297245738702276E+004	4,5662775E+000	-1,224602965508172E+000	7,818224680239952E-001	1,792685848650441E+000	0,000000000000000E+000	1,792685848650441E+000	0,000000000000000E+000
5,298245738704139E+004	4,5648260E+000	-1,224604548106855E+000	7,832117573293708E-001	1,796087527957074E+000	0,000000000000000E+000	1,796087527957074E+000	0,000000000000000E+000
5,299245738706001E+004	4,5630884E+000	-1,224603545282551E+000	7,846010454970621E-001	1,799489204478083E+000	0,000000000000000E+000	1,799489204478083E+000	0,000000000000000E+000
5,300245738707864E+004	4,5615416E+000	-1,224603023584554E+000	7,859903330728976E-001	1,802890879549932E+000	0,000000000000000E+000	1,802890879549932E+000	0,000000000000000E+000
5,301245738709727E+004	4,5598612E+000	-1,224602826097677E+000	7,873796204246882E-001	1,806292554073206E+000	0,000000000000000E+000	1,806292554073206E+000	0,000000000000000E+000
5,302245738711586E+004	4,5580473E+000	-1,224604307445938E+000	7,887689094570347E-001	1,809694232711327E+000	0,000000000000000E+000	1,809694232711327E+000	0,000000000000000E+000
5,303245738713449E+004	4,5563288E+000	-1,224603925493427E+000	7,901581980560677E-001	1,813095910288478E+000	0,000000000000000E+000	1,813095910288478E+000	0,000000000000000E+000
5,304245738715312E+004	4,5543046E+000	-1,224603287831017E+000	7,915474859316854E-001	1,816497586094345E+000	0,000000000000000E+000	1,816497586094345E+000	0,000000000000000E+000
5,305245738717174E+004	4,5523758E+000	-1,224602310894202E+000	7,929367726989880E-001	1,819899259186498E+000	0,000000000000000E+000	1,819899259186498E+000	0,000000000000000E+000
5,306245738719037E+004	4,5504279E+000	-1,224600998566819E+000	7,943260579774815E-001	1,823300928633298E+000	0,000000000000000E+000	1,823300928633298E+000	0,000000000000000E+000
5,307245738720900E+004	4,5481749E+000	-1,224601410811615E+000	7,957153437236584E-001	1,826702599225222E+000	0,000000000000000E+000	1,826702599225222E+000	0,000000000000000E+000
5,308245738722762E+004	4,5460553E+000	-1,224601489375305E+000	7,971046295589642E-001	1,830104270035378E+000	0,000000000000000E+000	1,830104270035378E+000	0,000000000000000E+000
5,309245738724625E+004	4,5439167E+000	-1,224604271040625E+000	7,984939185500136E-001	1,833505948572383E+000	0,000000000000000E+000	1,833505948572383E+000	0,000000000000000E+000
5,310245738726488E+004	4,5414534E+000	-1,224604991963571E+000	7,998832083589357E-001	1,836907629111951E+000	0,000000000000000E+000	1,836907629111951E+000	0,000000000000000E+000
5,311245738728350E+004	4,5390091E+000	-1,224603871951767E+000	8,012724968972267E-001	1,840309306540376E+000	0,000000000000000E+000	1,840309306540376E+000	0,000000000000000E+000
5,312245738730213E+004	4,5363927E+000	-1,224603894699283E+000	8,026617854613244E-001	1,843710984031987E+000	0,000000000000000E+000	1,843710984031987E+000	0,000000000000000E+000
5,313245738732076E+004	4,5337195E+000	-1,224603513959118E+000	8,040510735934800E-001	1,847112660465988E+000	0,000000000000000E+000	1,847112660465988E+000	0,000000000000000E+000
5,314245738733938E+004	4,5308361E+000	-1,224603104866216E+000	8,054403612615278E-001	1,850514335763619E+000	0,000000000000000E+000	1,850514335763619E+000	0,000000000000000E+000
5,315245738735801E+004	4,5280480E+000	-1,224601861236762E+000	8,068296475187031E-001	1,853916007606724E+000	0,000000000000000E+000	1,853916007606724E+000	0,000000000000000E+000
5,316245738737663E+004	4,5249166E+000	-1,224601603434753E+000	8,082189334834071E-001	1,857317678733712E+000	0,000000000000000E+000	1,857317678733712E+000	0,000000000000000E+000
5,317245738739526E+004	4,5216894E+000	-1,224601848018837E+000	8,096082197255868E-001	1,860719350540101E+000	0,000000000000000E+000	1,860719350540101E+000	0,000000000000000E+000
5,318245738741389E+004	4,5181947E+000	-1,224599817805961E+000	8,109975036645308E-001	1,864121016707009E+000	0,000000000000000E+000	1,864121016707009E+000	0,000000000000000E+000
5,319245738743251E+004	4,5145478E+000	-1,224600722661688E+000	8,123867886300155E-001	1,867522685387405E+000	0,000000000000000E+000	1,867522685387405E+000	0,000000000000000E+000
5,320245738745114E+004	4,5106139E+000	-1,224601084614469E+000	8,137760740061283E-001	1,870924355073226E+000	0,000000000000000E+000	1,870924355073226E+000	0,000000000000000E+000
5,321245738746977E+004	4,5064511E+000	-1,224600715616419E+000	8,151653589636202E-001	1,874326023734052E+000	0,000000000000000E+000	1,874326023734052E+000	0,000000000000000E+000
5,322245738748839E+004	4,5020781E+000	-1,224601758192253E+000	8,165546451038934E-001	1,877727695290922E+000	0,000000000000000E+000	1,877727695290922E+000	0,000000000000000E+000
5,323245738750702E+004	4,4973807E+000	-1,224602068730067E+000	8,179439315964656E-001	1,881129367710398E+000	0,000000000000000E+000	1,881129367710398E+000	0,000000000000000E+000
5,324245738752565E+004	4,4922442E+000	-1,224601561690045E+000	8,193332175138112E-001	1,884531038721428E+000	0,000000000000000E+000	1,884531038721428E+000	0,000000000000000E+000
5,325245738754427E+004	4,4867253E+000	-1,224601528714371E+000	8,207225033937463E-001	1,887932709640860E+000	0,000000000000000E+000	1,887932709640860E+000	0,000000000000000E+000
5,326245738756290E+004	4,4805956E+000	-1,224601565108967E+000	8,221117893149705E-001	1,891334380661387E+000	0,000000000000000E+000	1,891334380661387E+000	0,000000000000000E+000
5,327245738758153E+004	4,4739695E+000	-1,224601789079380E+000	8,235010754902846E-001	1,894736052304055E+000	0,000000000000000E+000	1,894736052304055E+000	0,000000000000000E+000
5,328245738760015E+004	4,4667706E+000	-1,224603806822963E+000	8,248903639546884E-001	1,898137729551566E+000	0,000000000000000E+000	1,898137729551566E+000	0,000000000000000E+000
5,329245738761878E+004	4,4585595E+000	-1,224603472085663E+000	8,262796520393394E-001	1,901539405869251E+000	0,000000000000000E+000	1,901539405869251E+000	0,000000000000000E+000
5,330245738763741E+004	4,4495463E+000	-1,224603113294312E+000	8,276689397169488E-001	1,904941081190294E+000	0,000000000000000E+000	1,904941081190294E+000	0,000000000000000E+000
5,331245738765603E+004	4,4394450E+000	-1,224602952328393E+000	8,290582272119456E-001	1,908342756064209E+000	0,000000000000000E+000	1,908342756064209E+000	0,000000000000000E+000
5,332245738767466E+004	4,4279113E+000	-1,224603693299957E+000	8,304475155475598E-001	1,911744432996378E+000	0,000000000000000E+000	1,911744432996378E+000	0,000000000000000E+000
5,333245738769328E+004	4,4148307E+000	-1,224605466740792E+000	8,318368058951070E-001	1,915146114854772E+000	0,000000000000000E+000	1,915146114854772E+000	0,000000000000000E+000
5,334245738771191E+004	4,3997073E+000	-1,224605041440195E+000	8,332260957601593E-001	1,918547795531776E+000	0,000000000000000E+000	1,918547795531776E+000	0,000000000000000E+000
5,335245738773054E+004	4,3822536E+000	-1,224604951763814E+000	8,346153855234755E-001	1,921949475959678E+000	0,000000000000000E+000	1,921949475959678E+000	0,000000000000000E+000
5,336245738774916E+004	4,3615160E+000	-1,224603661158749E+000	8,360046738226261E-001	1,925351152802566E+000	0,000000000000000E+000	1,925351152802566E+000	0,000000000000000E+000
5,337245738776779E+004	4,3374557E+000	-1,224603590450951E+000	8,373939620415601E-001	1,928752829449044E+000	0,000000000000000E+000	1,928752829449044E+000	0,000000000000000E+000
5,338245738778642E+004	4,3094807E+000	-1,224602511654566E+000	8,387832490366213E-001	1,932154503098865E+000	0,000000000000000E+000	1,932154503098865E+000	0,000000000000000E+000
5,339245738780504E+004	4,2787943E+000	-1,224604555354780E+000	8,401725383502194E-001	1,935556182425631E+000	0,000000000000000E+000	1,935556182425631E+000	0,000000000000000E+000
5,340245738782367E+004	4,2484517E+000	-1,224604080572791E+000	8,415618271251868E-001	1,938957860433558E+000	0,000000000000000E+000	1,938957860433558E+000	0,000000000000000E+000
5,341245738784230E+004	4,2218895E+000	-1,224603846939273E+000	8,429511156351017E-001	1,942359537792503E+000	0,000000000000000E+000	1,942359537792503E+000	0,000000000000000E+000
5,342245738786092E+004	4,2007699E+000	-1,224603602250286E+000	8,443404038674219E-001	1,945761214471757E+000	0,000000000000000E+000	1,945761214471757E+000	0,000000000000000E+000
5,343245738787955E+004	4,1842523E+000	-1,224604689393705E+000	8,457296933330845E-001	1,949162894170853E+000	0,000000000000000E+000	1,949162894170853E+000	0,000000000000000E+000
5,344245738789818E+004	4,1715159E+000	-1,224603082252214E+000	8,471189809754772E-001	1,952564569405667E+000	0,000000000000000E+000	1,952564569405667E+000	0,000000000000000E+000
5,345245738791680E+004	4,1609178E+000	-1,224602662876318E+000	8,485082681420965E-001	1,955966243475549E+000	0,000000000000000E+000	1,955966243475549E+000	0,000000000000000E+000
5,346245738793543E+004	4,1522293E+000	-1,224603472102353E+000	8,498975562267663E-001	1,959367919793281E+000	0,000000000000000E+000	1,959367919793281E+000	0,000000000000000E+000
5,347245738795405E+004	4,1448965E+000	-1,224603511532017E+000	8,512868443561684E-001	1,962769596220539E+000	0,000000000000000E+000	1,962769596220539E+000	0,000000000000000E+000
5,348245738797268E+004	4,1382322E+000	-1,224603146339128E+000	8,526761320712666E-001	1,966171271633373E+000	0,000000000000000E+000	1,966171271633373E+000	0,000000000000000E+000
5,349245738799131E+004	4,1323128E+000	-1,224602966921994E+000	8,540654195828195E-001	1,969572946547825E+000	0,000000000000000E+000	1,969572946547825E+000	0,000000000000000E+000
5,350245738800993E+004	4,1266985E+000	-1,224603970204063E+000	8,554547082325759E-001	1,972974624249173E+000	0,000000000000000E+000	1,972974624249173E+000	0,000000000000000E+000
5,351245738802856E+004	4,1216192E+000	-1,224602579348753E+000	8,568439953044347E-001	1,976376298087033E+000	0,000000000000000E+000	1,976376298087033E+000	0,000000000000000E+000
5,352245738804719E+004	4,1168451E+000	-1,224601556046677E+000	8,582332812153779E-001	1,979777969082388E+000	0,000000000000000E+000	1,979777969082388E+000	0,000000000000000E+000
5,353245738806581E+004	4,1122050E+000	-1,224603561177918E+000	8,596225694011023E-001	1,983179645647551E+000	0,000000000000000E+000	1,983179645647551E+000	0,000000000000000E+000
5,354245738808444E+004	4,1078897E+000	-1,224604414406485E+000	8,610118585547973E-001	1,986581324582795E+000	0,000000000000000E+000	1,986581324582795E+000	0,000000000000000E+000
5,355245738810307E+004	4,1036692E+000	-1,224605241263574E+000	8,624011486465452E-001	1,989983005814863E+000	0,000000000000000E+000	1,989983005814863E+000	0,000000000000000E+000
5,356245738812169E+004	4,0995445E+000	-1,224606076963607E+000	8,637904396863780E-001	1,993384689368320E+000	0,000000000000000E+000	1,993384689368320E+000	0,000000000000000E+000
5,357245738814032E+004	4,0956683E+000	-1,224606089318458E+000	8,651797307402271E-001	1,996786372956096E+000	0,000000000000000E+000	1,996786372956096E+000	0,000000000000000E+000
