time/s	Ewe/V	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	Capacity/mA.h	cycle number	
2,943650538096018E+005	4,7626557E+000	1,224655168261646E+000	2,781401411560586E-001	0,000000000000000E+000	1,615896341176907E+000	1,615896341176907E+000	3,000000000000000E+000
2,943750540021509E+005	4,7625985E+000	1,224654601553980E+000	2,767507683169078E-001	0,000000000000000E+000	1,619298225016256E+000	1,619298225016256E+000	3,000000000000000E+000
2,943850541947000E+005	4,7627511E+000	1,224654806201395E+000	2,753613952455841E-001	0,000000000000000E+000	1,622700109424081E+000	1,622700109424081E+000	3,000000000000000E+000
2,943950543872491E+005	4,7628083E+000	1,224655753408251E+000	2,739720210996526E-001	0,000000000000000E+000	1,626101996463087E+000	1,626101996463087E+000	3,000000000000000E+000
2,944050545797981E+005	4,7628083E+000	1,224656255255392E+000	2,725826463843746E-001	0,000000000000000E+000	1,629503884896139E+000	1,629503884896139E+000	3,000000000000000E+000
2,944150547723477E+005	4,7630568E+000	1,224655091699955E+000	2,711932729890877E-001	0,000000000000000E+000	1,632905770097189E+000	1,632905770097189E+000	3,000000000000000E+000
2,944250549648972E+005	4,7629423E+000	1,224656622827967E+000	2,698038978567331E-001	0,000000000000000E+000	1,636307659551455E+000	1,636307659551455E+000	3,000000000000000E+000
2,944350551574468E+005	4,7632666E+000	1,224655610221771E+000	2,684145238731823E-001	0,000000000000000E+000	1,639709546192871E+000	1,639709546192871E+000	3,000000000000000E+000
2,944450553499963E+005	4,7631903E+000	1,224655507946938E+000	2,670251500056623E-001	0,000000000000000E+000	1,643111432550185E+000	1,643111432550185E+000	3,000000000000000E+000
2,944550555425459E+005	4,7633624E+000	1,224653798506720E+000	2,656357780775053E-001	0,000000000000000E+000	1,646513314158962E+000	1,646513314158962E+000	3,000000000000000E+000
2,944650557350954E+005	4,7634006E+000	1,224655334355329E+000	2,642464044069255E-001	0,000000000000000E+000	1,649915200034068E+000	1,649915200034068E+000	3,000000000000000E+000
2,944750559276449E+005	4,7635341E+000	1,224655993875177E+000	2,628570299881191E-001	0,000000000000000E+000	1,653317087741209E+000	1,653317087741209E+000	3,000000000000000E+000
2,944850561201945E+005	4,7635531E+000	1,224656099821585E+000	2,614676554491163E-001	0,000000000000000E+000	1,656718975742651E+000	1,656718975742651E+000	3,000000000000000E+000
2,944950563127440E+005	4,7635722E+000	1,224654146886776E+000	2,600782831257216E-001	0,000000000000000E+000	1,660120858319169E+000	1,660120858319169E+000	3,000000000000000E+000
2,945050565052936E+005	4,7637253E+000	1,224654436853022E+000	2,586889104733596E-001	0,000000000000000E+000	1,663522741701165E+000	1,663522741701165E+000	3,000000000000000E+000
2,945150566978431E+005	4,7639351E+000	1,224654442999334E+000	2,572995378140246E-001	0,000000000000000E+000	1,666924625100235E+000	1,666924625100235E+000	3,000000000000000E+000
2,945250568903927E+005	4,7639351E+000	1,224653488356346E+000	2,559101662377339E-001	0,000000000000000E+000	1,670326505847467E+000	1,670326505847467E+000	3,000000000000000E+000
2,945350570829418E+005	4,7640495E+000	1,224654287341032E+000	2,545207937550582E-001	0,000000000000000E+000	1,673728388813985E+000	1,673728388813985E+000	3,000000000000000E+000
2,945450572754913E+005	4,7642026E+000	1,224653916559791E+000	2,531314216929699E-001	0,000000000000000E+000	1,677130270750694E+000	1,677130270750694E+000	3,000000000000000E+000
2,945550574680408E+005	4,7642026E+000	1,224655199181750E+000	2,517420481757446E-001	0,000000000000000E+000	1,680532156250311E+000	1,680532156250311E+000	3,000000000000000E+000
2,945650576605904E+005	4,7644315E+000	1,224656150832642E+000	2,503526735788696E-001	0,000000000000000E+000	1,683934044393453E+000	1,683934044393453E+000	3,000000000000000E+000
2,945750578531399E+005	4,7645078E+000	1,224656655700488E+000	2,489632984092213E-001	0,000000000000000E+000	1,687335933939033E+000	1,687335933939033E+000	3,000000000000000E+000
2,945850580456895E+005	4,7645655E+000	1,224656813883401E+000	2,475739230601141E-001	0,000000000000000E+000	1,690737823924018E+000	1,690737823924018E+000	3,000000000000000E+000
2,945950582382390E+005	4,7646799E+000	1,224657159447788E+000	2,461845473189635E-001	0,000000000000000E+000	1,694139714868923E+000	1,694139714868923E+000	3,000000000000000E+000
2,946050584307886E+005	4,7647562E+000	1,224656471253890E+000	2,447951723585701E-001	0,000000000000000E+000	1,697541603902141E+000	1,697541603902141E+000	3,000000000000000E+000
2,946150586233379E+005	4,7647943E+000	1,224656629608365E+000	2,434057972185556E-001	0,000000000000000E+000	1,700943493375162E+000	1,700943493375162E+000	3,000000000000000E+000
2,946250588158872E+005	4,7650046E+000	1,224657171988268E+000	2,420164214632102E-001	0,000000000000000E+000	1,704345384354823E+000	1,704345384354823E+000	3,000000000000000E+000
2,946350590084365E+005	4,7651954E+000	1,224658242369326E+000	2,406270444935155E-001	0,000000000000000E+000	1,707747278307822E+000	1,707747278307822E+000	3,000000000000000E+000
2,946450592009858E+005	4,7652144E+000	1,224656943203820E+000	2,392376689977264E-001	0,000000000000000E+000	1,711149168651958E+000	1,711149168651958E+000	3,000000000000000E+000
2,946550593935354E+005	4,7652717E+000	1,224657355104612E+000	2,378482930226421E-001	0,000000000000000E+000	1,714551060140364E+000	1,714551060140364E+000	3,000000000000000E+000
2,946650595860847E+005	4,7654819E+000	1,224658577865491E+000	2,364589156518078E-001	0,000000000000000E+000	1,717952955025315E+000	1,717952955025315E+000	3,000000000000000E+000
2,946750597786340E+005	4,7657876E+000	1,224657495642409E+000	2,350695395088142E-001	0,000000000000000E+000	1,721354846904032E+000	1,721354846904032E+000	3,000000000000000E+000
2,946850599711833E+005	4,7658639E+000	1,224656726874119E+000	2,336801642377543E-001	0,000000000000000E+000	1,724756736647241E+000	1,724756736647241E+000	3,000000000000000E+000
2,946950601637326E+005	4,7660165E+000	1,224657327958699E+000	2,322907882852768E-001	0,000000000000000E+000	1,728158628060162E+000	1,728158628060162E+000	3,000000000000000E+000
2,947050603562819E+005	4,7660546E+000	1,224657144682713E+000	2,309014125405180E-001	0,000000000000000E+000	1,731560518963972E+000	1,731560518963972E+000	3,000000000000000E+000
2,947150605488314E+005	4,7662840E+000	1,224656972576472E+000	2,295120369909925E-001	0,000000000000000E+000	1,734962409389740E+000	1,734962409389740E+000	3,000000000000000E+000
2,947250607413807E+005	4,7665892E+000	1,224656830910832E+000	2,281226616020894E-001	0,000000000000000E+000	1,738364299421946E+000	1,738364299421946E+000	3,000000000000000E+000
2,947350609339301E+005	4,7666278E+000	1,224657511895139E+000	2,267332854408330E-001	0,000000000000000E+000	1,741766191345850E+000	1,741766191345850E+000	3,000000000000000E+000
2,947450611264795E+005	4,7667613E+000	1,224658975840473E+000	2,253439076188226E-001	0,000000000000000E+000	1,745168087336348E+000	1,745168087336348E+000	3,000000000000000E+000
2,947550613190290E+005	4,7669902E+000	1,224657967931032E+000	2,239545309399357E-001	0,000000000000000E+000	1,748569980527043E+000	1,748569980527043E+000	3,000000000000000E+000
2,947650615115784E+005	4,7671623E+000	1,224658772935864E+000	2,225651533476991E-001	0,000000000000000E+000	1,751971875953906E+000	1,751971875953906E+000	3,000000000000000E+000
2,947750617041278E+005	4,7674489E+000	1,224659859400330E+000	2,211757745232100E-001	0,000000000000000E+000	1,755373774398784E+000	1,755373774398784E+000	3,000000000000000E+000
2,947850618966772E+005	4,7675443E+000	1,224658585630682E+000	2,197863971436471E-001	0,000000000000000E+000	1,758775669305344E+000	1,758775669305344E+000	3,000000000000000E+000
2,947950620892267E+005	4,7676778E+000	1,224656141203053E+000	2,183970225375543E-001	0,000000000000000E+000	1,762177557421697E+000	1,762177557421697E+000	3,000000000000000E+000
2,948050622817756E+005	4,7678881E+000	1,224655841130246E+000	2,170076482717049E-001	0,000000000000000E+000	1,765579444704340E+000	1,765579444704340E+000	3,000000000000000E+000
2,948150624743251E+005	4,7680597E+000	1,224655088161844E+000	2,156182748600566E-001	0,000000000000000E+000	1,768981329895523E+000	1,768981329895523E+000	3,000000000000000E+000
2,948250626668744E+005	4,7683082E+000	1,224656548616773E+000	2,142288997915978E-001	0,000000000000000E+000	1,772383219143583E+000	1,772383219143583E+000	3,000000000000000E+000
2,948350628594239E+005	4,7685943E+000	1,224655068495074E+000	2,128395264024968E-001	0,000000000000000E+000	1,775785104280134E+000	1,775785104280134E+000	3,000000000000000E+000
2,948450630519733E+005	4,7686901E+000	1,224655984283734E+000	2,114501519740775E-001	0,000000000000000E+000	1,779186991960592E+000	1,779186991960592E+000	3,000000000000000E+000
2,948550632445227E+005	4,7688999E+000	1,224653730899617E+000	2,100607801022699E-001	0,000000000000000E+000	1,782588873381529E+000	1,782588873381529E+000	3,000000000000000E+000
2,948650634370722E+005	4,7692246E+000	1,224654635132351E+000	2,086714072045815E-001	0,000000000000000E+000	1,785990757314271E+000	1,785990757314271E+000	3,000000000000000E+000
2,948750636296215E+005	4,7695112E+000	1,224655038698069E+000	2,072820338490148E-001	0,000000000000000E+000	1,789392642368032E+000	1,789392642368032E+000	3,000000000000000E+000
2,948850638221710E+005	4,7698164E+000	1,224654974297707E+000	2,058926605663155E-001	0,000000000000000E+000	1,792794527242919E+000	1,792794527242919E+000	3,000000000000000E+000
2,948950640147204E+005	4,7699885E+000	1,224653643468439E+000	2,045032887937880E-001	0,000000000000000E+000	1,796196408420987E+000	1,796196408420987E+000	3,000000000000000E+000
2,949050642072698E+005	4,7702556E+000	1,224655276179883E+000	2,031139151685569E-001	0,000000000000000E+000	1,799598294134451E+000	1,799598294134451E+000	3,000000000000000E+000
2,949150643998192E+005	4,7705421E+000	1,224653311181327E+000	2,017245437726202E-001	0,000000000000000E+000	1,803000174389482E+000	1,803000174389482E+000	3,000000000000000E+000
2,949250645923689E+005	4,7707715E+000	1,224654950396801E+000	2,003351705172829E-001	0,000000000000000E+000	1,806402059198055E+000	1,806402059198055E+000	3,000000000000000E+000
2,949350647849182E+005	4,7712870E+000	1,224654480983354E+000	1,989457977944741E-001	0,000000000000000E+000	1,809803942702559E+000	1,809803942702559E+000	3,000000000000000E+000
2,949450649774675E+005	4,7715545E+000	1,224656301624625E+000	1,975564230060390E-001	0,000000000000000E+000	1,813205831264496E+000	1,813205831264496E+000	3,000000000000000E+000
2,949550651700168E+005	4,7718215E+000	1,224654257331960E+000	1,961670505370389E-001	0,000000000000000E+000	1,816607714147733E+000	1,816607714147733E+000	3,000000000000000E+000
2,949650653625662E+005	4,7721081E+000	1,224655161228530E+000	1,947776770426694E-001	0,000000000000000E+000	1,820009599541843E+000	1,820009599541843E+000	3,000000000000000E+000
2,949750655551155E+005	4,7725854E+000	1,224654304723893E+000	1,933883045196109E-001	0,000000000000000E+000	1,823411482556727E+000	1,823411482556727E+000	3,000000000000000E+000
2,949850657476648E+005	4,7726998E+000	1,224653265329500E+000	1,919989331762395E-001	0,000000000000000E+000	1,826813362684349E+000	1,826813362684349E+000	3,000000000000000E+000
2,949950659402139E+005	4,7732539E+000	1,224653689844583E+000	1,906095613512548E-001	0,000000000000000E+000	1,830215243991123E+000	1,830215243991123E+000	3,000000000000000E+000
2,950050661327632E+005	4,7735591E+000	1,224654878021322E+000	1,892201881781194E-001	0,000000000000000E+000	1,833617128598531E+000	1,833617128598531E+000	3,000000000000000E+000
2,950150663253125E+005	4,7739410E+000	1,224653575198545E+000	1,878308164831172E-001	0,000000000000000E+000	1,837019009586917E+000	1,837019009586917E+000	3,000000000000000E+000
2,950250665178620E+005	4,7743993E+000	1,224654551975984E+000	1,864414436796455E-001	0,000000000000000E+000	1,840420893288705E+000	1,840420893288705E+000	3,000000000000000E+000
2,950350667104116E+005	4,7748961E+000	1,224655570504384E+000	1,850520697208951E-001	0,000000000000000E+000	1,843822779819793E+000	1,843822779819793E+000	3,000000000000000E+000
2,950450669029611E+005	4,7752781E+000	1,224656116019431E+000	1,836626951431702E-001	0,000000000000000E+000	1,847224667866230E+000	1,847224667866230E+000	3,000000000000000E+000
2,950550670955107E+005	4,7756786E+000	1,224652281762224E+000	1,822733249154684E-001	0,000000000000000E+000	1,850626545261747E+000	1,850626545261747E+000	3,000000000000000E+000
2,950650672880602E+005	4,7762709E+000	1,224651750127639E+000	1,808839552906717E-001	0,000000000000000E+000	1,854028421180474E+000	1,854028421180474E+000	3,000000000000000E+000
2,950750674806093E+005	4,7765765E+000	1,224652545583798E+000	1,794945847636095E-001	0,000000000000000E+000	1,857430299308684E+000	1,857430299308684E+000	3,000000000000000E+000
2,950850676731588E+005	4,7770729E+000	1,224651692388540E+000	1,781052152044991E-001	0,000000000000000E+000	1,860832175067021E+000	1,860832175067021E+000	3,000000000000000E+000
2,950950678657084E+005	4,7776074E+000	1,224654572620252E+000	1,767158423775985E-001	0,000000000000000E+000	1,864234058826155E+000	1,864234058826155E+000	3,000000000000000E+000
2,951050680582579E+005	4,7780657E+000	1,224651507400742E+000	1,753264730281028E-001	0,000000000000000E+000	1,867635934070627E+000	1,867635934070627E+000	3,000000000000000E+000
2,951150682508075E+005	4,7786388E+000	1,224653889614242E+000	1,739371009761493E-001	0,000000000000000E+000	1,871037815932486E+000	1,871037815932486E+000	3,000000000000000E+000
2,951250684433570E+005	4,7791734E+000	1,224654454059359E+000	1,725477282840726E-001	0,000000000000000E+000	1,874439699362278E+000	1,874439699362278E+000	3,000000000000000E+000
2,951350686359066E+005	4,7797651E+000	1,224652672529904E+000	1,711583576132146E-001	0,000000000000000E+000	1,877841577843282E+000	1,877841577843282E+000	3,000000000000000E+000
2,951450688284561E+005	4,7803764E+000	1,224652422238130E+000	1,697689872261400E-001	0,000000000000000E+000	1,881243455629018E+000	1,881243455629018E+000	3,000000000000000E+000
2,951550690210056E+005	4,7810254E+000	1,224651814661538E+000	1,683796175280780E-001	0,000000000000000E+000	1,884645331727008E+000	1,884645331727008E+000	3,000000000000000E+000
2,951650692135552E+005	4,7817321E+000	1,224653594324212E+000	1,669902458110641E-001	0,000000000000000E+000	1,888047212768601E+000	1,888047212768601E+000	3,000000000000000E+000
2,951750694061047E+005	4,7823052E+000	1,224654662356893E+000	1,656008728823246E-001	0,000000000000000E+000	1,891449096777009E+000	1,891449096777009E+000	3,000000000000000E+000
2,951850695986543E+005	4,7829924E+000	1,224653367783240E+000	1,642115014220971E-001	0,000000000000000E+000	1,894850977189309E+000	1,894850977189309E+000	3,000000000000000E+000
2,951950697912038E+005	4,7836800E+000	1,224653506838199E+000	1,628221298046473E-001	0,000000000000000E+000	1,898252857987881E+000	1,898252857987881E+000	3,000000000000000E+000
2,952050699837534E+005	4,7843480E+000	1,224656300358743E+000	1,614327550179109E-001	0,000000000000000E+000	1,901654746546381E+000	1,901654746546381E+000	3,000000000000000E+000
2,952150701763029E+005	4,7851691E+000	1,224655515588106E+000	1,600433811215846E-001	0,000000000000000E+000	1,905056632924921E+000	1,905056632924921E+000	3,000000000000000E+000
2,952250703688525E+005	4,7858567E+000	1,224655428743427E+000	1,586540073237298E-001	0,000000000000000E+000	1,908458519062221E+000	1,908458519062221E+000	3,000000000000000E+000
2,952350705614015E+005	4,7865443E+000	1,224654530807013E+000	1,572646345445096E-001	0,000000000000000E+000	1,911860402705047E+000	1,911860402705047E+000	3,000000000000000E+000
2,952450707539506E+005	4,7874799E+000	1,224652181601930E+000	1,558752644306804E-001	0,000000000000000E+000	1,915262279822177E+000	1,915262279822177E+000	3,000000000000000E+000
2,952550709464997E+005	4,7882247E+000	1,224652926676638E+000	1,544858934711568E-001	0,000000000000000E+000	1,918664159008999E+000	1,918664159008999E+000	3,000000000000000E+000
2,952650711390488E+005	4,7890077E+000	1,224653740090331E+000	1,530965215890087E-001	0,000000000000000E+000	1,922066040455348E+000	1,922066040455348E+000	3,000000000000000E+000
2,952750713315979E+005	4,7899051E+000	1,224654672925592E+000	1,517071486483031E-001	0,000000000000000E+000	1,925467924492955E+000	1,925467924492955E+000	3,000000000000000E+000
2,952850715241469E+005	4,7907453E+000	1,224655206422189E+000	1,503177751023230E-001	0,000000000000000E+000	1,928869810012526E+000	1,928869810012526E+000	3,000000000000000E+000
2,952950717166960E+005	4,7916427E+000	1,224654968108335E+000	1,489284018269375E-001	0,000000000000000E+000	1,932271694870101E+000	1,932271694870101E+000	3,000000000000000E+000
2,953050719092451E+005	4,7926550E+000	1,224655766385124E+000	1,475390276458001E-001	0,000000000000000E+000	1,935673581945154E+000	1,935673581945154E+000	3,000000000000000E+000
2,953150721017942E+005	4,7936096E+000	1,224655822355192E+000	1,461496534009834E-001	0,000000000000000E+000	1,939075469175683E+000	1,939075469175683E+000	3,000000000000000E+000
2,953250722943433E+005	4,7946982E+000	1,224655421454918E+000	1,447602796109861E-001	0,000000000000000E+000	1,942477355292579E+000	1,942477355292579E+000	3,000000000000000E+000
2,953350724868923E+005	4,7956338E+000	1,224654236911706E+000	1,433709071654501E-001	0,000000000000000E+000	1,945879238119013E+000	1,945879238119013E+000	3,000000000000000E+000
2,953450726794414E+005	4,7967796E+000	1,224655490811932E+000	1,419815332973109E-001	0,000000000000000E+000	1,949281124428570E+000	1,949281124428570E+000	3,000000000000000E+000
2,953550728719905E+005	4,7976961E+000	1,224654661732055E+000	1,405921603695154E-001	0,000000000000000E+000	1,952683008435084E+000	1,952683008435084E+000	3,000000000000000E+000
2,953650730645396E+005	4,7989564E+000	1,224653820891216E+000	1,392027883954388E-001	0,000000000000000E+000	1,956084890105883E+000	1,956084890105883E+000	3,000000000000000E+000
2,953750732570887E+005	4,8001785E+000	1,224654291005455E+000	1,378134158882387E-001	0,000000000000000E+000	1,959486773082581E+000	1,959486773082581E+000	3,000000000000000E+000
2,953850734496377E+005	4,8013434E+000	1,224654268101023E+000	1,364240434068965E-001	0,000000000000000E+000	1,962888655995654E+000	1,962888655995654E+000	3,000000000000000E+000
2,953950736421868E+005	4,8024507E+000	1,224655515804870E+000	1,350346695099752E-001	0,000000000000000E+000	1,966290542374638E+000	1,966290542374638E+000	3,000000000000000E+000
2,954050738347359E+005	4,8038449E+000	1,224654958137862E+000	1,336452962458284E-001	0,000000000000000E+000	1,969692427204516E+000	1,969692427204516E+000	3,000000000000000E+000
2,954150740272850E+005	4,8050861E+000	1,224655076934784E+000	1,322559228465652E-001	0,000000000000000E+000	1,973094312364393E+000	1,973094312364393E+000	3,000000000000000E+000
2,954250742198341E+005	4,8065372E+000	1,224655632885211E+000	1,308665488167187E-001	0,000000000000000E+000	1,976496199068606E+000	1,976496199068606E+000	3,000000000000000E+000
2,954350744123831E+005	4,8078928E+000	1,224655374782996E+000	1,294771750797656E-001	0,000000000000000E+000	1,979898085055855E+000	1,979898085055855E+000	3,000000000000000E+000
2,954450746049322E+005	4,8094206E+000	1,224656104260661E+000	1,280878005155729E-001	0,000000000000000E+000	1,983299973069470E+000	1,983299973069470E+000	3,000000000000000E+000
2,954550747974813E+005	4,8108721E+000	1,224654971636862E+000	1,266984272360789E-001	0,000000000000000E+000	1,986701857936846E+000	1,986701857936846E+000	3,000000000000000E+000
2,954650749900304E+005	4,8123994E+000	1,224654172282441E+000	1,253090548636838E-001	0,000000000000000E+000	1,990103740583751E+000	1,990103740583751E+000	3,000000000000000E+000
2,954750751825795E+005	4,8139462E+000	1,224656730767323E+000	1,239196795886045E-001	0,000000000000000E+000	1,993505630337696E+000	1,993505630337696E+000	3,000000000000000E+000
2,954850753751285E+005	4,8155313E+000	1,224656694564159E+000	1,225303043545844E-001	0,000000000000000E+000	1,996907519991074E+000	1,996907519991074E+000	3,000000000000000E+000
2,954950755676776E+005	4,8172498E+000	1,224656584254775E+000	1,211409292454669E-001	0,000000000000000E+000	2,000309409338031E+000	2,000309409338031E+000	3,000000000000000E+000
2,955050757602267E+005	4,8190255E+000	1,224655955540398E+000	1,197515548499110E-001	0,000000000000000E+000	2,003711296938526E+000	2,003711296938526E+000	3,000000000000000E+000
2,955150759527758E+005	4,8209352E+000	1,224654831730765E+000	1,183621817293816E-001	0,000000000000000E+000	2,007113181417267E+000	2,007113181417267E+000	3,000000000000000E+000
2,955250761453249E+005	4,8228641E+000	1,224653855561378E+000	1,169728097163043E-001	0,000000000000000E+000	2,010515063184374E+000	2,010515063184374E+000	3,000000000000000E+000
2,955350763378739E+005	4,8246589E+000	1,224654622567789E+000	1,155834368329650E-001	0,000000000000000E+000	2,013916947082096E+000	2,013916947082096E+000	3,000000000000000E+000
2,955450765304230E+005	4,8265877E+000	1,224655226096112E+000	1,141940632652464E-001	0,000000000000000E+000	2,017318832656318E+000	2,017318832656318E+000	3,000000000000000E+000
2,955550767229721E+005	4,8288598E+000	1,224654466401858E+000	1,128046905591317E-001	0,000000000000000E+000	2,020720716120237E+000	2,020720716120237E+000	3,000000000000000E+000
2,955650769155212E+005	4,8309984E+000	1,224654694456759E+000	1,114153175939286E-001	0,000000000000000E+000	2,024122600217654E+000	2,024122600217654E+000	3,000000000000000E+000
2,955750771080703E+005	4,8332520E+000	1,224653583042269E+000	1,100259458899059E-001	0,000000000000000E+000	2,027524481227750E+000	2,027524481227750E+000	3,000000000000000E+000
2,955850773006193E+005	4,8355622E+000	1,224651891213692E+000	1,086365761055848E-001	0,000000000000000E+000	2,030926357538231E+000	2,030926357538231E+000	3,000000000000000E+000
2,955950774931684E+005	4,8379493E+000	1,224651534949285E+000	1,072472067250784E-001	0,000000000000000E+000	2,034328232859069E+000	2,034328232859069E+000	3,000000000000000E+000
2,956050776857175E+005	4,8405848E+000	1,224652121326106E+000	1,058578366794565E-001	0,000000000000000E+000	2,037730109808764E+000	2,037730109808764E+000	3,000000000000000E+000
2,956150778782666E+005	4,8431435E+000	1,224652692062969E+000	1,044684659861728E-001	0,000000000000000E+000	2,041131988343869E+000	2,041131988343869E+000	3,000000000000000E+000
2,956250780708157E+005	4,8457594E+000	1,224654701337387E+000	1,030790930134908E-001	0,000000000000000E+000	2,044533872460399E+000	2,044533872460399E+000	3,000000000000000E+000
2,956350782633647E+005	4,8486047E+000	1,224652462575200E+000	1,016897225804020E-001	0,000000000000000E+000	2,047935750358026E+000	2,047935750358026E+000	3,000000000000000E+000
2,956450784559138E+005	4,8514690E+000	1,224652717463595E+000	1,003003518581850E-001	0,000000000000000E+000	2,051337628963690E+000	2,051337628963690E+000	3,000000000000000E+000
2,956550786484629E+005	4,8544288E+000	1,224653609453771E+000	9,891098012432550E-002	0,000000000000000E+000	2,054739510047152E+000	2,054739510047152E+000	3,000000000000000E+000
2,956650788410120E+005	4,8575797E+000	1,224654696018371E+000	9,752160715781327E-002	0,000000000000000E+000	2,058141394148907E+000	2,058141394148907E+000	3,000000000000000E+000
2,956750790335611E+005	4,8609977E+000	1,224653945154971E+000	9,613223504291342E-002	0,000000000000000E+000	2,061543276164890E+000	2,061543276164890E+000	3,000000000000000E+000
2,956850792261101E+005	4,8643203E+000	1,224653491946668E+000	9,474286344242000E-002	0,000000000000000E+000	2,064945156921937E+000	2,064945156921937E+000	3,000000000000000E+000
2,956950794186592E+005	4,8679867E+000	1,224652357069858E+000	9,335349312894331E-002	0,000000000000000E+000	2,068347034526488E+000	2,068347034526488E+000	3,000000000000000E+000
2,957050796112083E+005	4,8715768E+000	1,224654694750008E+000	9,196412016362379E-002	0,000000000000000E+000	2,071748918624720E+000	2,071748918624720E+000	3,000000000000000E+000
2,957150798037574E+005	4,8753386E+000	1,224654465524495E+000	9,057474745833961E-002	0,000000000000000E+000	2,075150802086202E+000	2,075150802086202E+000	3,000000000000000E+000
2,957250799963064E+005	4,8792529E+000	1,224654552285729E+000	8,918537465471098E-002	0,000000000000000E+000	2,078552685788692E+000	2,078552685788692E+000	3,000000000000000E+000
2,957350801888555E+005	4,8834538E+000	1,224654218875687E+000	8,779600222913934E-002	0,000000000000000E+000	2,081954568565025E+000	2,081954568565025E+000	3,000000000000000E+000
2,957450803814046E+005	4,8876739E+000	1,224654079756357E+000	8,640662996182087E-002	0,000000000000000E+000	2,085356450954908E+000	2,085356450954908E+000	3,000000000000000E+000
2,957550805739537E+005	4,8921804E+000	1,224653114344209E+000	8,501725878959901E-002	0,000000000000000E+000	2,088758330663039E+000	2,088758330663039E+000	3,000000000000000E+000
2,957650807665028E+005	4,8968401E+000	1,224653063976870E+000	8,362788767468410E-002	0,000000000000000E+000	2,092160210231258E+000	2,092160210231258E+000	3,000000000000000E+000
2,957750809590518E+005	4,9017091E+000	1,224653310988067E+000	8,223851627941005E-002	0,000000000000000E+000	2,095562090485633E+000	2,095562090485633E+000	3,000000000000000E+000
2,957850811516009E+005	4,9067698E+000	1,224653866146959E+000	8,084914425453713E-002	0,000000000000000E+000	2,098963972282145E+000	2,098963972282145E+000	3,000000000000000E+000
2,957950813441500E+005	4,9121547E+000	1,224654194440638E+000	7,945977185673041E-002	0,000000000000000E+000	2,102365854990602E+000	2,102365854990602E+000	3,000000000000000E+000
2,958050815366991E+005	4,9179215E+000	1,224656353369900E+000	7,807039700971459E-002	0,000000000000000E+000	2,105767743696200E+000	2,105767743696200E+000	3,000000000000000E+000
2,958150817292482E+005	4,9239554E+000	1,224655623458322E+000	7,668102299047908E-002	0,000000000000000E+000	2,109169630374227E+000	2,109169630374227E+000	3,000000000000000E+000
2,958250819217972E+005	4,9306006E+000	1,224656429426347E+000	7,529164805726091E-002	0,000000000000000E+000	2,112571519291097E+000	2,112571519291097E+000	3,000000000000000E+000
2,958350821143463E+005	4,9376659E+000	1,224655334698452E+000	7,390227436630294E-002	0,000000000000000E+000	2,115973405166997E+000	2,115973405166997E+000	3,000000000000000E+000
2,958450823068954E+005	4,9454951E+000	1,224654453422601E+000	7,251290167480245E-002	0,000000000000000E+000	2,119375288594862E+000	2,119375288594862E+000	3,000000000000000E+000
2,958550824994445E+005	4,9542603E+000	1,224654209174622E+000	7,112352926014467E-002	0,000000000000000E+000	2,122777171344247E+000	2,122777171344247E+000	3,000000000000000E+000
2,958650826919936E+005	4,9639225E+000	1,224653075294382E+000	6,973415813189222E-002	0,000000000000000E+000	2,126179050943905E+000	2,126179050943905E+000	3,000000000000000E+000
2,958750828845426E+005	4,9748259E+000	1,224653749552983E+000	6,834478623884098E-002	0,000000000000000E+000	2,129580932416538E+000	2,129580932416538E+000	3,000000000000000E+000
2,958850830770917E+005	4,9868946E+000	1,224655724474329E+000	6,695541210550851E-002	0,000000000000000E+000	2,132982819375171E+000	2,132982819375171E+000	3,000000000000000E+000
2,958947070699222E+005	5,0000319E+000	1,224653677548473E+000	6,561830741629753E-002	0,000000000000000E+000	2,136256724434223E+000	2,136256724434223E+000	3,000000000000000E+000
2,958947072699219E+005	4,9999938E+000	1,224676662879282E+000	6,561827962892253E-002	0,000000000000000E+000	2,136256792471700E+000	2,136256792471700E+000	3,000000000000000E+000
2,958947084699208E+005	4,9984665E+000	1,187997443827615E+000	6,561811789795030E-002	0,000000000000000E+000	2,136257188470483E+000	2,136257188470483E+000	3,000000000000000E+000
2,960147085805144E+005	4,9993258E+000	7,689286652025110E-001	5,515009823072591E-002	0,000000000000000E+000	2,161888167599069E+000	2,161888167599069E+000	3,000000000000000E+000
2,961347086911071E+005	4,9992108E+000	3,342150334046999E-001	5,060017085498319E-002	0,000000000000000E+000	2,173028678979709E+000	2,173028678979709E+000	3,000000000000000E+000
2,962338480172502E+005	4,9991345E+000	1,661801196634267E-001	4,873111676202848E-002	0,000000000000000E+000	2,177605063724656E+000	2,177605063724656E+000	3,000000000000000E+000
2,962338482172503E+005	4,9993067E+000	1,220035529933853E-001	4,873111399381466E-002	0,000000000000000E+000	2,177605070502635E+000	2,177605070502635E+000	3,000000000000000E+000
2,962338966172058E+005	4,9990420E+000	0,000000000000000E+000	4,873110844149703E-002	0,000000000000000E+000	2,177605070502635E+000	2,177605070502635E+000	3,000000000000000E+000
2,963538967277985E+005	4,9065022E+000	0,000000000000000E+000	4,873110844149703E-002	0,000000000000000E+000	2,177605070502635E+000	2,177605070502635E+000	3,000000000000000E+000
