time/s	Ewe/V	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	Capacity/mA.h	cycle number	
1,016356585046355E+006	4,7381754E+000	2,448751789501513E-001	3,696533203545092E-001	0,000000000000000E+000	1,543405834911722E+000	1,543405834911722E+000	0,000000000000000E+000
1,016366585234135E+006	4,7383661E+000	2,448744137869121E-001	3,693755100190867E-001	0,000000000000000E+000	1,544086054389656E+000	1,544086054389656E+000	0,000000000000000E+000
1,016376585421916E+006	4,7382326E+000	2,448736040989452E-001	3,690977006024290E-001	0,000000000000000E+000	1,544766271618413E+000	1,544766271618413E+000	0,000000000000000E+000
1,016386585609697E+006	4,7383471E+000	2,448736677447818E-001	3,688198911133769E-001	0,000000000000000E+000	1,545446489023969E+000	1,545446489023969E+000	0,000000000000000E+000
1,016396585797478E+006	4,7383471E+000	2,448720029685446E-001	3,685420835131025E-001	0,000000000000000E+000	1,546126701805058E+000	1,546126701805058E+000	0,000000000000000E+000
1,016406585985258E+006	4,7382517E+000	2,448724854954420E-001	3,682642753653473E-001	0,000000000000000E+000	1,546806915926526E+000	1,546806915926526E+000	0,000000000000000E+000
1,016416586173039E+006	4,7382517E+000	2,448729073793284E-001	3,679864667390516E-001	0,000000000000000E+000	1,547487131219915E+000	1,547487131219915E+000	0,000000000000000E+000
1,016426586360820E+006	4,7383471E+000	2,448723835802678E-001	3,677086587070190E-001	0,000000000000000E+000	1,548167345058280E+000	1,548167345058280E+000	0,000000000000000E+000
1,016436586548600E+006	4,7382326E+000	2,448717369526459E-001	3,674308514086826E-001	0,000000000000000E+000	1,548847557100423E+000	1,548847557100423E+000	0,000000000000000E+000
1,016446586736381E+006	4,7382326E+000	2,448724449972305E-001	3,671530433071256E-001	0,000000000000000E+000	1,549527771109393E+000	1,549527771109393E+000	0,000000000000000E+000
1,016456586924162E+006	4,7382135E+000	2,448738295895129E-001	3,668752336347327E-001	0,000000000000000E+000	1,550207988964525E+000	1,550207988964525E+000	0,000000000000000E+000
1,016466587111942E+006	4,7383280E+000	2,448739399668977E-001	3,665974238369721E-001	0,000000000000000E+000	1,550888207126267E+000	1,550888207126267E+000	0,000000000000000E+000
1,016476587299723E+006	4,7382708E+000	2,448750393065414E-001	3,663196127921166E-001	0,000000000000000E+000	1,551568428341787E+000	1,551568428341787E+000	0,000000000000000E+000
1,016486587487504E+006	4,7382135E+000	2,448745110521173E-001	3,660418023464524E-001	0,000000000000000E+000	1,552248648089907E+000	1,552248648089907E+000	0,000000000000000E+000
1,016496587675285E+006	4,7381754E+000	2,448730187550722E-001	3,657639935939319E-001	0,000000000000000E+000	1,552928863692679E+000	1,552928863692679E+000	0,000000000000000E+000
1,016506587863065E+006	4,7384043E+000	2,448724819567807E-001	3,654861854502356E-001	0,000000000000000E+000	1,553609077804317E+000	1,553609077804317E+000	0,000000000000000E+000
1,016516588050846E+006	4,7383852E+000	2,448736660073390E-001	3,652083759633448E-001	0,000000000000000E+000	1,554289295205046E+000	1,554289295205046E+000	0,000000000000000E+000
1,016526588238627E+006	4,7383471E+000	2,448733396312480E-001	3,649305668466437E-001	0,000000000000000E+000	1,554969511699157E+000	1,554969511699157E+000	0,000000000000000E+000
1,016536588426407E+006	4,7383280E+000	2,448736189613823E-001	3,646527574130498E-001	0,000000000000000E+000	1,555649728969200E+000	1,555649728969200E+000	0,000000000000000E+000
1,016546588614188E+006	4,7383471E+000	2,448724402855719E-001	3,643749493166678E-001	0,000000000000000E+000	1,556329942965082E+000	1,556329942965082E+000	0,000000000000000E+000
1,016556588801969E+006	4,7383280E+000	2,448727175686231E-001	3,640971409058075E-001	0,000000000000000E+000	1,557010157731210E+000	1,557010157731210E+000	0,000000000000000E+000
1,016566588989750E+006	4,7383852E+000	2,448730858805627E-001	3,638193320770526E-001	0,000000000000000E+000	1,557690373520445E+000	1,557690373520445E+000	0,000000000000000E+000
1,016576589177530E+006	4,7384043E+000	2,448716280602829E-001	3,635415249021556E-001	0,000000000000000E+000	1,558370585260104E+000	1,558370585260104E+000	0,000000000000000E+000
1,016586589365311E+006	4,7383089E+000	2,448724621296680E-001	3,632637167808184E-001	0,000000000000000E+000	1,559050799316665E+000	1,559050799316665E+000	0,000000000000000E+000
1,016596589553092E+006	4,7382135E+000	2,448718750510344E-001	3,629859093257301E-001	0,000000000000000E+000	1,559731011742422E+000	1,559731011742422E+000	0,000000000000000E+000
1,016606589740872E+006	4,7383471E+000	2,448707014284108E-001	3,627081032022527E-001	0,000000000000000E+000	1,560411220908055E+000	1,560411220908055E+000	0,000000000000000E+000
1,016616589928653E+006	4,7383852E+000	2,448706164996453E-001	3,624302971749002E-001	0,000000000000000E+000	1,561091429837770E+000	1,561091429837770E+000	0,000000000000000E+000
1,016626590116434E+006	4,7384233E+000	2,448703507018954E-001	3,621524914491549E-001	0,000000000000000E+000	1,561771638029144E+000	1,561771638029144E+000	0,000000000000000E+000
1,016636590304215E+006	4,7382517E+000	2,448691340172148E-001	3,618746871036813E-001	0,000000000000000E+000	1,562451842840775E+000	1,562451842840775E+000	0,000000000000000E+000
1,016646590491995E+006	4,7383661E+000	2,448708869077279E-001	3,615968807695012E-001	0,000000000000000E+000	1,563132052521637E+000	1,563132052521637E+000	0,000000000000000E+000
1,016656590679776E+006	4,7383852E+000	2,448710859256878E-001	3,613190742095457E-001	0,000000000000000E+000	1,563812262755338E+000	1,563812262755338E+000	0,000000000000000E+000
1,016666590867557E+006	4,7383852E+000	2,448706294556637E-001	3,610412681675833E-001	0,000000000000000E+000	1,564492471721043E+000	1,564492471721043E+000	0,000000000000000E+000
1,016676591055337E+006	4,7383471E+000	2,448708383210200E-001	3,607634618886942E-001	0,000000000000000E+000	1,565172681266940E+000	1,565172681266940E+000	0,000000000000000E+000
1,016686591243118E+006	4,7384043E+000	2,448699485473721E-001	3,604856566192440E-001	0,000000000000000E+000	1,565852888341197E+000	1,565852888341197E+000	0,000000000000000E+000
1,016696591430899E+006	4,7383471E+000	2,448706295251018E-001	3,602078505770712E-001	0,000000000000000E+000	1,566533097307095E+000	1,566533097307095E+000	0,000000000000000E+000
1,016706591618679E+006	4,7384043E+000	2,448723762558885E-001	3,599300425532772E-001	0,000000000000000E+000	1,567213311125113E+000	1,567213311125113E+000	0,000000000000000E+000
1,016716591806460E+006	4,7384043E+000	2,448713518670821E-001	3,596522356915910E-001	0,000000000000000E+000	1,567893522097554E+000	1,567893522097554E+000	0,000000000000000E+000
1,016726591994241E+006	4,7384043E+000	2,448712997435011E-001	3,593744288892608E-001	0,000000000000000E+000	1,568573732925204E+000	1,568573732925204E+000	0,000000000000000E+000
1,016736592182022E+006	4,7383089E+000	2,448710110869051E-001	3,590966224142628E-001	0,000000000000000E+000	1,569253942951016E+000	1,569253942951016E+000	0,000000000000000E+000
1,016746592369802E+006	4,7384043E+000	2,448709429347438E-001	3,588188160166880E-001	0,000000000000000E+000	1,569934152787512E+000	1,569934152787512E+000	0,000000000000000E+000
1,016756592557583E+006	4,7385383E+000	2,448714202636178E-001	3,585410090774992E-001	0,000000000000000E+000	1,570614363949947E+000	1,570614363949947E+000	0,000000000000000E+000
1,016766592745364E+006	4,7383471E+000	2,448698436007625E-001	3,582632039269477E-001	0,000000000000000E+000	1,571294570732680E+000	1,571294570732680E+000	0,000000000000000E+000
1,016776592933144E+006	4,7384424E+000	2,448711537553939E-001	3,579853972902500E-001	0,000000000000000E+000	1,571974781154800E+000	1,571974781154800E+000	0,000000000000000E+000
1,016786593120925E+006	4,7384424E+000	2,448709814100117E-001	3,577075908488566E-001	0,000000000000000E+000	1,572654991098174E+000	1,572654991098174E+000	0,000000000000000E+000
1,016796593308706E+006	4,7384615E+000	2,448694344580238E-001	3,574297861626952E-001	0,000000000000000E+000	1,573335196744379E+000	1,573335196744379E+000	0,000000000000000E+000
1,016806593496487E+006	4,7384233E+000	2,448711039173100E-001	3,571519795824628E-001	0,000000000000000E+000	1,574015407028057E+000	1,574015407028057E+000	0,000000000000000E+000
1,016816593684267E+006	4,7385192E+000	2,448714136988855E-001	3,568741726509076E-001	0,000000000000000E+000	1,574695618172256E+000	1,574695618172256E+000	0,000000000000000E+000
1,016826593872048E+006	4,7383852E+000	2,448700448535566E-001	3,565963672721398E-001	0,000000000000000E+000	1,575375825514036E+000	1,575375825514036E+000	0,000000000000000E+000
1,016836594059829E+006	4,7383852E+000	2,448721347701187E-001	3,563185595223569E-001	0,000000000000000E+000	1,576056038661248E+000	1,576056038661248E+000	0,000000000000000E+000
1,016846594247609E+006	4,7383661E+000	2,448739585703501E-001	3,560407497034531E-001	0,000000000000000E+000	1,576736256874667E+000	1,576736256874667E+000	0,000000000000000E+000
1,016856594435390E+006	4,7385001E+000	2,448704290394051E-001	3,557629438888300E-001	0,000000000000000E+000	1,577416465283650E+000	1,577416465283650E+000	0,000000000000000E+000
1,016866594623171E+006	4,7384043E+000	2,448715383435662E-001	3,554851368155623E-001	0,000000000000000E+000	1,578096676774090E+000	1,578096676774090E+000	0,000000000000000E+000
1,016876594810952E+006	4,7385764E+000	2,448726501278300E-001	3,552073284812510E-001	0,000000000000000E+000	1,578776891352879E+000	1,578776891352879E+000	0,000000000000000E+000
1,016886594998732E+006	4,7385955E+000	2,448728273151046E-001	3,549295199458132E-001	0,000000000000000E+000	1,579457106423863E+000	1,579457106423863E+000	0,000000000000000E+000
1,016896595186513E+006	4,7385001E+000	2,448710971234021E-001	3,546517133732577E-001	0,000000000000000E+000	1,580137316688669E+000	1,580137316688669E+000	0,000000000000000E+000
1,016906595374294E+006	4,7385001E+000	2,448730771537125E-001	3,543739045543135E-001	0,000000000000000E+000	1,580817532453663E+000	1,580817532453663E+000	0,000000000000000E+000
1,016916595562074E+006	4,7384806E+000	2,448727248879360E-001	3,540960961350483E-001	0,000000000000000E+000	1,581497747240122E+000	1,581497747240122E+000	0,000000000000000E+000
1,016926595749855E+006	4,7385764E+000	2,448734361207133E-001	3,538182869088776E-001	0,000000000000000E+000	1,582177964002265E+000	1,582177964002265E+000	0,000000000000000E+000
1,016936595937636E+006	4,7384233E+000	2,448729805030196E-001	3,535404781995452E-001	0,000000000000000E+000	1,582858179498779E+000	1,582858179498779E+000	0,000000000000000E+000
1,016946596125416E+006	4,7385383E+000	2,448720663974245E-001	3,532626705272430E-001	0,000000000000000E+000	1,583538392456064E+000	1,583538392456064E+000	0,000000000000000E+000
1,016956596313197E+006	4,7384424E+000	2,448708876795935E-001	3,529848641923353E-001	0,000000000000000E+000	1,584218602139070E+000	1,584218602139070E+000	0,000000000000000E+000
1,016966596500978E+006	4,7385383E+000	2,448697731076728E-001	3,527070591217583E-001	0,000000000000000E+000	1,584898808725986E+000	1,584898808725986E+000	0,000000000000000E+000
1,016976596688759E+006	4,7385192E+000	2,448711108873463E-001	3,524292525335782E-001	0,000000000000000E+000	1,585579019029026E+000	1,585579019029026E+000	0,000000000000000E+000
1,016986596876539E+006	4,7384806E+000	2,448702895451020E-001	3,521514468774110E-001	0,000000000000000E+000	1,586259227050517E+000	1,586259227050517E+000	0,000000000000000E+000
1,016996597064320E+006	4,7384806E+000	2,448718982880648E-001	3,518736393958839E-001	0,000000000000000E+000	1,586939439540822E+000	1,586939439540822E+000	0,000000000000000E+000
1,017006597252101E+006	4,7385383E+000	2,448714313483835E-001	3,515958324441065E-001	0,000000000000000E+000	1,587619650734049E+000	1,587619650734049E+000	0,000000000000000E+000
1,017016597439881E+006	4,7385383E+000	2,448710358950845E-001	3,513180259410414E-001	0,000000000000000E+000	1,588299860828773E+000	1,588299860828773E+000	0,000000000000000E+000
1,017026597627662E+006	4,7385192E+000	2,448703776811332E-001	3,510402201846478E-001	0,000000000000000E+000	1,588980069095091E+000	1,588980069095091E+000	0,000000000000000E+000
1,017036597815443E+006	4,7385383E+000	2,448722126829532E-001	3,507624123464183E-001	0,000000000000000E+000	1,589660282458731E+000	1,589660282458731E+000	0,000000000000000E+000
1,017046598003224E+006	4,7385001E+000	2,448713160864897E-001	3,504846055255000E-001	0,000000000000000E+000	1,590340493331780E+000	1,590340493331780E+000	0,000000000000000E+000
1,017056598191004E+006	4,7385573E+000	2,448722556117965E-001	3,502067976385792E-001	0,000000000000000E+000	1,591020706814670E+000	1,591020706814670E+000	0,000000000000000E+000
1,017066598378785E+006	4,7385955E+000	2,448719222749076E-001	3,499289901299655E-001	0,000000000000000E+000	1,591700919371606E+000	1,591700919371606E+000	0,000000000000000E+000
1,017076598566566E+006	4,7385192E+000	2,448725096819566E-001	3,496511819549119E-001	0,000000000000000E+000	1,592381133560260E+000	1,592381133560260E+000	0,000000000000000E+000
1,017086598754346E+006	4,7385955E+000	2,448699750655766E-001	3,493733766552888E-001	0,000000000000000E+000	1,593061340708180E+000	1,593061340708180E+000	0,000000000000000E+000
1,017096598942127E+006	4,7386146E+000	2,448703814054595E-001	3,490955708946633E-001	0,000000000000000E+000	1,593741548984844E+000	1,593741548984844E+000	0,000000000000000E+000
1,017106599129908E+006	4,7385573E+000	2,448700501302567E-001	3,488177655099796E-001	0,000000000000000E+000	1,594421756341281E+000	1,594421756341281E+000	0,000000000000000E+000
1,017116599317689E+006	4,7385573E+000	2,448694293345047E-001	3,485399608296765E-001	0,000000000000000E+000	1,595101961973253E+000	1,595101961973253E+000	0,000000000000000E+000
1,017126599505469E+006	4,7386336E+000	2,448694245072152E-001	3,482621561546155E-001	0,000000000000000E+000	1,595782167591816E+000	1,595782167591816E+000	0,000000000000000E+000
1,017136599693250E+006	4,7385383E+000	2,448701908178223E-001	3,479843506102686E-001	0,000000000000000E+000	1,596462375339059E+000	1,596462375339059E+000	0,000000000000000E+000
1,017146599881031E+006	4,7385573E+000	2,448720840528828E-001	3,477065429178846E-001	0,000000000000000E+000	1,597142588345388E+000	1,597142588345388E+000	0,000000000000000E+000
1,017156600068811E+006	4,7385955E+000	2,448706770502709E-001	3,474287368218665E-001	0,000000000000000E+000	1,597822797443302E+000	1,597822797443302E+000	0,000000000000000E+000
1,017166600256592E+006	4,7385955E+000	2,448714918236105E-001	3,471509298014846E-001	0,000000000000000E+000	1,598503008804518E+000	1,598503008804518E+000	0,000000000000000E+000
1,017176600444373E+006	4,7385383E+000	2,448707865485036E-001	3,468731235812778E-001	0,000000000000000E+000	1,599183218206600E+000	1,599183218206600E+000	0,000000000000000E+000
1,017186600632153E+006	4,7385001E+000	2,448705673726314E-001	3,465953176098713E-001	0,000000000000000E+000	1,599863426999848E+000	1,599863426999848E+000	0,000000000000000E+000
1,017196600819934E+006	4,7385573E+000	2,448710552259979E-001	3,463175110849327E-001	0,000000000000000E+000	1,600543637148271E+000	1,600543637148271E+000	0,000000000000000E+000
1,017206601007715E+006	4,7386909E+000	2,448704208957754E-001	3,460397052795059E-001	0,000000000000000E+000	1,601223845534631E+000	1,601223845534631E+000	0,000000000000000E+000
1,017216601195496E+006	4,7386146E+000	2,448686743777732E-001	3,457619014556034E-001	0,000000000000000E+000	1,601904049069462E+000	1,601904049069462E+000	0,000000000000000E+000
1,017226601383276E+006	4,7386718E+000	2,448678221913006E-001	3,454840985983706E-001	0,000000000000000E+000	1,602584250237064E+000	1,602584250237064E+000	0,000000000000000E+000
1,017236601571057E+006	4,7385764E+000	2,448694593216345E-001	3,452062938839874E-001	0,000000000000000E+000	1,603264455952335E+000	1,603264455952335E+000	0,000000000000000E+000
1,017246601758838E+006	4,7386909E+000	2,448699979610789E-001	3,449284885584787E-001	0,000000000000000E+000	1,603944663163855E+000	1,603944663163855E+000	0,000000000000000E+000
1,017256601946618E+006	4,7386146E+000	2,448679887569289E-001	3,446506855124149E-001	0,000000000000000E+000	1,604624864794148E+000	1,604624864794148E+000	0,000000000000000E+000
1,017266602134399E+006	4,7386336E+000	2,448692021315277E-001	3,443728810897254E-001	0,000000000000000E+000	1,605305069794989E+000	1,605305069794989E+000	0,000000000000000E+000
1,017276602322180E+006	4,7386718E+000	2,448680809939807E-001	3,440950779390103E-001	0,000000000000000E+000	1,605985271681501E+000	1,605985271681501E+000	0,000000000000000E+000
1,017286602509961E+006	4,7387099E+000	2,448685436788644E-001	3,438172742634180E-001	0,000000000000000E+000	1,606665474853272E+000	1,606665474853272E+000	0,000000000000000E+000
