time/s	Ewe/V	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	Capacity/mA.h	cycle number	
1,869458822505707E+005	4,6726966E+000	-2,449157492653226E-001	4,947223504892245E-001	1,107549403010534E+000	0,000000000000000E+000	1,107549403010534E+000	0,000000000000000E+000
1,869558822521353E+005	4,6724677E+000	-2,449156961215316E-001	4,950002024715939E-001	1,108229724495094E+000	0,000000000000000E+000	1,108229724495094E+000	0,000000000000000E+000
1,869658822536999E+005	4,6724677E+000	-2,449145276707032E-001	4,952780531283720E-001	1,108910042733957E+000	0,000000000000000E+000	1,108910042733957E+000	0,000000000000000E+000
1,869758822552646E+005	4,6725059E+000	-2,449167325331913E-001	4,955559062864592E-001	1,109590367097439E+000	0,000000000000000E+000	1,109590367097439E+000	0,000000000000000E+000
1,869858822568292E+005	4,6723146E+000	-2,449156134925196E-001	4,958337581750348E-001	1,110270688352473E+000	0,000000000000000E+000	1,110270688352473E+000	0,000000000000000E+000
1,869958822583938E+005	4,6721621E+000	-2,449145397933920E-001	4,961116088455416E-001	1,110951006625010E+000	0,000000000000000E+000	1,110951006625010E+000	0,000000000000000E+000
1,870058822599584E+005	4,6722193E+000	-2,449141005307726E-001	4,963894590177149E-001	1,111631323677373E+000	0,000000000000000E+000	1,111631323677373E+000	0,000000000000000E+000
1,870158822615230E+005	4,6721048E+000	-2,449139556837598E-001	4,966673090256981E-001	1,112311640327383E+000	0,000000000000000E+000	1,112311640327383E+000	0,000000000000000E+000
1,870258822630877E+005	4,6720858E+000	-2,449148149966365E-001	4,969451600084572E-001	1,112991959364373E+000	0,000000000000000E+000	1,112991959364373E+000	0,000000000000000E+000
1,870358822646523E+005	4,6719713E+000	-2,449141457179408E-001	4,972230102318151E-001	1,113672276542256E+000	0,000000000000000E+000	1,113672276542256E+000	0,000000000000000E+000
1,870458822662169E+005	4,6718755E+000	-2,449153228576349E-001	4,975008617907437E-001	1,114352596989971E+000	0,000000000000000E+000	1,114352596989971E+000	0,000000000000000E+000
1,870558822677815E+005	4,6718946E+000	-2,449160239756368E-001	4,977787141451930E-001	1,115032919385237E+000	0,000000000000000E+000	1,115032919385237E+000	0,000000000000000E+000
1,870658822693462E+005	4,6718946E+000	-2,449180769255786E-001	4,980565688285304E-001	1,115713247483143E+000	0,000000000000000E+000	1,115713247483143E+000	0,000000000000000E+000
1,870758822709108E+005	4,6717038E+000	-2,449169224976348E-001	4,983344222021653E-001	1,116393572374303E+000	0,000000000000000E+000	1,116393572374303E+000	0,000000000000000E+000
1,870858822724754E+005	4,6716466E+000	-2,449160622680388E-001	4,986122745998017E-001	1,117073894875937E+000	0,000000000000000E+000	1,117073894875937E+000	0,000000000000000E+000
1,870958822740400E+005	4,6717420E+000	-2,449156515602120E-001	4,988901265315885E-001	1,117754216236715E+000	0,000000000000000E+000	1,117754216236715E+000	0,000000000000000E+000
1,871058822756046E+005	4,6716275E+000	-2,449144664451197E-001	4,991679771189327E-001	1,118434534305507E+000	0,000000000000000E+000	1,118434534305507E+000	0,000000000000000E+000
1,871158822771693E+005	4,6715512E+000	-2,449129866447097E-001	4,994458260275252E-001	1,119114848263741E+000	0,000000000000000E+000	1,119114848263741E+000	0,000000000000000E+000
1,871258822787339E+005	4,6714745E+000	-2,449140997177653E-001	4,997236761986341E-001	1,119795165313846E+000	0,000000000000000E+000	1,119795165313846E+000	0,000000000000000E+000
1,871358822802985E+005	4,6713982E+000	-2,449152413840587E-001	5,000015276651029E-001	1,120475485535246E+000	0,000000000000000E+000	1,120475485535246E+000	0,000000000000000E+000
1,871458822818631E+005	4,6713600E+000	-2,449161426937655E-001	5,002793801540448E-001	1,121155808260284E+000	0,000000000000000E+000	1,121155808260284E+000	0,000000000000000E+000
1,871558822834278E+005	4,6713791E+000	-2,449158155769696E-001	5,005572322718524E-001	1,121836130076665E+000	0,000000000000000E+000	1,121836130076665E+000	0,000000000000000E+000
1,871658822849924E+005	4,6712646E+000	-2,449154820902264E-001	5,008350840114462E-001	1,122516450966693E+000	0,000000000000000E+000	1,122516450966693E+000	0,000000000000000E+000
1,871758822865570E+005	4,6712456E+000	-2,449152075602162E-001	5,011129354394231E-001	1,123196771094138E+000	0,000000000000000E+000	1,123196771094138E+000	0,000000000000000E+000
1,871858822881216E+005	4,6711502E+000	-2,449152479301377E-001	5,013907869133435E-001	1,123877091333722E+000	0,000000000000000E+000	1,123877091333722E+000	0,000000000000000E+000
1,871958822896862E+005	4,6710353E+000	-2,449158228207210E-001	5,016686390396278E-001	1,124557413170224E+000	0,000000000000000E+000	1,124557413170224E+000	0,000000000000000E+000
1,872058822912509E+005	4,6710353E+000	-2,449169707419248E-001	5,019464924679351E-001	1,125237738195397E+000	0,000000000000000E+000	1,125237738195397E+000	0,000000000000000E+000
1,872158822928155E+005	4,6709208E+000	-2,449180148795373E-001	5,022243470808927E-001	1,125918066120952E+000	0,000000000000000E+000	1,125918066120952E+000	0,000000000000000E+000
1,872258822943801E+005	4,6709399E+000	-2,449157035151886E-001	5,025021990715930E-001	1,126598387626050E+000	0,000000000000000E+000	1,126598387626050E+000	0,000000000000000E+000
1,872358822959447E+005	4,6708064E+000	-2,449157926694181E-001	5,027800511631799E-001	1,127278709378799E+000	0,000000000000000E+000	1,127278709378799E+000	0,000000000000000E+000
1,872458822975094E+005	4,6708255E+000	-2,449166364222067E-001	5,030579042123119E-001	1,127959033475305E+000	0,000000000000000E+000	1,127959033475305E+000	0,000000000000000E+000
1,872558822990740E+005	4,6707492E+000	-2,449149156906215E-001	5,033357553093615E-001	1,128639352792001E+000	0,000000000000000E+000	1,128639352792001E+000	0,000000000000000E+000
1,872658823006386E+005	4,6707492E+000	-2,449151003344573E-001	5,036136066158663E-001	1,129319672621597E+000	0,000000000000000E+000	1,129319672621597E+000	0,000000000000000E+000
1,872758823022032E+005	4,6707106E+000	-2,449160949692280E-001	5,038914590507141E-001	1,129999995214067E+000	0,000000000000000E+000	1,129999995214067E+000	0,000000000000000E+000
1,872858823037678E+005	4,6706343E+000	-2,449160020983514E-001	5,041693113802358E-001	1,130680317548563E+000	0,000000000000000E+000	1,130680317548563E+000	0,000000000000000E+000
1,872958823053325E+005	4,6705198E+000	-2,449155327419476E-001	5,044471631773547E-001	1,131360638579291E+000	0,000000000000000E+000	1,131360638579291E+000	0,000000000000000E+000
1,873058823068971E+005	4,6705770E+000	-2,449172521714695E-001	5,047250169250570E-001	1,132040964386212E+000	0,000000000000000E+000	1,132040964386212E+000	0,000000000000000E+000
1,873158823084617E+005	4,6704245E+000	-2,449183885788458E-001	5,050028719619707E-001	1,132721293349821E+000	0,000000000000000E+000	1,132721293349821E+000	0,000000000000000E+000
1,873258823100263E+005	4,6704054E+000	-2,449184166883919E-001	5,052807270309150E-001	1,133401622391513E+000	0,000000000000000E+000	1,133401622391513E+000	0,000000000000000E+000
1,873358823115909E+005	4,6702714E+000	-2,449170849742086E-001	5,055585805890477E-001	1,134081947733997E+000	0,000000000000000E+000	1,134081947733997E+000	0,000000000000000E+000
1,873458823131556E+005	4,6703100E+000	-2,449160715601034E-001	5,058364329972680E-001	1,134762270261442E+000	0,000000000000000E+000	1,134762270261442E+000	0,000000000000000E+000
1,873558823147202E+005	4,6701951E+000	-2,449173741604026E-001	5,061142868832144E-001	1,135442596407222E+000	0,000000000000000E+000	1,135442596407222E+000	0,000000000000000E+000
1,873658823162848E+005	4,6702332E+000	-2,449161807647363E-001	5,063921394152372E-001	1,136122919238013E+000	0,000000000000000E+000	1,136122919238013E+000	0,000000000000000E+000
1,873758823178494E+005	4,6702142E+000	-2,449153805716113E-001	5,066699910395380E-001	1,136803239846045E+000	0,000000000000000E+000	1,136803239846045E+000	0,000000000000000E+000
1,873858823194141E+005	4,6701188E+000	-2,449166573821768E-001	5,069478441124268E-001	1,137483564000774E+000	0,000000000000000E+000	1,137483564000774E+000	0,000000000000000E+000
1,873958823209787E+005	4,6701760E+000	-2,449164888017903E-001	5,072256969940582E-001	1,138163887687224E+000	0,000000000000000E+000	1,138163887687224E+000	0,000000000000000E+000
1,874058823225433E+005	4,6700234E+000	-2,449165229346828E-001	5,075035499143962E-001	1,138844211468488E+000	0,000000000000000E+000	1,138844211468488E+000	0,000000000000000E+000
1,874158823241079E+005	4,6700616E+000	-2,449162387055083E-001	5,077814025122744E-001	1,139524534460226E+000	0,000000000000000E+000	1,139524534460226E+000	0,000000000000000E+000
1,874258823256725E+005	4,6698895E+000	-2,449148350860809E-001	5,080592535179812E-001	1,140204853553020E+000	0,000000000000000E+000	1,140204853553020E+000	0,000000000000000E+000
1,874358823272372E+005	4,6698513E+000	-2,449161787357945E-001	5,083371060479167E-001	1,140885176378175E+000	0,000000000000000E+000	1,140885176378175E+000	0,000000000000000E+000
1,874458823288018E+005	4,6699662E+000	-2,449155638788131E-001	5,086149578801813E-001	1,141565497495394E+000	0,000000000000000E+000	1,141565497495394E+000	0,000000000000000E+000
1,874558823303664E+005	4,6697559E+000	-2,449144607564533E-001	5,088928084610238E-001	1,142245815548384E+000	0,000000000000000E+000	1,142245815548384E+000	0,000000000000000E+000
1,874658823319310E+005	4,6697941E+000	-2,449151919181717E-001	5,091706598714142E-001	1,142926135632379E+000	0,000000000000000E+000	1,142926135632379E+000	0,000000000000000E+000
1,874758823334957E+005	4,6697750E+000	-2,449152749438526E-001	5,094485113760041E-001	1,143606455947001E+000	0,000000000000000E+000	1,143606455947001E+000	0,000000000000000E+000
1,874858823350603E+005	4,6698132E+000	-2,449164743530306E-001	5,097263642413378E-001	1,144286779593315E+000	0,000000000000000E+000	1,144286779593315E+000	0,000000000000000E+000
1,874958823366249E+005	4,6696033E+000	-2,449164603784258E-001	5,100042170907689E-001	1,144967103200811E+000	0,000000000000000E+000	1,144967103200811E+000	0,000000000000000E+000
1,875058823381895E+005	4,6696796E+000	-2,449156568882704E-001	5,102820690287111E-001	1,145647424576390E+000	0,000000000000000E+000	1,145647424576390E+000	0,000000000000000E+000
1,875158823397541E+005	4,6696606E+000	-2,449153722341149E-001	5,105599206436928E-001	1,146327745161262E+000	0,000000000000000E+000	1,146327745161262E+000	0,000000000000000E+000
1,875258823413188E+005	4,6695080E+000	-2,449136761585831E-001	5,108377703343705E-001	1,147008061034813E+000	0,000000000000000E+000	1,147008061034813E+000	0,000000000000000E+000
1,875358823428834E+005	4,6696415E+000	-2,449138153282544E-001	5,111156201830795E-001	1,147688377294947E+000	0,000000000000000E+000	1,147688377294947E+000	0,000000000000000E+000
1,875458823444480E+005	4,6695080E+000	-2,449144662204102E-001	5,113934707702007E-001	1,148368695363114E+000	0,000000000000000E+000	1,148368695363114E+000	0,000000000000000E+000
1,875558823460126E+005	4,6694694E+000	-2,449150552608359E-001	5,116713220255030E-001	1,149049015067505E+000	0,000000000000000E+000	1,149049015067505E+000	0,000000000000000E+000
1,875658823475773E+005	4,6693549E+000	-2,449139735684287E-001	5,119491720537598E-001	1,149729331767194E+000	0,000000000000000E+000	1,149729331767194E+000	0,000000000000000E+000
1,875758823491419E+005	4,6693740E+000	-2,449147642623629E-001	5,122270229789904E-001	1,150409650663256E+000	0,000000000000000E+000	1,150409650663256E+000	0,000000000000000E+000
1,875858823507065E+005	4,6693358E+000	-2,449149731548545E-001	5,125048741412996E-001	1,151089970139575E+000	0,000000000000000E+000	1,151089970139575E+000	0,000000000000000E+000
1,875958823522711E+005	4,6692786E+000	-2,449149353124675E-001	5,127827252605557E-001	1,151770289510776E+000	0,000000000000000E+000	1,151770289510776E+000	0,000000000000000E+000
1,876058823538357E+005	4,6693168E+000	-2,449154255629783E-001	5,130605769360401E-001	1,152450610243784E+000	0,000000000000000E+000	1,152450610243784E+000	0,000000000000000E+000
1,876158823554004E+005	4,6692786E+000	-2,449153679777479E-001	5,133384285461382E-001	1,153130930816834E+000	0,000000000000000E+000	1,153130930816834E+000	0,000000000000000E+000
1,876258823569650E+005	4,6691642E+000	-2,449147833745893E-001	5,136162794929471E-001	1,153811249765985E+000	0,000000000000000E+000	1,153811249765985E+000	0,000000000000000E+000
1,876358823585296E+005	4,6691260E+000	-2,449153519899965E-001	5,138941310849879E-001	1,154491570294624E+000	0,000000000000000E+000	1,154491570294624E+000	0,000000000000000E+000
1,876458823600942E+005	4,6692023E+000	-2,449160122078936E-001	5,141719834258371E-001	1,155171892657201E+000	0,000000000000000E+000	1,155171892657201E+000	0,000000000000000E+000
1,876558823616588E+005	4,6691070E+000	-2,449153580520859E-001	5,144498350244739E-001	1,155852213202679E+000	0,000000000000000E+000	1,155852213202679E+000	0,000000000000000E+000
1,876658823632235E+005	4,6689920E+000	-2,449152338959283E-001	5,147276864825077E-001	1,156532533403279E+000	0,000000000000000E+000	1,156532533403279E+000	0,000000000000000E+000
1,876758823647881E+005	4,6689539E+000	-2,449147418003561E-001	5,150055373822305E-001	1,157212852236947E+000	0,000000000000000E+000	1,157212852236947E+000	0,000000000000000E+000
1,876858823663527E+005	4,6689348E+000	-2,449152220378841E-001	5,152833888267672E-001	1,157893172404607E+000	0,000000000000000E+000	1,157893172404607E+000	0,000000000000000E+000
1,876958823679173E+005	4,6689157E+000	-2,449160837999153E-001	5,155612412489726E-001	1,158573494966052E+000	0,000000000000000E+000	1,158573494966052E+000	0,000000000000000E+000
1,877058823694820E+005	4,6688776E+000	-2,449169234828994E-001	5,158390946237680E-001	1,159253819859949E+000	0,000000000000000E+000	1,159253819859949E+000	0,000000000000000E+000
1,877158823710466E+005	4,6689157E+000	-2,449153531701683E-001	5,161169462171247E-001	1,159934140391866E+000	0,000000000000000E+000	1,159934140391866E+000	0,000000000000000E+000
1,877258823726112E+005	4,6687441E+000	-2,449149721096872E-001	5,163947973780579E-001	1,160614459865282E+000	0,000000000000000E+000	1,160614459865282E+000	0,000000000000000E+000
1,877358823741758E+005	4,6686869E+000	-2,449150974627059E-001	5,166726486812891E-001	1,161294779686900E+000	0,000000000000000E+000	1,161294779686900E+000	0,000000000000000E+000
1,877458823757404E+005	4,6688013E+000	-2,449158292130201E-001	5,169505008148115E-001	1,161975101541159E+000	0,000000000000000E+000	1,161975101541159E+000	0,000000000000000E+000
1,877558823773051E+005	4,6688395E+000	-2,449159299409797E-001	5,172283530625060E-001	1,162655423675218E+000	0,000000000000000E+000	1,162655423675218E+000	0,000000000000000E+000
1,877658823788697E+005	4,6686482E+000	-2,449156040579998E-001	5,175062049403495E-001	1,163335744904045E+000	0,000000000000000E+000	1,163335744904045E+000	0,000000000000000E+000
1,877758823804343E+005	4,6686678E+000	-2,449168373175444E-001	5,177840582174645E-001	1,164016069558595E+000	0,000000000000000E+000	1,164016069558595E+000	0,000000000000000E+000
1,877858823819989E+005	4,6686482E+000	-2,449170654885592E-001	5,180619117534043E-001	1,164696394846952E+000	0,000000000000000E+000	1,164696394846952E+000	0,000000000000000E+000
1,877958823835636E+005	4,6685529E+000	-2,449154880614188E-001	5,183397634997532E-001	1,165376715753567E+000	0,000000000000000E+000	1,165376715753567E+000	0,000000000000000E+000
1,878058823851282E+005	4,6685529E+000	-2,449150315796162E-001	5,186176147281309E-001	1,166057035392177E+000	0,000000000000000E+000	1,166057035392177E+000	0,000000000000000E+000
1,878158823866928E+005	4,6685147E+000	-2,449141443038208E-001	5,188954649500985E-001	1,166737352566132E+000	0,000000000000000E+000	1,166737352566132E+000	0,000000000000000E+000
1,878258823882570E+005	4,6684384E+000	-2,449142548749697E-001	5,191733152974645E-001	1,167417670047197E+000	0,000000000000000E+000	1,167417670047197E+000	0,000000000000000E+000
1,878358823898216E+005	4,6683240E+000	-2,449158675063162E-001	5,194511674742739E-001	1,168097992007826E+000	0,000000000000000E+000	1,168097992007826E+000	0,000000000000000E+000
1,878458823913862E+005	4,6684575E+000	-2,449170191528097E-001	5,197290209576173E-001	1,168778317167473E+000	0,000000000000000E+000	1,168778317167473E+000	0,000000000000000E+000
1,878558823929508E+005	4,6683240E+000	-2,449159285441451E-001	5,200068732037680E-001	1,169458639297651E+000	0,000000000000000E+000	1,169458639297651E+000	0,000000000000000E+000
1,878658823945154E+005	4,6683240E+000	-2,449159137765006E-001	5,202847254331380E-001	1,170138961386809E+000	0,000000000000000E+000	1,170138961386809E+000	0,000000000000000E+000
1,878758823960801E+005	4,6682858E+000	-2,449157918835310E-001	5,205625775242489E-001	1,170819283137374E+000	0,000000000000000E+000	1,170819283137374E+000	0,000000000000000E+000
1,878858823976447E+005	4,6682858E+000	-2,449156284210965E-001	5,208404294297950E-001	1,171499604433877E+000	0,000000000000000E+000	1,171499604433877E+000	0,000000000000000E+000
1,878958823992093E+005	4,6682858E+000	-2,449164090993659E-001	5,211182822211498E-001	1,172179927898932E+000	0,000000000000000E+000	1,172179927898932E+000	0,000000000000000E+000
1,879058824007739E+005	4,6682281E+000	-2,449182043346592E-001	5,213961370490269E-001	1,172860256350751E+000	0,000000000000000E+000	1,172860256350751E+000	0,000000000000000E+000
1,879158824023386E+005	4,6682477E+000	-2,449175351179522E-001	5,216739911177016E-001	1,173540582943635E+000	0,000000000000000E+000	1,173540582943635E+000	0,000000000000000E+000
1,879258824039032E+005	4,6681328E+000	-2,449173573375903E-001	5,219518449847363E-001	1,174220909042685E+000	0,000000000000000E+000	1,174220909042685E+000	0,000000000000000E+000
1,879358824054678E+005	4,6682858E+000	-2,449160180405052E-001	5,222296973323529E-001	1,174901231421465E+000	0,000000000000000E+000	1,174901231421465E+000	0,000000000000000E+000
1,879458824070324E+005	4,6681137E+000	-2,449162943714695E-001	5,225075499935630E-001	1,175581554567830E+000	0,000000000000000E+000	1,175581554567830E+000	0,000000000000000E+000
1,879558824085970E+005	4,6680183E+000	-2,449173475484230E-001	5,227854038494684E-001	1,176261880639688E+000	0,000000000000000E+000	1,176261880639688E+000	0,000000000000000E+000
1,879658824101617E+005	4,6680565E+000	-2,449173565630280E-001	5,230632577155804E-001	1,176942206736586E+000	0,000000000000000E+000	1,176942206736586E+000	0,000000000000000E+000
1,879758824117263E+005	4,6679611E+000	-2,449173578633032E-001	5,233411115833011E-001	1,177622532837096E+000	0,000000000000000E+000	1,177622532837096E+000	0,000000000000000E+000
1,879858824132909E+005	4,6679230E+000	-2,449174919752230E-001	5,236189656031587E-001	1,178302859310139E+000	0,000000000000000E+000	1,178302859310139E+000	0,000000000000000E+000
1,879958824148555E+005	4,6680183E+000	-2,449165222858864E-001	5,238968185227437E-001	1,178983183089600E+000	0,000000000000000E+000	1,178983183089600E+000	0,000000000000000E+000
1,880058824164202E+005	4,6678658E+000	-2,449162285539448E-001	5,241746711091529E-001	1,179663506053140E+000	0,000000000000000E+000	1,179663506053140E+000	0,000000000000000E+000
1,880158824179848E+005	4,6678467E+000	-2,449166449674253E-001	5,244525241680033E-001	1,180343830173383E+000	0,000000000000000E+000	1,180343830173383E+000	0,000000000000000E+000
1,880258824195494E+005	4,6678467E+000	-2,449167965587025E-001	5,247303773987254E-001	1,181024154714713E+000	0,000000000000000E+000	1,181024154714713E+000	0,000000000000000E+000
1,880358824211140E+005	4,6679039E+000	-2,449160007497965E-001	5,250082297267799E-001	1,181704477045463E+000	0,000000000000000E+000	1,181704477045463E+000	0,000000000000000E+000
1,880458824226786E+005	4,6678081E+000	-2,449162076675865E-001	5,252860822895526E-001	1,182384799950984E+000	0,000000000000000E+000	1,182384799950984E+000	0,000000000000000E+000
1,880558824242433E+005	4,6675982E+000	-2,449162437176621E-001	5,255639348932540E-001	1,183065122956645E+000	0,000000000000000E+000	1,183065122956645E+000	0,000000000000000E+000
1,880658824258079E+005	4,6677127E+000	-2,449152833230723E-001	5,258417864073557E-001	1,183745443294542E+000	0,000000000000000E+000	1,183745443294542E+000	0,000000000000000E+000
1,880758824273725E+005	4,6678081E+000	-2,449143979599896E-001	5,261196369170495E-001	1,184425761173097E+000	0,000000000000000E+000	1,184425761173097E+000	0,000000000000000E+000
1,880858824289371E+005	4,6677318E+000	-2,449140280372308E-001	5,263974870070763E-001	1,185106078024089E+000	0,000000000000000E+000	1,185106078024089E+000	0,000000000000000E+000
1,880958824305017E+005	4,6676173E+000	-2,449145136141420E-001	5,266753376478015E-001	1,185786396223905E+000	0,000000000000000E+000	1,185786396223905E+000	0,000000000000000E+000
1,881058824320664E+005	4,6675792E+000	-2,449161103278524E-001	5,269531901000737E-001	1,186466718859039E+000	0,000000000000000E+000	1,186466718859039E+000	0,000000000000000E+000
1,881158824336310E+005	4,6677127E+000	-2,449173243011250E-001	5,272310439295909E-001	1,187147044866321E+000	0,000000000000000E+000	1,187147044866321E+000	0,000000000000000E+000
1,881258824351956E+005	4,6675220E+000	-2,449167565857479E-001	5,275088971149994E-001	1,187827369296615E+000	0,000000000000000E+000	1,187827369296615E+000	0,000000000000000E+000
1,881358824367602E+005	4,6675792E+000	-2,449148053517125E-001	5,277867480866597E-001	1,188507688306814E+000	0,000000000000000E+000	1,188507688306814E+000	0,000000000000000E+000
1,881458824383249E+005	4,6675601E+000	-2,449143727236850E-001	5,280645985676656E-001	1,189188006115268E+000	0,000000000000000E+000	1,189188006115268E+000	0,000000000000000E+000
1,881558824398895E+005	4,6676173E+000	-2,449160918969070E-001	5,283424509988379E-001	1,189868328699204E+000	0,000000000000000E+000	1,189868328699204E+000	0,000000000000000E+000
1,881658824414541E+005	4,6675029E+000	-2,449146355485369E-001	5,286203017779931E-001	1,190548647237728E+000	0,000000000000000E+000	1,190548647237728E+000	0,000000000000000E+000
1,881758824430187E+005	4,6674457E+000	-2,449146128925169E-001	5,288981525315102E-001	1,191228965713318E+000	0,000000000000000E+000	1,191228965713318E+000	0,000000000000000E+000
1,881858824445833E+005	4,6675410E+000	-2,449143537869943E-001	5,291760029910790E-001	1,191909283469170E+000	0,000000000000000E+000	1,191909283469170E+000	0,000000000000000E+000
1,881958824461480E+005	4,6673117E+000	-2,449159441906599E-001	5,294538552548178E-001	1,192589605642811E+000	0,000000000000000E+000	1,192589605642811E+000	0,000000000000000E+000
1,882058824477126E+005	4,6673307E+000	-2,449149406661559E-001	5,297317063802525E-001	1,193269925028883E+000	0,000000000000000E+000	1,193269925028883E+000	0,000000000000000E+000
1,882158824492772E+005	4,6673689E+000	-2,449167710896418E-001	5,300095595822697E-001	1,193950249499466E+000	0,000000000000000E+000	1,193950249499466E+000	0,000000000000000E+000
1,882258824508418E+005	4,6672926E+000	-2,449154489789573E-001	5,302874112842524E-001	1,194630570297519E+000	0,000000000000000E+000	1,194630570297519E+000	0,000000000000000E+000
1,882358824524065E+005	4,6673498E+000	-2,449152456600952E-001	5,305652627556358E-001	1,195310890530797E+000	0,000000000000000E+000	1,195310890530797E+000	0,000000000000000E+000
1,882458824539711E+005	4,6672926E+000	-2,449155526254579E-001	5,308431145752932E-001	1,195991211616756E+000	0,000000000000000E+000	1,195991211616756E+000	0,000000000000000E+000
1,882558824555357E+005	4,6672926E+000	-2,449164740162644E-001	5,311209674401328E-001	1,196671535262135E+000	0,000000000000000E+000	1,196671535262135E+000	0,000000000000000E+000
1,882658824571003E+005	4,6672544E+000	-2,449163063621340E-001	5,313988201147540E-001	1,197351858441808E+000	0,000000000000000E+000	1,197351858441808E+000	0,000000000000000E+000
1,882758824586649E+005	4,6670828E+000	-2,449156210775074E-001	5,316766720120395E-001	1,198032179717913E+000	0,000000000000000E+000	1,198032179717913E+000	0,000000000000000E+000
1,882858824602296E+005	4,6672735E+000	-2,449149215855199E-001	5,319545231157349E-001	1,198712499050983E+000	0,000000000000000E+000	1,198712499050983E+000	0,000000000000000E+000
1,882958824617942E+005	4,6671400E+000	-2,449146268099013E-001	5,322323738849418E-001	1,199392817565233E+000	0,000000000000000E+000	1,199392817565233E+000	0,000000000000000E+000
1,883058824633588E+005	4,6671019E+000	-2,449134736315687E-001	5,325102233459118E-001	1,200073132876208E+000	0,000000000000000E+000	1,200073132876208E+000	0,000000000000000E+000
1,883158824649234E+005	4,6671591E+000	-2,449142313888754E-001	5,327880736664957E-001	1,200753450292066E+000	0,000000000000000E+000	1,200753450292066E+000	0,000000000000000E+000
1,883258824664881E+005	4,6670637E+000	-2,449134102971731E-001	5,330659230555147E-001	1,201433765427113E+000	0,000000000000000E+000	1,201433765427113E+000	0,000000000000000E+000
1,883358824680527E+005	4,6670637E+000	-2,449129764579795E-001	5,333437719524522E-001	1,202114079357050E+000	0,000000000000000E+000	1,202114079357050E+000	0,000000000000000E+000
1,883458824696173E+005	4,6670637E+000	-2,449131507192838E-001	5,336216210471573E-001	1,202794393771047E+000	0,000000000000000E+000	1,202794393771047E+000	0,000000000000000E+000
1,883558824711819E+005	4,6670828E+000	-2,449125718366801E-001	5,338994694850748E-001	1,203474706577037E+000	0,000000000000000E+000	1,203474706577037E+000	0,000000000000000E+000
1,883658824727465E+005	4,6669106E+000	-2,449133277834961E-001	5,341773187806452E-001	1,204155021482879E+000	0,000000000000000E+000	1,204155021482879E+000	0,000000000000000E+000
1,883758824743112E+005	4,6670828E+000	-2,449149942501271E-001	5,344551699667799E-001	1,204835341017796E+000	0,000000000000000E+000	1,204835341017796E+000	0,000000000000000E+000
1,883858824758758E+005	4,6668153E+000	-2,449137830752921E-001	5,347330197790151E-001	1,205515657188338E+000	0,000000000000000E+000	1,205515657188338E+000	0,000000000000000E+000
1,883958824774404E+005	4,6669106E+000	-2,449143568032869E-001	5,350108702419820E-001	1,206195974952569E+000	0,000000000000000E+000	1,206195974952569E+000	0,000000000000000E+000
1,884058824790050E+005	4,6668153E+000	-2,449134126008923E-001	5,352887196336064E-001	1,206876290094015E+000	0,000000000000000E+000	1,206876290094015E+000	0,000000000000000E+000
1,884158824805696E+005	4,6667581E+000	-2,449132587157307E-001	5,355665688509558E-001	1,207556604808002E+000	0,000000000000000E+000	1,207556604808002E+000	0,000000000000000E+000
1,884258824821343E+005	4,6667771E+000	-2,449126413094590E-001	5,358444173675786E-001	1,208236917806971E+000	0,000000000000000E+000	1,208236917806971E+000	0,000000000000000E+000
1,884358824836989E+005	4,6668153E+000	-2,449133437661810E-001	5,361222666813849E-001	1,208917232757210E+000	0,000000000000000E+000	1,208917232757210E+000	0,000000000000000E+000
1,884458824852635E+005	4,6667962E+000	-2,449129147725462E-001	5,364001155083367E-001	1,209597546515799E+000	0,000000000000000E+000	1,209597546515799E+000	0,000000000000000E+000
1,884558824868281E+005	4,6667008E+000	-2,449125600948650E-001	5,366779639329439E-001	1,210277859289173E+000	0,000000000000000E+000	1,210277859289173E+000	0,000000000000000E+000
1,884658824883928E+005	4,6667199E+000	-2,449129970177044E-001	5,369558128533278E-001	1,210958173276221E+000	0,000000000000000E+000	1,210958173276221E+000	0,000000000000000E+000
1,884758824899574E+005	4,6666818E+000	-2,449135985232475E-001	5,372336624559505E-001	1,211638488934118E+000	0,000000000000000E+000	1,211638488934118E+000	0,000000000000000E+000
1,884858824915220E+005	4,6667199E+000	-2,449144855591342E-001	5,375115130648392E-001	1,212318807056004E+000	0,000000000000000E+000	1,212318807056004E+000	0,000000000000000E+000
1,884958824930866E+005	4,6666627E+000	-2,449157540903178E-001	5,377893651129700E-001	1,212999128701588E+000	0,000000000000000E+000	1,212999128701588E+000	0,000000000000000E+000
1,885058824946512E+005	4,6666436E+000	-2,449143790054175E-001	5,380672156010481E-001	1,213679446527492E+000	0,000000000000000E+000	1,213679446527492E+000	0,000000000000000E+000
1,885158824962159E+005	4,6666436E+000	-2,449147947149672E-001	5,383450665608093E-001	1,214359765508144E+000	0,000000000000000E+000	1,214359765508144E+000	0,000000000000000E+000
1,885258824977805E+005	4,6665096E+000	-2,449157293803221E-001	5,386229185809460E-001	1,215040087085090E+000	0,000000000000000E+000	1,215040087085090E+000	0,000000000000000E+000
1,885358824993451E+005	4,6666245E+000	-2,449157344648955E-001	5,389007706068534E-001	1,215720408676159E+000	0,000000000000000E+000	1,215720408676159E+000	0,000000000000000E+000
