time/s	Ewe/V	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	Capacity/mA.h	cycle number	
1,247988623922763E+005	4,6462684E+000	-2,449175773917008E-001	7,085423235540472E-001	1,598796682551799E+000	0,000000000000000E+000	1,598796682551799E+000	0,000000000000000E+000
1,248088625899032E+005	4,6462111E+000	-2,449179249304440E-001	7,088201835149818E-001	1,599477023566152E+000	0,000000000000000E+000	1,599477023566152E+000	0,000000000000000E+000
1,248188627875561E+005	4,6460204E+000	-2,449177839077382E-001	7,090980433167025E-001	1,600157364190542E+000	0,000000000000000E+000	1,600157364190542E+000	0,000000000000000E+000
1,248288629852091E+005	4,6461158E+000	-2,449174375072907E-001	7,093759027254192E-001	1,600837703852689E+000	0,000000000000000E+000	1,600837703852689E+000	0,000000000000000E+000
1,248388631828378E+005	4,6459441E+000	-2,449180648471763E-001	7,096537628451204E-001	1,601518045255834E+000	0,000000000000000E+000	1,601518045255834E+000	0,000000000000000E+000
1,248488633804535E+005	4,6457529E+000	-2,449181985775429E-001	7,099316231162275E-001	1,602198387029572E+000	0,000000000000000E+000	1,602198387029572E+000	0,000000000000000E+000
1,248588635780702E+005	4,6456766E+000	-2,449178477296214E-001	7,102094829893663E-001	1,602878727828777E+000	0,000000000000000E+000	1,602878727828777E+000	0,000000000000000E+000
1,248688637757231E+005	4,6456003E+000	-2,449175854717047E-001	7,104873425659226E-001	1,603559067901944E+000	0,000000000000000E+000	1,603559067901944E+000	0,000000000000000E+000
1,248788639733761E+005	4,6456003E+000	-2,449199883523846E-001	7,107652048685487E-001	1,604239414649912E+000	0,000000000000000E+000	1,604239414649912E+000	0,000000000000000E+000
1,248888641710156E+005	4,6454854E+000	-2,449202986136992E-001	7,110430675227798E-001	1,604919762258816E+000	0,000000000000000E+000	1,604919762258816E+000	0,000000000000000E+000
1,248988643686313E+005	4,6454282E+000	-2,449202571796663E-001	7,113209301294053E-001	1,605600109751006E+000	0,000000000000000E+000	1,605600109751006E+000	0,000000000000000E+000
1,249088645662470E+005	4,6454091E+000	-2,449194631211208E-001	7,115987918350830E-001	1,606280455037435E+000	0,000000000000000E+000	1,606280455037435E+000	0,000000000000000E+000
1,249188647638902E+005	4,6451802E+000	-2,449200147226402E-001	7,118766541674345E-001	1,606960801857990E+000	0,000000000000000E+000	1,606960801857990E+000	0,000000000000000E+000
1,249288649615431E+005	4,6450272E+000	-2,449207879066648E-001	7,121545173771278E-001	1,607641150826986E+000	0,000000000000000E+000	1,607641150826986E+000	0,000000000000000E+000
1,249388651591933E+005	4,6449699E+000	-2,449217724810173E-001	7,124323817037784E-001	1,608321502530775E+000	0,000000000000000E+000	1,608321502530775E+000	0,000000000000000E+000
1,249488653568091E+005	4,6448936E+000	-2,449186596721780E-001	7,127102424979905E-001	1,609001845585365E+000	0,000000000000000E+000	1,609001845585365E+000	0,000000000000000E+000
1,249588655544249E+005	4,6449318E+000	-2,449177544841606E-001	7,129881022652557E-001	1,609682186125494E+000	0,000000000000000E+000	1,609682186125494E+000	0,000000000000000E+000
1,249688657520575E+005	4,6447983E+000	-2,449166230754591E-001	7,132659607494046E-001	1,610362523523900E+000	0,000000000000000E+000	1,610362523523900E+000	0,000000000000000E+000
1,249788659497106E+005	4,6447411E+000	-2,449145119028469E-001	7,135438168390140E-001	1,611042855059215E+000	0,000000000000000E+000	1,611042855059215E+000	0,000000000000000E+000
1,249888661473637E+005	4,6446261E+000	-2,449157485743489E-001	7,138216743316060E-001	1,611723190029797E+000	0,000000000000000E+000	1,611723190029797E+000	0,000000000000000E+000
1,249988663449874E+005	4,6445308E+000	-2,449169564403602E-001	7,140995331936740E-001	1,612403528353633E+000	0,000000000000000E+000	1,612403528353633E+000	0,000000000000000E+000
1,250088665426032E+005	4,6443973E+000	-2,449153132551972E-001	7,143773901913134E-001	1,613083862112436E+000	0,000000000000000E+000	1,613083862112436E+000	0,000000000000000E+000
1,250188667402251E+005	4,6442633E+000	-2,449157083321628E-001	7,146552476374158E-001	1,613764196969110E+000	0,000000000000000E+000	1,613764196969110E+000	0,000000000000000E+000
1,250288669378782E+005	4,6442633E+000	-2,449165905406679E-001	7,149331060852145E-001	1,614444534278533E+000	0,000000000000000E+000	1,614444534278533E+000	0,000000000000000E+000
1,250388671355313E+005	4,6442251E+000	-2,449161613668584E-001	7,152109640461480E-001	1,615124870395783E+000	0,000000000000000E+000	1,615124870395783E+000	0,000000000000000E+000
1,250488673331652E+005	4,6440535E+000	-2,449162591678012E-001	7,154888221174507E-001	1,615805206783408E+000	0,000000000000000E+000	1,615805206783408E+000	0,000000000000000E+000
1,250588675307810E+005	4,6439390E+000	-2,449172136849182E-001	7,157666812712931E-001	1,616485545821287E+000	0,000000000000000E+000	1,616485545821287E+000	0,000000000000000E+000
1,250688677283968E+005	4,6438432E+000	-2,449197052556826E-001	7,160445432517291E-001	1,617165891780331E+000	0,000000000000000E+000	1,617165891780331E+000	0,000000000000000E+000
1,250788679260457E+005	4,6437478E+000	-2,449175186856770E-001	7,163224027524449E-001	1,617846231667701E+000	0,000000000000000E+000	1,617846231667701E+000	0,000000000000000E+000
1,250888681236988E+005	4,6437478E+000	-2,449182027825541E-001	7,166002630293589E-001	1,618526573455663E+000	0,000000000000000E+000	1,618526573455663E+000	0,000000000000000E+000
1,250988683213434E+005	4,6434999E+000	-2,449183967935120E-001	7,168781235261611E-001	1,619206915781980E+000	0,000000000000000E+000	1,619206915781980E+000	0,000000000000000E+000
1,251088685189593E+005	4,6434617E+000	-2,449191321580989E-001	7,171559848564996E-001	1,619887260149057E+000	0,000000000000000E+000	1,619887260149057E+000	0,000000000000000E+000
1,251188687165751E+005	4,6433849E+000	-2,449178992487630E-001	7,174338447880846E-001	1,620567601091318E+000	0,000000000000000E+000	1,620567601091318E+000	0,000000000000000E+000
1,251288689142133E+005	4,6433849E+000	-2,449164881188403E-001	7,177117031193149E-001	1,621247938115217E+000	0,000000000000000E+000	1,621247938115217E+000	0,000000000000000E+000
1,251388691118663E+005	4,6431751E+000	-2,449179080845377E-001	7,179895630618456E-001	1,621928279084557E+000	0,000000000000000E+000	1,621928279084557E+000	0,000000000000000E+000
1,251488693095194E+005	4,6431561E+000	-2,449163126550014E-001	7,182674211944825E-001	1,622608615622060E+000	0,000000000000000E+000	1,622608615622060E+000	0,000000000000000E+000
1,251588695071375E+005	4,6430988E+000	-2,449167102067521E-001	7,185452797770512E-001	1,623288953261512E+000	0,000000000000000E+000	1,623288953261512E+000	0,000000000000000E+000
1,251688697047532E+005	4,6429267E+000	-2,449178838587208E-001	7,188231396911087E-001	1,623969294161014E+000	0,000000000000000E+000	1,623969294161014E+000	0,000000000000000E+000
1,251788699023810E+005	4,6429267E+000	-2,449176638814041E-001	7,191009993559800E-001	1,624649634450280E+000	0,000000000000000E+000	1,624649634450280E+000	0,000000000000000E+000
1,251888701000339E+005	4,6427360E+000	-2,449172261408811E-001	7,193788585248483E-001	1,625329973525287E+000	0,000000000000000E+000	1,625329973525287E+000	0,000000000000000E+000
1,251988702976869E+005	4,6425066E+000	-2,449184249886192E-001	7,196567190538726E-001	1,626010315930492E+000	0,000000000000000E+000	1,626010315930492E+000	0,000000000000000E+000
1,252088704953156E+005	4,6426020E+000	-2,449167431638425E-001	7,199345776741247E-001	1,626690653662221E+000	0,000000000000000E+000	1,626690653662221E+000	0,000000000000000E+000
1,252188706929313E+005	4,6424112E+000	-2,449173172231637E-001	7,202124369453363E-001	1,627370992987705E+000	0,000000000000000E+000	1,627370992987705E+000	0,000000000000000E+000
1,252288708905485E+005	4,6423731E+000	-2,449185999327442E-001	7,204902976719052E-001	1,628051335876436E+000	0,000000000000000E+000	1,628051335876436E+000	0,000000000000000E+000
1,252388710882014E+005	4,6423349E+000	-2,449198207197207E-001	7,207681597843766E-001	1,628731682158748E+000	0,000000000000000E+000	1,628731682158748E+000	0,000000000000000E+000
1,252488712858544E+005	4,6422777E+000	-2,449184675130106E-001	7,210460203616111E-001	1,629412024682079E+000	0,000000000000000E+000	1,629412024682079E+000	0,000000000000000E+000
1,252588714834938E+005	4,6420484E+000	-2,449179388722172E-001	7,213238803387448E-001	1,630092365736015E+000	0,000000000000000E+000	1,630092365736015E+000	0,000000000000000E+000
1,252688716811095E+005	4,6421437E+000	-2,449175853988305E-001	7,216017399142672E-001	1,630772705806446E+000	0,000000000000000E+000	1,630772705806446E+000	0,000000000000000E+000
1,252788718787252E+005	4,6418195E+000	-2,449178265392587E-001	7,218795997634130E-001	1,631453046546724E+000	0,000000000000000E+000	1,631453046546724E+000	0,000000000000000E+000
1,252888720763689E+005	4,6417427E+000	-2,449170004628940E-001	7,221574586760626E-001	1,632133384994201E+000	0,000000000000000E+000	1,632133384994201E+000	0,000000000000000E+000
1,252988722740219E+005	4,6416473E+000	-2,449183018427907E-001	7,224353190653842E-001	1,632813727057328E+000	0,000000000000000E+000	1,632813727057328E+000	0,000000000000000E+000
1,253088724716720E+005	4,6415138E+000	-2,449164774026120E-001	7,227131773847693E-001	1,633494064052275E+000	0,000000000000000E+000	1,633494064052275E+000	0,000000000000000E+000
1,253188726692877E+005	4,6415138E+000	-2,449160199137719E-001	7,229910351841998E-001	1,634174399774050E+000	0,000000000000000E+000	1,634174399774050E+000	0,000000000000000E+000
1,253288728669034E+005	4,6414185E+000	-2,449171917522035E-001	7,232688943130045E-001	1,634854738750996E+000	0,000000000000000E+000	1,634854738750996E+000	0,000000000000000E+000
1,253388730645365E+005	4,6413035E+000	-2,449178366651432E-001	7,235467541739470E-001	1,635535079520582E+000	0,000000000000000E+000	1,635535079520582E+000	0,000000000000000E+000
1,253488732621896E+005	4,6412463E+000	-2,449173019771829E-001	7,238246134288671E-001	1,636215418806257E+000	0,000000000000000E+000	1,636215418806257E+000	0,000000000000000E+000
1,253588734598426E+005	4,6410365E+000	-2,449174900371470E-001	7,241024728971280E-001	1,636895758614332E+000	0,000000000000000E+000	1,636895758614332E+000	0,000000000000000E+000
1,253688736574659E+005	4,6409407E+000	-2,449185912547601E-001	7,243803336140293E-001	1,637576101479376E+000	0,000000000000000E+000	1,637576101479376E+000	0,000000000000000E+000
1,253788738550817E+005	4,6409025E+000	-2,449187532323361E-001	7,246581945144269E-001	1,638256444793861E+000	0,000000000000000E+000	1,638256444793861E+000	0,000000000000000E+000
1,253888740527041E+005	4,6407118E+000	-2,449194076817522E-001	7,249360561574554E-001	1,638936789926740E+000	0,000000000000000E+000	1,638936789926740E+000	0,000000000000000E+000
1,253988742503572E+005	4,6406355E+000	-2,449204067637835E-001	7,252139189348183E-001	1,639617137836993E+000	0,000000000000000E+000	1,639617137836993E+000	0,000000000000000E+000
1,254088744480102E+005	4,6405015E+000	-2,449204855708911E-001	7,254917818015767E-001	1,640297485966159E+000	0,000000000000000E+000	1,640297485966159E+000	0,000000000000000E+000
1,254188746456441E+005	4,6404634E+000	-2,449197571943509E-001	7,257696438414286E-001	1,640977832070709E+000	0,000000000000000E+000	1,640977832070709E+000	0,000000000000000E+000
1,254288748432599E+005	4,6404252E+000	-2,449207820441091E-001	7,260475070434774E-001	1,641658181020892E+000	0,000000000000000E+000	1,641658181020892E+000	0,000000000000000E+000
1,254388750408757E+005	4,6401963E+000	-2,449204717770700E-001	7,263253698935829E-001	1,642338529109206E+000	0,000000000000000E+000	1,642338529109206E+000	0,000000000000000E+000
1,254488752385251E+005	4,6401005E+000	-2,449190440492311E-001	7,266032311247917E-001	1,643018873233811E+000	0,000000000000000E+000	1,643018873233811E+000	0,000000000000000E+000
1,254588754361781E+005	4,6399479E+000	-2,449193119965713E-001	7,268810926600747E-001	1,643699218102983E+000	0,000000000000000E+000	1,643699218102983E+000	0,000000000000000E+000
1,254688756338223E+005	4,6398525E+000	-2,449189567849157E-001	7,271589537922030E-001	1,644379561984835E+000	0,000000000000000E+000	1,644379561984835E+000	0,000000000000000E+000
1,254788758314382E+005	4,6398716E+000	-2,449198236650053E-001	7,274368159069332E-001	1,645059908272802E+000	0,000000000000000E+000	1,645059908272802E+000	0,000000000000000E+000
1,254888760290539E+005	4,6396613E+000	-2,449189786186095E-001	7,277146770629432E-001	1,645740252213368E+000	0,000000000000000E+000	1,645740252213368E+000	0,000000000000000E+000
1,254988762266926E+005	4,6397185E+000	-2,449177797500250E-001	7,279925368594629E-001	1,646420592825234E+000	0,000000000000000E+000	1,646420592825234E+000	0,000000000000000E+000
1,255088764243457E+005	4,6395659E+000	-2,449184746360518E-001	7,282703974448386E-001	1,647100935368359E+000	0,000000000000000E+000	1,647100935368359E+000	0,000000000000000E+000
1,255188766219987E+005	4,6394134E+000	-2,449196826621278E-001	7,285482594007157E-001	1,647781281267179E+000	0,000000000000000E+000	1,647781281267179E+000	0,000000000000000E+000
1,255288768196164E+005	4,6392031E+000	-2,449184096642220E-001	7,288261199113953E-001	1,648461623627415E+000	0,000000000000000E+000	1,648461623627415E+000	0,000000000000000E+000
1,255388770172321E+005	4,6392221E+000	-2,449201615488838E-001	7,291039824094721E-001	1,649141970853960E+000	0,000000000000000E+000	1,649141970853960E+000	0,000000000000000E+000
1,255488772148599E+005	4,6389933E+000	-2,449214455109751E-001	7,293818463646486E-001	1,649822321647960E+000	0,000000000000000E+000	1,649822321647960E+000	0,000000000000000E+000
1,255588774125129E+005	4,6388783E+000	-2,449178084095314E-001	7,296597061941358E-001	1,650502662340411E+000	0,000000000000000E+000	1,650502662340411E+000	0,000000000000000E+000
1,255688776101659E+005	4,6388783E+000	-2,449159673064259E-001	7,299375639349058E-001	1,651182997918586E+000	0,000000000000000E+000	1,651182997918586E+000	0,000000000000000E+000
1,255788778077941E+005	4,6386495E+000	-2,449154135485593E-001	7,302154210467896E-001	1,651863331956835E+000	0,000000000000000E+000	1,651863331956835E+000	0,000000000000000E+000
1,255888780054098E+005	4,6386685E+000	-2,449151440086397E-001	7,304932778524821E-001	1,652543665245493E+000	0,000000000000000E+000	1,652543665245493E+000	0,000000000000000E+000
1,255988782030270E+005	4,6384201E+000	-2,449143233145554E-001	7,307711337271219E-001	1,653223996254494E+000	0,000000000000000E+000	1,653223996254494E+000	0,000000000000000E+000
1,256088784006799E+005	4,6382866E+000	-2,449137813588214E-001	7,310489889879521E-001	1,653904325760472E+000	0,000000000000000E+000	1,653904325760472E+000	0,000000000000000E+000
1,256188785983329E+005	4,6383438E+000	-2,449143758151886E-001	7,313268449231498E-001	1,654584656917751E+000	0,000000000000000E+000	1,654584656917751E+000	0,000000000000000E+000
1,256288787959714E+005	4,6381912E+000	-2,449144717795429E-001	7,316047009668619E-001	1,655264988340621E+000	0,000000000000000E+000	1,655264988340621E+000	0,000000000000000E+000
1,256388789935871E+005	4,6381340E+000	-2,449159887334103E-001	7,318825587308729E-001	1,655945323975782E+000	0,000000000000000E+000	1,655945323975782E+000	0,000000000000000E+000
1,256488791912028E+005	4,6379809E+000	-2,449159176920380E-001	7,321604164142725E-001	1,656625659413602E+000	0,000000000000000E+000	1,656625659413602E+000	0,000000000000000E+000
1,256588793888465E+005	4,6377330E+000	-2,449157569629196E-001	7,324382739161428E-001	1,657305994406844E+000	0,000000000000000E+000	1,657305994406844E+000	0,000000000000000E+000
1,256688795864994E+005	4,6376562E+000	-2,449164845631910E-001	7,327161322437553E-001	1,657986331421872E+000	0,000000000000000E+000	1,657986331421872E+000	0,000000000000000E+000
1,256788797841487E+005	4,6375608E+000	-2,449175569055950E-001	7,329939917877937E-001	1,658666671415435E+000	0,000000000000000E+000	1,658666671415435E+000	0,000000000000000E+000
1,256888799817644E+005	4,6375036E+000	-2,449175350964846E-001	7,332718513061099E-001	1,659347011346134E+000	0,000000000000000E+000	1,659347011346134E+000	0,000000000000000E+000
1,256988801793801E+005	4,6373892E+000	-2,449177743248336E-001	7,335497110959504E-001	1,660027351941369E+000	0,000000000000000E+000	1,660027351941369E+000	0,000000000000000E+000
1,257088803770130E+005	4,6372938E+000	-2,449188783300683E-001	7,338275721388080E-001	1,660707695604519E+000	0,000000000000000E+000	1,660707695604519E+000	0,000000000000000E+000
1,257188805746660E+005	4,6370835E+000	-2,449186345404013E-001	7,341054329056292E-001	1,661388038591823E+000	0,000000000000000E+000	1,661388038591823E+000	0,000000000000000E+000
1,257288807723189E+005	4,6369882E+000	-2,449176553615377E-001	7,343832925614384E-001	1,662068378859133E+000	0,000000000000000E+000	1,662068378859133E+000	0,000000000000000E+000
1,257388809699417E+005	4,6368546E+000	-2,449181530328667E-001	7,346611527810527E-001	1,662748720506839E+000	0,000000000000000E+000	1,662748720506839E+000	0,000000000000000E+000
1,257488811675576E+005	4,6367207E+000	-2,449192806640109E-001	7,349390142798133E-001	1,663429065286441E+000	0,000000000000000E+000	1,663429065286441E+000	0,000000000000000E+000
1,257588813651804E+005	4,6366253E+000	-2,449182893504657E-001	7,352168746541374E-001	1,664109407312814E+000	0,000000000000000E+000	1,664109407312814E+000	0,000000000000000E+000
1,257688815628334E+005	4,6364727E+000	-2,449179569909702E-001	7,354947346522615E-001	1,664789748418008E+000	0,000000000000000E+000	1,664789748418008E+000	0,000000000000000E+000
1,257788817604865E+005	4,6364150E+000	-2,449203310155258E-001	7,357725973436740E-001	1,665470096117845E+000	0,000000000000000E+000	1,665470096117845E+000	0,000000000000000E+000
1,257888819581200E+005	4,6362052E+000	-2,449188283460539E-001	7,360504583297972E-001	1,666150439642187E+000	0,000000000000000E+000	1,666150439642187E+000	0,000000000000000E+000
1,257988821557359E+005	4,6360145E+000	-2,449183595511391E-001	7,363283187835447E-001	1,666830781863091E+000	0,000000000000000E+000	1,666830781863091E+000	0,000000000000000E+000
1,258088823533517E+005	4,6359758E+000	-2,449178959142470E-001	7,366061787113338E-001	1,667511122796089E+000	0,000000000000000E+000	1,667511122796089E+000	0,000000000000000E+000
1,258188825510015E+005	4,6358805E+000	-2,449160982237448E-001	7,368840366004850E-001	1,668191458737717E+000	0,000000000000000E+000	1,668191458737717E+000	0,000000000000000E+000
1,258288827486546E+005	4,6358805E+000	-2,449141428766837E-001	7,371618922713916E-001	1,668871789247938E+000	0,000000000000000E+000	1,668871789247938E+000	0,000000000000000E+000
1,258388829462988E+005	4,6357279E+000	-2,449147049606469E-001	7,374397485797786E-001	1,669552121318933E+000	0,000000000000000E+000	1,669552121318933E+000	0,000000000000000E+000
1,258488831439146E+005	4,6354604E+000	-2,449146812668227E-001	7,377176048605155E-001	1,670232453322179E+000	0,000000000000000E+000	1,670232453322179E+000	0,000000000000000E+000
1,258588833415304E+005	4,6354032E+000	-2,449139501314760E-001	7,379954603117662E-001	1,670912783294451E+000	0,000000000000000E+000	1,670912783294451E+000	0,000000000000000E+000
1,258688835391695E+005	4,6353459E+000	-2,449135744473136E-001	7,382733153374049E-001	1,671593112224721E+000	0,000000000000000E+000	1,671593112224721E+000	0,000000000000000E+000
1,258788837368226E+005	4,6350784E+000	-2,449139174625726E-001	7,385511707526752E-001	1,672273442108781E+000	0,000000000000000E+000	1,672273442108781E+000	0,000000000000000E+000
1,258888839344756E+005	4,6349258E+000	-2,449148099040229E-001	7,388290271803406E-001	1,672953774471890E+000	0,000000000000000E+000	1,672953774471890E+000	0,000000000000000E+000
1,258988841320933E+005	4,6349449E+000	-2,449149373289575E-001	7,391068837515530E-001	1,673634107186560E+000	0,000000000000000E+000	1,673634107186560E+000	0,000000000000000E+000
1,259088843297091E+005	4,6349449E+000	-2,449133278535816E-001	7,393847384968435E-001	1,674314435430250E+000	0,000000000000000E+000	1,674314435430250E+000	0,000000000000000E+000
1,259188845273375E+005	4,6346202E+000	-2,449133264495539E-001	7,396625932408053E-001	1,674994763670896E+000	0,000000000000000E+000	1,674994763670896E+000	0,000000000000000E+000
1,259288847249906E+005	4,6346965E+000	-2,449151734515583E-001	7,399404500810315E-001	1,675675097043883E+000	0,000000000000000E+000	1,675675097043883E+000	0,000000000000000E+000
1,259388849226437E+005	4,6344676E+000	-2,449148246508791E-001	7,402183065254748E-001	1,676355429447959E+000	0,000000000000000E+000	1,676355429447959E+000	0,000000000000000E+000
1,259488851202715E+005	4,6341810E+000	-2,449151044292651E-001	7,404961632866197E-001	1,677035762627495E+000	0,000000000000000E+000	1,677035762627495E+000	0,000000000000000E+000
1,259588853178872E+005	4,6341047E+000	-2,449152031036890E-001	7,407740201593516E-001	1,677716096080309E+000	0,000000000000000E+000	1,677716096080309E+000	0,000000000000000E+000
1,259688855155048E+005	4,6339326E+000	-2,449163471239688E-001	7,410518783300912E-001	1,678396432711146E+000	0,000000000000000E+000	1,678396432711146E+000	0,000000000000000E+000
1,259788857131577E+005	4,6338944E+000	-2,449164614996295E-001	7,413297366315454E-001	1,679076769662107E+000	0,000000000000000E+000	1,679076769662107E+000	0,000000000000000E+000
1,259888859108107E+005	4,6337419E+000	-2,449161493214064E-001	7,416075945789021E-001	1,679757105745889E+000	0,000000000000000E+000	1,679757105745889E+000	0,000000000000000E+000
1,259988861084492E+005	4,6336656E+000	-2,449158398451012E-001	7,418854521746699E-001	1,680437440969016E+000	0,000000000000000E+000	1,680437440969016E+000	0,000000000000000E+000
1,260088863060647E+005	4,6335125E+000	-2,449162744638281E-001	7,421633102628985E-001	1,681117777397873E+000	0,000000000000000E+000	1,681117777397873E+000	0,000000000000000E+000
1,260188865036804E+005	4,6332836E+000	-2,449148701152123E-001	7,424411667578569E-001	1,681798109925700E+000	0,000000000000000E+000	1,681798109925700E+000	0,000000000000000E+000
1,260288867013250E+005	4,6331882E+000	-2,449151971586557E-001	7,427190236245875E-001	1,682478443363963E+000	0,000000000000000E+000	1,682478443363963E+000	0,000000000000000E+000
1,260388868989781E+005	4,6330924E+000	-2,449147290169478E-001	7,429968799604367E-001	1,683158775502393E+000	0,000000000000000E+000	1,683158775502393E+000	0,000000000000000E+000
1,260488870966274E+005	4,6329780E+000	-2,449124395417797E-001	7,432747336988506E-001	1,683839101280775E+000	0,000000000000000E+000	1,683839101280775E+000	0,000000000000000E+000
1,260588872942431E+005	4,6328826E+000	-2,449120268069234E-001	7,435525869680947E-001	1,684519425910367E+000	0,000000000000000E+000	1,684519425910367E+000	0,000000000000000E+000
1,260688874918588E+005	4,6328063E+000	-2,449124221862231E-001	7,438304406858837E-001	1,685199751638257E+000	0,000000000000000E+000	1,685199751638257E+000	0,000000000000000E+000
1,260788876894927E+005	4,6324244E+000	-2,449136173250082E-001	7,441082957601086E-001	1,685880080687278E+000	0,000000000000000E+000	1,685880080687278E+000	0,000000000000000E+000
1,260888878871456E+005	4,6323099E+000	-2,449139955215277E-001	7,443861512638820E-001	1,686560410788164E+000	0,000000000000000E+000	1,686560410788164E+000	0,000000000000000E+000
1,260988880847986E+005	4,6322522E+000	-2,449136913295731E-001	7,446640064224730E-001	1,687240740044056E+000	0,000000000000000E+000	1,687240740044056E+000	0,000000000000000E+000
1,261088882824213E+005	4,6322331E+000	-2,449142430605095E-001	7,449418622062183E-001	1,687921070830505E+000	0,000000000000000E+000	1,687921070830505E+000	0,000000000000000E+000
1,261188884800370E+005	4,6319089E+000	-2,449153226846346E-001	7,452197192146582E-001	1,688601404615495E+000	0,000000000000000E+000	1,688601404615495E+000	0,000000000000000E+000
1,261288886776603E+005	4,6318512E+000	-2,449140834791306E-001	7,454975748174199E-001	1,689281734958693E+000	0,000000000000000E+000	1,689281734958693E+000	0,000000000000000E+000
1,261388888753133E+005	4,6316986E+000	-2,449153012285761E-001	7,457754318024332E-001	1,689962068686623E+000	0,000000000000000E+000	1,689962068686623E+000	0,000000000000000E+000
1,261488890729664E+005	4,6316795E+000	-2,449137325276183E-001	7,460532870078469E-001	1,690642398056965E+000	0,000000000000000E+000	1,690642398056965E+000	0,000000000000000E+000
1,261588892705998E+005	4,6314120E+000	-2,449136232621893E-001	7,463311420888316E-001	1,691322727122446E+000	0,000000000000000E+000	1,691322727122446E+000	0,000000000000000E+000
1,261688894682156E+005	4,6312594E+000	-2,449123517320741E-001	7,466089957266299E-001	1,692003052654635E+000	0,000000000000000E+000	1,692003052654635E+000	0,000000000000000E+000
1,261788896658315E+005	4,6311259E+000	-2,449143394623972E-001	7,468868516195378E-001	1,692683383708405E+000	0,000000000000000E+000	1,692683383708405E+000	0,000000000000000E+000
1,261888898634813E+005	4,6309347E+000	-2,449149460976738E-001	7,471647082016871E-001	1,693363716449619E+000	0,000000000000000E+000	1,693363716449619E+000	0,000000000000000E+000
1,261988900611344E+005	4,6308966E+000	-2,449139363932297E-001	7,474425636383571E-001	1,694044046386265E+000	0,000000000000000E+000	1,694044046386265E+000	0,000000000000000E+000
1,262088902587781E+005	4,6306868E+000	-2,449137721050222E-001	7,477204188884371E-001	1,694724375865912E+000	0,000000000000000E+000	1,694724375865912E+000	0,000000000000000E+000
1,262188904563939E+005	4,6306291E+000	-2,449147119999187E-001	7,479982752039231E-001	1,695404707954528E+000	0,000000000000000E+000	1,695404707954528E+000	0,000000000000000E+000
1,262288906540097E+005	4,6304574E+000	-2,449168993124507E-001	7,482761340009880E-001	1,696085046119133E+000	0,000000000000000E+000	1,696085046119133E+000	0,000000000000000E+000
1,262388908516488E+005	4,6302476E+000	-2,449158237871407E-001	7,485539915785578E-001	1,696765381297692E+000	0,000000000000000E+000	1,696765381297692E+000	0,000000000000000E+000
1,262488910493019E+005	4,6301327E+000	-2,449148949183584E-001	7,488318481027498E-001	1,697445713896959E+000	0,000000000000000E+000	1,697445713896959E+000	0,000000000000000E+000
1,262588912469550E+005	4,6300373E+000	-2,449145982536672E-001	7,491097042903200E-001	1,698126045672142E+000	0,000000000000000E+000	1,698126045672142E+000	0,000000000000000E+000
1,262688914445717E+005	4,6298084E+000	-2,449142682843734E-001	7,493875601025435E-001	1,698806376528255E+000	0,000000000000000E+000	1,698806376528255E+000	0,000000000000000E+000
1,262788916421875E+005	4,6296744E+000	-2,449125595177417E-001	7,496654139761187E-001	1,699486702637633E+000	0,000000000000000E+000	1,699486702637633E+000	0,000000000000000E+000
1,262888918398159E+005	4,6295218E+000	-2,449132805760437E-001	7,499432686681563E-001	1,700167030750850E+000	0,000000000000000E+000	1,700167030750850E+000	0,000000000000000E+000
1,262988920374690E+005	4,6294837E+000	-2,449143905463144E-001	7,502211246201665E-001	1,700847361949057E+000	0,000000000000000E+000	1,700847361949057E+000	0,000000000000000E+000
1,263088922351220E+005	4,6291971E+000	-2,449151842359115E-001	7,504989814725769E-001	1,701527695352001E+000	0,000000000000000E+000	1,701527695352001E+000	0,000000000000000E+000
1,263188924327495E+005	4,6291399E+000	-2,449139378814475E-001	7,507768369103054E-001	1,702208025291039E+000	0,000000000000000E+000	1,702208025291039E+000	0,000000000000000E+000
1,263288926303652E+005	4,6290064E+000	-2,449120419503762E-001	7,510546901966764E-001	1,702888349962697E+000	0,000000000000000E+000	1,702888349962697E+000	0,000000000000000E+000
1,263388928279832E+005	4,6287389E+000	-2,449139205082060E-001	7,513325456143647E-001	1,703568679852833E+000	0,000000000000000E+000	1,703568679852833E+000	0,000000000000000E+000
1,263488930256362E+005	4,6285667E+000	-2,449117399117755E-001	7,516103985592323E-001	1,704249003688013E+000	0,000000000000000E+000	1,704249003688013E+000	0,000000000000000E+000
1,263588932232892E+005	4,6284332E+000	-2,449121484902615E-001	7,518882519675666E-001	1,704929328658156E+000	0,000000000000000E+000	1,704929328658156E+000	0,000000000000000E+000
1,263688934209272E+005	4,6283569E+000	-2,449109313059801E-001	7,521661039946465E-001	1,705609650246151E+000	0,000000000000000E+000	1,705609650246151E+000	0,000000000000000E+000
1,263788936185429E+005	4,6281466E+000	-2,449121952802948E-001	7,524439574549597E-001	1,706289975343734E+000	0,000000000000000E+000	1,706289975343734E+000	0,000000000000000E+000
1,263888938161586E+005	4,6280704E+000	-2,449107005224982E-001	7,527218092195236E-001	1,706970296289130E+000	0,000000000000000E+000	1,706970296289130E+000	0,000000000000000E+000
