time/s	Ewe/V	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	Capacity/mA.h	cycle number	
4,083980000483360E+005	4,0809073E+000	-2,449139417155586E-001	1,011786643168447E+000	2,055956304987629E+000	0,000000000000000E+000	2,055956304987629E+000	0,000000000000000E+000
4,084080002408852E+005	4,0802774E+000	-2,449128979442878E-001	1,012064497289875E+000	2,056636631692418E+000	0,000000000000000E+000	2,056636631692418E+000	0,000000000000000E+000
4,084180004334347E+005	4,0796280E+000	-2,449122659790321E-001	1,012342350694342E+000	2,057316956641726E+000	0,000000000000000E+000	2,057316956641726E+000	0,000000000000000E+000
4,084280006259841E+005	4,0789213E+000	-2,449140673686710E-001	1,012620206142489E+000	2,057997286594989E+000	0,000000000000000E+000	2,057997286594989E+000	0,000000000000000E+000
4,084380008185335E+005	4,0782151E+000	-2,449139333847778E-001	1,012898061438631E+000	2,058677616176069E+000	0,000000000000000E+000	2,058677616176069E+000	0,000000000000000E+000
4,084480010110829E+005	4,0774512E+000	-2,449134919227694E-001	1,013175916233932E+000	2,059357944530837E+000	0,000000000000000E+000	2,059357944530837E+000	0,000000000000000E+000
4,084580012036323E+005	4,0768785E+000	-2,449142845912321E-001	1,013453771928518E+000	2,060038275087509E+000	0,000000000000000E+000	2,060038275087509E+000	0,000000000000000E+000
4,084680013961818E+005	4,0761909E+000	-2,449149161987624E-001	1,013731628339664E+000	2,060718607398679E+000	0,000000000000000E+000	2,060718607398679E+000	0,000000000000000E+000
4,084780015887312E+005	4,0756373E+000	-2,449131629189803E-001	1,014009482761711E+000	2,061398934839535E+000	0,000000000000000E+000	2,061398934839535E+000	0,000000000000000E+000
4,084880017812802E+005	4,0749116E+000	-2,449140752915457E-001	1,014287338218833E+000	2,062079264814776E+000	0,000000000000000E+000	2,062079264814776E+000	0,000000000000000E+000
4,084980019738295E+005	4,0742240E+000	-2,449138215401765E-001	1,014565193388084E+000	2,062759594085162E+000	0,000000000000000E+000	2,062759594085162E+000	0,000000000000000E+000
4,085080021663788E+005	4,0734220E+000	-2,449130121479310E-001	1,014843047639078E+000	2,063439921107193E+000	0,000000000000000E+000	2,063439921107193E+000	0,000000000000000E+000
4,085180023589281E+005	4,0728493E+000	-2,449123513969728E-001	1,015120901140449E+000	2,064120246293769E+000	0,000000000000000E+000	2,064120246293769E+000	0,000000000000000E+000
4,085280025514776E+005	4,0722952E+000	-2,449131968269428E-001	1,015398755600967E+000	2,064800573828823E+000	0,000000000000000E+000	2,064800573828823E+000	0,000000000000000E+000
4,085380027440269E+005	4,0715127E+000	-2,449147160953887E-001	1,015676611785093E+000	2,065480905584132E+000	0,000000000000000E+000	2,065480905584132E+000	0,000000000000000E+000
4,085480029365763E+005	4,0708632E+000	-2,449140271281349E-001	1,015954467187583E+000	2,066161235425607E+000	0,000000000000000E+000	2,066161235425607E+000	0,000000000000000E+000
4,085580031291256E+005	4,0702329E+000	-2,449143655395065E-001	1,016232322974002E+000	2,066841566207131E+000	0,000000000000000E+000	2,066841566207131E+000	0,000000000000000E+000
4,085680033216749E+005	4,0695457E+000	-2,449144402304369E-001	1,016510178845158E+000	2,067521897196134E+000	0,000000000000000E+000	2,067521897196134E+000	0,000000000000000E+000
4,085780035142242E+005	4,0689917E+000	-2,449149491128765E-001	1,016788035293642E+000	2,068202229598727E+000	0,000000000000000E+000	2,068202229598727E+000	0,000000000000000E+000
4,085880037067735E+005	4,0683236E+000	-2,449161885014391E-001	1,017065893148215E+000	2,068882565444132E+000	0,000000000000000E+000	2,068882565444132E+000	0,000000000000000E+000
4,085980038993228E+005	4,0676742E+000	-2,449137261415011E-001	1,017343748209235E+000	2,069562894449517E+000	0,000000000000000E+000	2,069562894449517E+000	0,000000000000000E+000
4,086080040918724E+005	4,0668912E+000	-2,449144888132075E-001	1,017621604135515E+000	2,070243225573490E+000	0,000000000000000E+000	2,070243225573490E+000	0,000000000000000E+000
4,086180042844219E+005	4,0662804E+000	-2,449147767806494E-001	1,017899460388494E+000	2,070923557497389E+000	0,000000000000000E+000	2,070923557497389E+000	0,000000000000000E+000
4,086280044769715E+005	4,0656309E+000	-2,449155439146114E-001	1,018177317511788E+000	2,071603891552256E+000	0,000000000000000E+000	2,071603891552256E+000	0,000000000000000E+000
4,086380046695210E+005	4,0650201E+000	-2,449161351246794E-001	1,018455175305811E+000	2,072284227249405E+000	0,000000000000000E+000	2,072284227249405E+000	0,000000000000000E+000
4,086480048620705E+005	4,0644088E+000	-2,449154374374340E-001	1,018733032308307E+000	2,072964561008497E+000	0,000000000000000E+000	2,072964561008497E+000	0,000000000000000E+000
4,086580050546201E+005	4,0638361E+000	-2,449180806704423E-001	1,019010892309555E+000	2,073644902110044E+000	0,000000000000000E+000	2,073644902110044E+000	0,000000000000000E+000
4,086680052471696E+005	4,0632248E+000	-2,449168322635726E-001	1,019288750894483E+000	2,074325239743728E+000	0,000000000000000E+000	2,074325239743728E+000	0,000000000000000E+000
4,086780054397192E+005	4,0624423E+000	-2,449151727496280E-001	1,019566607596690E+000	2,075005572767561E+000	0,000000000000000E+000	2,075005572767561E+000	0,000000000000000E+000
4,086880056322687E+005	4,0619264E+000	-2,449150294976890E-001	1,019844464136377E+000	2,075685905393466E+000	0,000000000000000E+000	2,075685905393466E+000	0,000000000000000E+000
4,086980058248183E+005	4,0612392E+000	-2,449144381758644E-001	1,020122320005209E+000	2,076366236376777E+000	0,000000000000000E+000	2,076366236376777E+000	0,000000000000000E+000
4,087080060173678E+005	4,0606279E+000	-2,449139822910663E-001	1,020400175356838E+000	2,077046566093718E+000	0,000000000000000E+000	2,077046566093718E+000	0,000000000000000E+000
4,087180062099174E+005	4,0600934E+000	-2,449147051533388E-001	1,020678031528556E+000	2,077726897818649E+000	0,000000000000000E+000	2,077726897818649E+000	0,000000000000000E+000
4,087280064024669E+005	4,0593104E+000	-2,449149349173697E-001	1,020955887960942E+000	2,078407230181824E+000	0,000000000000000E+000	2,078407230181824E+000	0,000000000000000E+000
4,087380065950165E+005	4,0588713E+000	-2,449140706770922E-001	1,021233743412845E+000	2,079087560144286E+000	0,000000000000000E+000	2,079087560144286E+000	0,000000000000000E+000
4,087480067875660E+005	4,0581455E+000	-2,449141204486944E-001	1,021511598921214E+000	2,079767890245006E+000	0,000000000000000E+000	2,079767890245006E+000	0,000000000000000E+000
4,087580069801151E+005	4,0575347E+000	-2,449134359428422E-001	1,021789453652998E+000	2,080448218444252E+000	0,000000000000000E+000	2,080448218444252E+000	0,000000000000000E+000
4,087680071726646E+005	4,0569234E+000	-2,449143374125763E-001	1,022067309407513E+000	2,081128549147660E+000	0,000000000000000E+000	2,081128549147660E+000	0,000000000000000E+000
4,087780073652142E+005	4,0562935E+000	-2,449149285406896E-001	1,022345165832665E+000	2,081808881493123E+000	0,000000000000000E+000	2,081808881493123E+000	0,000000000000000E+000
4,087880075577637E+005	4,0557394E+000	-2,449135148163682E-001	1,022623020653943E+000	2,082489209911497E+000	0,000000000000000E+000	2,082489209911497E+000	0,000000000000000E+000
4,087980077503133E+005	4,0550714E+000	-2,449143550215355E-001	1,022900876428436E+000	2,083169540663820E+000	0,000000000000000E+000	2,083169540663820E+000	0,000000000000000E+000
4,088080079428628E+005	4,0545363E+000	-2,449146450581128E-001	1,023178732531975E+000	2,083849872221816E+000	0,000000000000000E+000	2,083849872221816E+000	0,000000000000000E+000
4,088180081354119E+005	4,0538492E+000	-2,449141403530641E-001	1,023456588062914E+000	2,084530202377795E+000	0,000000000000000E+000	2,084530202377795E+000	0,000000000000000E+000
4,088280083279610E+005	4,0533719E+000	-2,449132958180007E-001	1,023734442635725E+000	2,085210530187797E+000	0,000000000000000E+000	2,085210530187797E+000	0,000000000000000E+000
4,088380085205100E+005	4,0526462E+000	-2,449124618866974E-001	1,024012296262440E+000	2,085890855681280E+000	0,000000000000000E+000	2,085890855681280E+000	0,000000000000000E+000
4,088480087130591E+005	4,0520926E+000	-2,449127860224354E-001	1,024290150256888E+000	2,086571182075156E+000	0,000000000000000E+000	2,086571182075156E+000	0,000000000000000E+000
4,088580089056082E+005	4,0515385E+000	-2,449140627814967E-001	1,024568005699821E+000	2,087251512015655E+000	0,000000000000000E+000	2,087251512015655E+000	0,000000000000000E+000
4,088680090981573E+005	4,0509086E+000	-2,449130237649905E-001	1,024845859963987E+000	2,087931839069940E+000	0,000000000000000E+000	2,087931839069940E+000	0,000000000000000E+000
4,088780092907064E+005	4,0503545E+000	-2,449139070521616E-001	1,025123715230245E+000	2,088612168577848E+000	0,000000000000000E+000	2,088612168577848E+000	0,000000000000000E+000
4,088880094832554E+005	4,0498390E+000	-2,449149719359895E-001	1,025401571704616E+000	2,089292501043824E+000	0,000000000000000E+000	2,089292501043824E+000	0,000000000000000E+000
4,088980096758045E+005	4,0490561E+000	-2,449158123020863E-001	1,025679429132383E+000	2,089972835844195E+000	0,000000000000000E+000	2,089972835844195E+000	0,000000000000000E+000
4,089080098683536E+005	4,0485597E+000	-2,449148456042913E-001	1,025957285463430E+000	2,090653167959242E+000	0,000000000000000E+000	2,090653167959242E+000	0,000000000000000E+000
4,089180100609027E+005	4,0481777E+000	-2,449152007415963E-001	1,026235142197380E+000	2,091333501060801E+000	0,000000000000000E+000	2,091333501060801E+000	0,000000000000000E+000
4,089280102534518E+005	4,0474901E+000	-2,449154803615684E-001	1,026512999248560E+000	2,092013834939098E+000	0,000000000000000E+000	2,092013834939098E+000	0,000000000000000E+000
4,089380104460008E+005	4,0466881E+000	-2,449160901199467E-001	1,026790856991513E+000	2,092694170511200E+000	0,000000000000000E+000	2,092694170511200E+000	0,000000000000000E+000
4,089480106385499E+005	4,0462298E+000	-2,449136223435409E-001	1,027068711934768E+000	2,093374499228235E+000	0,000000000000000E+000	2,093374499228235E+000	0,000000000000000E+000
4,089580108310990E+005	4,0456572E+000	-2,449134305579643E-001	1,027346566660442E+000	2,094054827412523E+000	0,000000000000000E+000	2,094054827412523E+000	0,000000000000000E+000
4,089680110236481E+005	4,0451608E+000	-2,449150208817853E-001	1,027624423190342E+000	2,094735160014462E+000	0,000000000000000E+000	2,094735160014462E+000	0,000000000000000E+000
4,089780112161972E+005	4,0444732E+000	-2,449161198489790E-001	1,027902280967021E+000	2,095415495669146E+000	0,000000000000000E+000	2,095415495669146E+000	0,000000000000000E+000
4,089880114087462E+005	4,0438623E+000	-2,449163876147097E-001	1,028180139047482E+000	2,096095832067638E+000	0,000000000000000E+000	2,096095832067638E+000	0,000000000000000E+000
4,089980116012953E+005	4,0434232E+000	-2,449177839804066E-001	1,028457998712122E+000	2,096776172344998E+000	0,000000000000000E+000	2,096776172344998E+000	0,000000000000000E+000
4,090080117938444E+005	4,0428119E+000	-2,449171055129049E-001	1,028735857607039E+000	2,097456510737691E+000	0,000000000000000E+000	2,097456510737691E+000	0,000000000000000E+000
4,090180119863935E+005	4,0422583E+000	-2,449153782867054E-001	1,029013714542415E+000	2,098136844332440E+000	0,000000000000000E+000	2,098136844332440E+000	0,000000000000000E+000
4,090280121789426E+005	4,0417042E+000	-2,449149281485784E-001	1,029291570967108E+000	2,098817176676781E+000	0,000000000000000E+000	2,098817176676781E+000	0,000000000000000E+000
4,090380123714916E+005	4,0410552E+000	-2,449150930222820E-001	1,029569427578851E+000	2,099497509479114E+000	0,000000000000000E+000	2,099497509479114E+000	0,000000000000000E+000
4,090480125640407E+005	4,0405011E+000	-2,449164566847322E-001	1,029847285737672E+000	2,100177846069471E+000	0,000000000000000E+000	2,100177846069471E+000	0,000000000000000E+000
4,090580127565898E+005	4,0399475E+000	-2,449154146856670E-001	1,030125142714342E+000	2,100858179765330E+000	0,000000000000000E+000	2,100858179765330E+000	0,000000000000000E+000
4,090680129491389E+005	4,0393176E+000	-2,449143604857659E-001	1,030402998495021E+000	2,101538510532801E+000	0,000000000000000E+000	2,101538510532801E+000	0,000000000000000E+000
4,090780131416880E+005	4,0388594E+000	-2,449153846177888E-001	1,030680855437580E+000	2,102218844145137E+000	0,000000000000000E+000	2,102218844145137E+000	0,000000000000000E+000
4,090880133342370E+005	4,0383625E+000	-2,449157692707455E-001	1,030958712816528E+000	2,102899178825974E+000	0,000000000000000E+000	2,102899178825974E+000	0,000000000000000E+000
4,090980135267861E+005	4,0376563E+000	-2,449139713640370E-001	1,031236568155748E+000	2,103579508512529E+000	0,000000000000000E+000	2,103579508512529E+000	0,000000000000000E+000
4,091080137193352E+005	4,0371213E+000	-2,449149125783568E-001	1,031514424562777E+000	2,104259840813620E+000	0,000000000000000E+000	2,104259840813620E+000	0,000000000000000E+000
4,091180139118843E+005	4,0366440E+000	-2,449151288076257E-001	1,031792281215118E+000	2,104940173715358E+000	0,000000000000000E+000	2,104940173715358E+000	0,000000000000000E+000
4,091280141044334E+005	4,0359373E+000	-2,449139025032227E-001	1,032070136476215E+000	2,105620503210630E+000	0,000000000000000E+000	2,105620503210630E+000	0,000000000000000E+000
4,091380142969824E+005	4,0355558E+000	-2,449146626138067E-001	1,032347992599659E+000	2,106300834817361E+000	0,000000000000000E+000	2,106300834817361E+000	0,000000000000000E+000
4,091480144895315E+005	4,0350018E+000	-2,449150838469197E-001	1,032625849200993E+000	2,106981167594206E+000	0,000000000000000E+000	2,106981167594206E+000	0,000000000000000E+000
4,091580146820806E+005	4,0344100E+000	-2,449145237093467E-001	1,032903705166849E+000	2,107661498815084E+000	0,000000000000000E+000	2,107661498815084E+000	0,000000000000000E+000
4,091680148746297E+005	4,0339136E+000	-2,449151806501514E-001	1,033181561878006E+000	2,108341831860832E+000	0,000000000000000E+000	2,108341831860832E+000	0,000000000000000E+000
4,091780150671788E+005	4,0333214E+000	-2,449149145169606E-001	1,033459418287234E+000	2,109022164167308E+000	0,000000000000000E+000	2,109022164167308E+000	0,000000000000000E+000
4,091880152597278E+005	4,0328441E+000	-2,449141671624191E-001	1,033737273848588E+000	2,109702494397758E+000	0,000000000000000E+000	2,109702494397758E+000	0,000000000000000E+000
4,091980154522769E+005	4,0323668E+000	-2,449149735357474E-001	1,034015130324773E+000	2,110382826868178E+000	0,000000000000000E+000	2,110382826868178E+000	0,000000000000000E+000
4,092080156448260E+005	4,0317936E+000	-2,449151507685342E-001	1,034292987002029E+000	2,111063159830920E+000	0,000000000000000E+000	2,111063159830920E+000	0,000000000000000E+000
4,092180158373751E+005	4,0312018E+000	-2,449158217584792E-001	1,034570844440525E+000	2,111743494657560E+000	0,000000000000000E+000	2,111743494657560E+000	0,000000000000000E+000
4,092280160299242E+005	4,0305524E+000	-2,449139043503351E-001	1,034848699703717E+000	2,112423824157962E+000	0,000000000000000E+000	2,112423824157962E+000	0,000000000000000E+000
4,092380162224732E+005	4,0300560E+000	-2,449134381141976E-001	1,035126554437964E+000	2,113104152363240E+000	0,000000000000000E+000	2,113104152363240E+000	0,000000000000000E+000
4,092480164150223E+005	4,0294452E+000	-2,449129048288942E-001	1,035404408567198E+000	2,113784479087141E+000	0,000000000000000E+000	2,113784479087141E+000	0,000000000000000E+000
4,092580166075714E+005	4,0290823E+000	-2,449139688219479E-001	1,035682263903533E+000	2,114464808766635E+000	0,000000000000000E+000	2,114464808766635E+000	0,000000000000000E+000
4,092680168001205E+005	4,0284138E+000	-2,449136937020397E-001	1,035960118927745E+000	2,115145137681892E+000	0,000000000000000E+000	2,115145137681892E+000	0,000000000000000E+000
4,092780169926696E+005	4,0279937E+000	-2,449148082206799E-001	1,036237975216380E+000	2,115825469693094E+000	0,000000000000000E+000	2,115825469693094E+000	0,000000000000000E+000
4,092880171852186E+005	4,0273829E+000	-2,449127090910097E-001	1,036515829123549E+000	2,116505795873268E+000	0,000000000000000E+000	2,116505795873268E+000	0,000000000000000E+000
4,092980173777677E+005	4,0269437E+000	-2,449128804743092E-001	1,036793683225152E+000	2,117186122529516E+000	0,000000000000000E+000	2,117186122529516E+000	0,000000000000000E+000
4,093080175703168E+005	4,0264087E+000	-2,449123419778720E-001	1,037071536715830E+000	2,117866447689912E+000	0,000000000000000E+000	2,117866447689912E+000	0,000000000000000E+000
4,093180177628659E+005	4,0257406E+000	-2,449140322740427E-001	1,037349392124153E+000	2,118546777545665E+000	0,000000000000000E+000	2,118546777545665E+000	0,000000000000000E+000
4,093280179554150E+005	4,0251865E+000	-2,449131792088249E-001	1,037627246564671E+000	2,119227105031748E+000	0,000000000000000E+000	2,119227105031748E+000	0,000000000000000E+000
4,093380181479640E+005	4,0247474E+000	-2,449129118174042E-001	1,037905100701833E+000	2,119907431775061E+000	0,000000000000000E+000	2,119907431775061E+000	0,000000000000000E+000
4,093480183405131E+005	4,0242891E+000	-2,449124377466851E-001	1,038182954301161E+000	2,120587757201487E+000	0,000000000000000E+000	2,120587757201487E+000	0,000000000000000E+000
4,093580185330622E+005	4,0236211E+000	-2,449142711913828E-001	1,038460809980535E+000	2,121268087720912E+000	0,000000000000000E+000	2,121268087720912E+000	0,000000000000000E+000
4,093680187256113E+005	4,0232391E+000	-2,449145135245992E-001	1,038738665934837E+000	2,121948418913498E+000	0,000000000000000E+000	2,121948418913498E+000	0,000000000000000E+000
4,093780189181603E+005	4,0225325E+000	-2,449147377547434E-001	1,039016522143529E+000	2,122628750728958E+000	0,000000000000000E+000	2,122628750728958E+000	0,000000000000000E+000
4,093880191107094E+005	4,0221696E+000	-2,449138545888655E-001	1,039294377350267E+000	2,123309080091132E+000	0,000000000000000E+000	2,123309080091132E+000	0,000000000000000E+000
4,093980193032585E+005	4,0216351E+000	-2,449150511260899E-001	1,039572233914478E+000	2,123989412777084E+000	0,000000000000000E+000	2,123989412777084E+000	0,000000000000000E+000
4,094080194958076E+005	4,0211196E+000	-2,449134686448969E-001	1,039850088683362E+000	2,124669741067171E+000	0,000000000000000E+000	2,124669741067171E+000	0,000000000000000E+000
4,094180196883567E+005	4,0205846E+000	-2,449137189745185E-001	1,040127943736246E+000	2,125350070052631E+000	0,000000000000000E+000	2,125350070052631E+000	0,000000000000000E+000
4,094280198809057E+005	4,0199547E+000	-2,449148867482873E-001	1,040405800113970E+000	2,126030402281970E+000	0,000000000000000E+000	2,126030402281970E+000	0,000000000000000E+000
4,094380200734548E+005	4,0195727E+000	-2,449156595594824E-001	1,040683657368451E+000	2,126710736658048E+000	0,000000000000000E+000	2,126710736658048E+000	0,000000000000000E+000
4,094480202660039E+005	4,0189614E+000	-2,449139310670067E-001	1,040961512661953E+000	2,127391066232665E+000	0,000000000000000E+000	2,127391066232665E+000	0,000000000000000E+000
4,094580204585530E+005	4,0184269E+000	-2,449132716487826E-001	1,041239367207345E+000	2,128071393975530E+000	0,000000000000000E+000	2,128071393975530E+000	0,000000000000000E+000
4,094680206511021E+005	4,0179687E+000	-2,449147214749422E-001	1,041517223397567E+000	2,128751725745767E+000	0,000000000000000E+000	2,128751725745767E+000	0,000000000000000E+000
4,094780208436511E+005	4,0176058E+000	-2,449155554697232E-001	1,041795080533957E+000	2,129432059832701E+000	0,000000000000000E+000	2,129432059832701E+000	0,000000000000000E+000
4,094880210362002E+005	4,0169182E+000	-2,449148591113378E-001	1,042072936880328E+000	2,130112391985268E+000	0,000000000000000E+000	2,130112391985268E+000	0,000000000000000E+000
4,094980212287493E+005	4,0163646E+000	-2,449129559284624E-001	1,042350791067534E+000	2,130792718851115E+000	0,000000000000000E+000	2,130792718851115E+000	0,000000000000000E+000
4,095080214212984E+005	4,0160017E+000	-2,449115831782670E-001	1,042628643697353E+000	2,131473041903694E+000	0,000000000000000E+000	2,131473041903694E+000	0,000000000000000E+000
4,095180216138475E+005	4,0152569E+000	-2,449128411443456E-001	1,042906497754336E+000	2,132153368450690E+000	0,000000000000000E+000	2,132153368450690E+000	0,000000000000000E+000
4,095280218063965E+005	4,0148368E+000	-2,449126132462021E-001	1,043184351552769E+000	2,132833694364623E+000	0,000000000000000E+000	2,132833694364623E+000	0,000000000000000E+000
4,095380219989456E+005	4,0142641E+000	-2,449132166574041E-001	1,043462206035772E+000	2,133514021954731E+000	0,000000000000000E+000	2,133514021954731E+000	0,000000000000000E+000
4,095480221914947E+005	4,0139966E+000	-2,449125867217519E-001	1,043740059804113E+000	2,134194347794984E+000	0,000000000000000E+000	2,134194347794984E+000	0,000000000000000E+000
4,095580223840438E+005	4,0134621E+000	-2,449123551466687E-001	1,044017913309731E+000	2,134874672991961E+000	0,000000000000000E+000	2,134874672991961E+000	0,000000000000000E+000
4,095680225765929E+005	4,0127745E+000	-2,449131825227793E-001	1,044295767754009E+000	2,135555000487249E+000	0,000000000000000E+000	2,135555000487249E+000	0,000000000000000E+000
4,095780227691419E+005	4,0123925E+000	-2,449132210659768E-001	1,044573622242014E+000	2,136235328089603E+000	0,000000000000000E+000	2,136235328089603E+000	0,000000000000000E+000
4,095880229616910E+005	4,0117435E+000	-2,449142575973151E-001	1,044851477905966E+000	2,136915658571266E+000	0,000000000000000E+000	2,136915658571266E+000	0,000000000000000E+000
4,095980231542401E+005	4,0112853E+000	-2,449137458500334E-001	1,045129332989340E+000	2,137595987631382E+000	0,000000000000000E+000	2,137595987631382E+000	0,000000000000000E+000
4,096080233467892E+005	4,0107312E+000	-2,449137494214750E-001	1,045407188076765E+000	2,138276316701418E+000	0,000000000000000E+000	2,138276316701418E+000	0,000000000000000E+000
4,096180235393387E+005	4,0101585E+000	-2,449140892513300E-001	1,045685043549741E+000	2,138956646715477E+000	0,000000000000000E+000	2,138956646715477E+000	0,000000000000000E+000
4,096280237318883E+005	4,0098720E+000	-2,449144264774860E-001	1,045962899405301E+000	2,139636977666292E+000	0,000000000000000E+000	2,139636977666292E+000	0,000000000000000E+000
4,096380239244378E+005	4,0090890E+000	-2,449144818205252E-001	1,046240755323647E+000	2,140317308770841E+000	0,000000000000000E+000	2,140317308770841E+000	0,000000000000000E+000
4,096480241169874E+005	4,0088029E+000	-2,449138937652702E-001	1,046518610574844E+000	2,140997638241872E+000	0,000000000000000E+000	2,140997638241872E+000	0,000000000000000E+000
4,096580243095369E+005	4,0082488E+000	-2,449137439038994E-001	1,046796465656023E+000	2,141677967296614E+000	0,000000000000000E+000	2,141677967296614E+000	0,000000000000000E+000
4,096680245020865E+005	4,0077524E+000	-2,449140645879989E-001	1,047074321101018E+000	2,142358297242161E+000	0,000000000000000E+000	2,142358297242161E+000	0,000000000000000E+000
4,096780246946360E+005	4,0071988E+000	-2,449136402829217E-001	1,047352176064639E+000	2,143038626009061E+000	0,000000000000000E+000	2,143038626009061E+000	0,000000000000000E+000
4,096880248871855E+005	4,0065875E+000	-2,449131249314165E-001	1,047630030443592E+000	2,143718953344401E+000	0,000000000000000E+000	2,143718953344401E+000	0,000000000000000E+000
4,096980250797351E+005	4,0062251E+000	-2,449132049368926E-001	1,047907884913312E+000	2,144399280901983E+000	0,000000000000000E+000	2,144399280901983E+000	0,000000000000000E+000
4,097080252722846E+005	4,0056520E+000	-2,449141160010815E-001	1,048185740416635E+000	2,145079610990348E+000	0,000000000000000E+000	2,145079610990348E+000	0,000000000000000E+000
4,097180254648342E+005	4,0052891E+000	-2,449118115480924E-001	1,048463593305553E+000	2,145759934677331E+000	0,000000000000000E+000	2,145759934677331E+000	0,000000000000000E+000
4,097280256573837E+005	4,0047545E+000	-2,449123677715037E-001	1,048741446825507E+000	2,146440259909409E+000	0,000000000000000E+000	2,146440259909409E+000	0,000000000000000E+000
4,097380258499333E+005	4,0041628E+000	-2,449142558651577E-001	1,049019302487507E+000	2,147120590386292E+000	0,000000000000000E+000	2,147120590386292E+000	0,000000000000000E+000
4,097480260424828E+005	4,0037231E+000	-2,449151517989988E-001	1,049297159165945E+000	2,147800923351928E+000	0,000000000000000E+000	2,147800923351928E+000	0,000000000000000E+000
4,097580262350319E+005	4,0030932E+000	-2,449150285679543E-001	1,049575015704564E+000	2,148481255975218E+000	0,000000000000000E+000	2,148481255975218E+000	0,000000000000000E+000
4,097680264275814E+005	4,0026541E+000	-2,449145334779821E-001	1,049852871681516E+000	2,149161587223263E+000	0,000000000000000E+000	2,149161587223263E+000	0,000000000000000E+000
4,097780266201310E+005	4,0021195E+000	-2,449157023442829E-001	1,050130728984549E+000	2,149841921718222E+000	0,000000000000000E+000	2,149841921718222E+000	0,000000000000000E+000
4,097880268126805E+005	4,0016613E+000	-2,449167256981821E-001	1,050408587448579E+000	2,150522259055884E+000	0,000000000000000E+000	2,150522259055884E+000	0,000000000000000E+000
4,097980270052301E+005	4,0011263E+000	-2,449151363184805E-001	1,050686444109454E+000	2,151202591978519E+000	0,000000000000000E+000	2,151202591978519E+000	0,000000000000000E+000
4,098080271977796E+005	4,0008206E+000	-2,449126412505275E-001	1,050964297939671E+000	2,151882917970275E+000	0,000000000000000E+000	2,151882917970275E+000	0,000000000000000E+000
4,098180273903289E+005	4,0001144E+000	-2,449123552154708E-001	1,051242151445373E+000	2,152563243167458E+000	0,000000000000000E+000	2,152563243167458E+000	0,000000000000000E+000
4,098280275828782E+005	3,9995794E+000	-2,449119228332257E-001	1,051520004460538E+000	2,153243567163557E+000	0,000000000000000E+000	2,153243567163557E+000	0,000000000000000E+000
4,098380277754276E+005	3,9990830E+000	-2,449133508039750E-001	1,051797859095737E+000	2,153923895126317E+000	0,000000000000000E+000	2,153923895126317E+000	0,000000000000000E+000
4,098480279679769E+005	3,9985292E+000	-2,449109893143134E-001	1,052075711051823E+000	2,154604216529257E+000	0,000000000000000E+000	2,154604216529257E+000	0,000000000000000E+000
4,098580281605262E+005	3,9982047E+000	-2,449115870312952E-001	1,052353563686019E+000	2,155284539592555E+000	0,000000000000000E+000	2,155284539592555E+000	0,000000000000000E+000
4,098680283530755E+005	3,9976318E+000	-2,449113633197014E-001	1,052631416066414E+000	2,155964862034419E+000	0,000000000000000E+000	2,155964862034419E+000	0,000000000000000E+000
4,098780285456248E+005	3,9971354E+000	-2,449117528050117E-001	1,052909268888681E+000	2,156645185558208E+000	0,000000000000000E+000	2,156645185558208E+000	0,000000000000000E+000
4,098880287381744E+005	3,9966006E+000	-2,449116727410842E-001	1,053187121620122E+000	2,157325508859608E+000	0,000000000000000E+000	2,157325508859608E+000	0,000000000000000E+000
4,098980289307237E+005	3,9960086E+000	-2,449117357858291E-001	1,053464974423081E+000	2,158005832336121E+000	0,000000000000000E+000	2,158005832336121E+000	0,000000000000000E+000
4,099080291232730E+005	3,9956267E+000	-2,449121740265020E-001	1,053742827723224E+000	2,158686157029992E+000	0,000000000000000E+000	2,158686157029992E+000	0,000000000000000E+000
4,099180293158224E+005	3,9949965E+000	-2,449120598281187E-001	1,054020680893813E+000	2,159366481406647E+000	0,000000000000000E+000	2,159366481406647E+000	0,000000000000000E+000
4,099280295083718E+005	3,9945383E+000	-2,449119233635279E-001	1,054298533909582E+000	2,160046805404226E+000	0,000000000000000E+000	2,160046805404226E+000	0,000000000000000E+000
4,099380297009213E+005	3,9940610E+000	-2,449120050447564E-001	1,054576387018019E+000	2,160727129628703E+000	0,000000000000000E+000	2,160727129628703E+000	0,000000000000000E+000
4,099480298934706E+005	3,9933927E+000	-2,449110059177615E-001	1,054854238992941E+000	2,161407451077765E+000	0,000000000000000E+000	2,161407451077765E+000	0,000000000000000E+000
4,099580300860200E+005	3,9929152E+000	-2,449113149161285E-001	1,055132091318425E+000	2,162087773385180E+000	0,000000000000000E+000	2,162087773385180E+000	0,000000000000000E+000
4,099680302785694E+005	3,9926097E+000	-2,449099261200757E-001	1,055409942068318E+000	2,162768091834754E+000	0,000000000000000E+000	2,162768091834754E+000	0,000000000000000E+000
4,099780304711189E+005	3,9919412E+000	-2,449110405701718E-001	1,055687794082557E+000	2,163448413380083E+000	0,000000000000000E+000	2,163448413380083E+000	0,000000000000000E+000
4,099880306636683E+005	3,9913685E+000	-2,449097691524779E-001	1,055965644654369E+000	2,164128731393628E+000	0,000000000000000E+000	2,164128731393628E+000	0,000000000000000E+000
