time/s	Ewe/V	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	Capacity/mA.h	cycle number	
5,655036319368715E+004	4,6588717E+000	1,224655211799712E+000	7,915974899104612E-001	0,000000000000000E+000	5,102742123465472E-001	5,102742123465472E-001	0,000000000000000E+000
5,656036319370578E+004	4,6599598E+000	1,224654913697811E+000	7,902081434663327E-001	0,000000000000000E+000	5,136760315575998E-001	5,136760315575998E-001	0,000000000000000E+000
5,657036319372441E+004	4,6607428E+000	1,224655133202644E+000	7,888187967731803E-001	0,000000000000000E+000	5,170778513783879E-001	5,170778513783879E-001	0,000000000000000E+000
5,658036319374303E+004	4,6616406E+000	1,224654078503225E+000	7,874294512765633E-001	0,000000000000000E+000	5,204796682694555E-001	5,204796682694555E-001	0,000000000000000E+000
5,659036319376166E+004	4,6626334E+000	1,224653436065291E+000	7,860401065087792E-001	0,000000000000000E+000	5,238814833759732E-001	5,238814833759732E-001	0,000000000000000E+000
5,660036319378029E+004	4,6633973E+000	1,224652869942760E+000	7,846507623832498E-001	0,000000000000000E+000	5,272832969099284E-001	5,272832969099284E-001	0,000000000000000E+000
5,661036319379891E+004	4,6641994E+000	1,224654663858982E+000	7,832614162225585E-001	0,000000000000000E+000	5,306851154269842E-001	5,306851154269842E-001	0,000000000000000E+000
5,662036319381754E+004	4,6649823E+000	1,224655495098204E+000	7,818720691188429E-001	0,000000000000000E+000	5,340869362530378E-001	5,340869362530378E-001	0,000000000000000E+000
5,663036319383617E+004	4,6658034E+000	1,224655948284239E+000	7,804827215009967E-001	0,000000000000000E+000	5,374887583379415E-001	5,374887583379415E-001	0,000000000000000E+000
5,664036319385479E+004	4,6665859E+000	1,224654390023324E+000	7,790933756509665E-001	0,000000000000000E+000	5,408905760943427E-001	5,408905760943427E-001	0,000000000000000E+000
5,665036319387342E+004	4,6673117E+000	1,224653631446932E+000	7,777040306615258E-001	0,000000000000000E+000	5,442923917435871E-001	5,442923917435871E-001	0,000000000000000E+000
5,666036319389204E+004	4,6680374E+000	1,224652774782753E+000	7,763146866439535E-001	0,000000000000000E+000	5,476942050132089E-001	5,476942050132089E-001	0,000000000000000E+000
5,667036319391067E+004	4,6688204E+000	1,224654161785218E+000	7,749253410528548E-001	0,000000000000000E+000	5,510960221356153E-001	5,510960221356153E-001	0,000000000000000E+000
5,668036319392930E+004	4,6695652E+000	1,224655108368965E+000	7,735359943878757E-001	0,000000000000000E+000	5,544978418874210E-001	5,544978418874210E-001	0,000000000000000E+000
5,669036319394792E+004	4,6701570E+000	1,224654149849985E+000	7,721466488103172E-001	0,000000000000000E+000	5,578996589766740E-001	5,578996589766740E-001	0,000000000000000E+000
5,670036319396655E+004	4,6709208E+000	1,224655639744372E+000	7,707573015425034E-001	0,000000000000000E+000	5,613014802045225E-001	5,613014802045225E-001	0,000000000000000E+000
5,671036319398518E+004	4,6716084E+000	1,224656577411263E+000	7,693679532109253E-001	0,000000000000000E+000	5,647033040370013E-001	5,647033040370013E-001	0,000000000000000E+000
5,672036319400380E+004	4,6722002E+000	1,224656089432806E+000	7,679786054329490E-001	0,000000000000000E+000	5,681051265139844E-001	5,681051265139844E-001	0,000000000000000E+000
5,673036319402243E+004	4,6728497E+000	1,224655802045435E+000	7,665892579810080E-001	0,000000000000000E+000	5,715069481926692E-001	5,715069481926692E-001	0,000000000000000E+000
5,674036319404106E+004	4,6735559E+000	1,224652901199436E+000	7,651999138200185E-001	0,000000000000000E+000	5,749087618134485E-001	5,749087618134485E-001	0,000000000000000E+000
5,675036319405968E+004	4,6741099E+000	1,224651706960775E+000	7,638105710138688E-001	0,000000000000000E+000	5,783105721168982E-001	5,783105721168982E-001	0,000000000000000E+000
5,676036319407831E+004	4,6747017E+000	1,224653402393435E+000	7,624212262842849E-001	0,000000000000000E+000	5,817123871298829E-001	5,817123871298829E-001	0,000000000000000E+000
5,677036319409694E+004	4,6754274E+000	1,224654419482323E+000	7,610318804008338E-001	0,000000000000000E+000	5,851142049681146E-001	5,851142049681146E-001	0,000000000000000E+000
5,678036319411556E+004	4,6759048E+000	1,224653613730048E+000	7,596425354314927E-001	0,000000000000000E+000	5,885160205681456E-001	5,885160205681456E-001	0,000000000000000E+000
5,679036319413419E+004	4,6766305E+000	1,224652836673832E+000	7,582531913437063E-001	0,000000000000000E+000	5,919178340096870E-001	5,919178340096870E-001	0,000000000000000E+000
5,680036319415281E+004	4,6771269E+000	1,224652984338379E+000	7,568638470883973E-001	0,000000000000000E+000	5,953196478614078E-001	5,953196478614078E-001	0,000000000000000E+000
5,681036319417144E+004	4,6777763E+000	1,224652874084091E+000	7,554745029581696E-001	0,000000000000000E+000	5,987214614068667E-001	5,987214614068667E-001	0,000000000000000E+000
5,682036319419007E+004	4,6781197E+000	1,224651244352439E+000	7,540851606768398E-001	0,000000000000000E+000	6,021232704252931E-001	6,021232704252931E-001	0,000000000000000E+000
5,683036319420869E+004	4,6787310E+000	1,224651118672470E+000	7,526958185380915E-001	0,000000000000000E+000	6,055250790946086E-001	6,055250790946086E-001	0,000000000000000E+000
5,684036319422732E+004	4,6792464E+000	1,224652071235753E+000	7,513064753186792E-001	0,000000000000000E+000	6,089268904099332E-001	6,089268904099332E-001	0,000000000000000E+000
5,685036319424595E+004	4,6797428E+000	1,224650669065098E+000	7,499171336900013E-001	0,000000000000000E+000	6,123286978303393E-001	6,123286978303393E-001	0,000000000000000E+000
5,686036319426457E+004	4,6801438E+000	1,224652073867895E+000	7,485277904676029E-001	0,000000000000000E+000	6,157305091529753E-001	6,157305091529753E-001	0,000000000000000E+000
5,687036319428320E+004	4,6806788E+000	1,224653693290327E+000	7,471384454080022E-001	0,000000000000000E+000	6,191323249740071E-001	6,191323249740071E-001	0,000000000000000E+000
5,688036319430183E+004	4,6812706E+000	1,224654472616288E+000	7,457490994642718E-001	0,000000000000000E+000	6,225341429598331E-001	6,225341429598331E-001	0,000000000000000E+000
5,689036319432045E+004	4,6816907E+000	1,224652951474762E+000	7,443597552462460E-001	0,000000000000000E+000	6,259359567202660E-001	6,259359567202660E-001	0,000000000000000E+000
5,690036319433908E+004	4,6822062E+000	1,224652331956006E+000	7,429704117310518E-001	0,000000000000000E+000	6,293377687598135E-001	6,293377687598135E-001	0,000000000000000E+000
5,691036319435771E+004	4,6825690E+000	1,224653557823275E+000	7,415810668251358E-001	0,000000000000000E+000	6,327395842045479E-001	6,327395842045479E-001	0,000000000000000E+000
5,692036319437633E+004	4,6830463E+000	1,224652753143883E+000	7,401917228321123E-001	0,000000000000000E+000	6,361413974140617E-001	6,361413974140617E-001	0,000000000000000E+000
5,693036319439496E+004	4,6834092E+000	1,224655620890231E+000	7,388023755856882E-001	0,000000000000000E+000	6,395432185895377E-001	6,395432185895377E-001	0,000000000000000E+000
5,694036319441359E+004	4,6839247E+000	1,224653358491038E+000	7,374130309059105E-001	0,000000000000000E+000	6,429450334805714E-001	6,429450334805714E-001	0,000000000000000E+000
5,695036319443221E+004	4,6843834E+000	1,224653517141913E+000	7,360236860461467E-001	0,000000000000000E+000	6,463468488123020E-001	6,463468488123020E-001	0,000000000000000E+000
5,696036319445084E+004	4,6847458E+000	1,224652089667894E+000	7,346343428058235E-001	0,000000000000000E+000	6,497486601788269E-001	6,497486601788269E-001	0,000000000000000E+000
5,697036319446946E+004	4,6849942E+000	1,224653652864073E+000	7,332449977920855E-001	0,000000000000000E+000	6,531504758875635E-001	6,531504758875635E-001	0,000000000000000E+000
5,698036319448809E+004	4,6854906E+000	1,224653308826064E+000	7,318556531686519E-001	0,000000000000000E+000	6,565522906406389E-001	6,565522906406389E-001	0,000000000000000E+000
5,699036319450672E+004	4,6857963E+000	1,224652094841577E+000	7,304663099224592E-001	0,000000000000000E+000	6,599541020215353E-001	6,599541020215353E-001	0,000000000000000E+000
5,700036319452534E+004	4,6862354E+000	1,224651570702173E+000	7,290769672708921E-001	0,000000000000000E+000	6,633559119464888E-001	6,633559119464888E-001	0,000000000000000E+000
5,701036319454397E+004	4,6865983E+000	1,224653580778216E+000	7,276876223389342E-001	0,000000000000000E+000	6,667577274549868E-001	6,667577274549868E-001	0,000000000000000E+000
5,702036319456260E+004	4,6869993E+000	1,224654264081094E+000	7,262982766317828E-001	0,000000000000000E+000	6,701595448615485E-001	6,701595448615485E-001	0,000000000000000E+000
5,703036319458122E+004	4,6870565E+000	1,224653335188006E+000	7,249089319784420E-001	0,000000000000000E+000	6,735613596878516E-001	6,735613596878516E-001	0,000000000000000E+000
5,704036319459985E+004	4,6876483E+000	1,224654277837846E+000	7,235195862556839E-001	0,000000000000000E+000	6,769631771326264E-001	6,769631771326264E-001	0,000000000000000E+000
5,705036319461848E+004	4,6879158E+000	1,224653961937997E+000	7,221302408913077E-001	0,000000000000000E+000	6,803649936999017E-001	6,803649936999017E-001	0,000000000000000E+000
5,706036319463710E+004	4,6882977E+000	1,224655226696105E+000	7,207408940920890E-001	0,000000000000000E+000	6,837668137803939E-001	6,837668137803939E-001	0,000000000000000E+000
5,707036319465573E+004	4,6885080E+000	1,224655351179214E+000	7,193515471516465E-001	0,000000000000000E+000	6,871686342066726E-001	6,871686342066726E-001	0,000000000000000E+000
5,708036319467436E+004	4,6888704E+000	1,224655335662933E+000	7,179622002288071E-001	0,000000000000000E+000	6,905704545898504E-001	6,905704545898504E-001	0,000000000000000E+000
5,709036319469298E+004	4,6892142E+000	1,224655572226615E+000	7,165728530375908E-001	0,000000000000000E+000	6,939722756301496E-001	6,939722756301496E-001	0,000000000000000E+000
5,710036319471161E+004	4,6893864E+000	1,224654652193161E+000	7,151835068901340E-001	0,000000000000000E+000	6,973740941148003E-001	6,973740941148003E-001	0,000000000000000E+000
5,711036319473023E+004	4,6897683E+000	1,224652776218033E+000	7,137941628709334E-001	0,000000000000000E+000	7,007759073884090E-001	7,007759073884090E-001	0,000000000000000E+000
5,712036319474886E+004	4,6900735E+000	1,224654335554215E+000	7,124048170826972E-001	0,000000000000000E+000	7,041777249935071E-001	7,041777249935071E-001	0,000000000000000E+000
5,713036319476749E+004	4,6903028E+000	1,224655988770097E+000	7,110154694189208E-001	0,000000000000000E+000	7,075795471908715E-001	7,075795471908715E-001	0,000000000000000E+000
5,714036319478611E+004	4,6906085E+000	1,224656296222776E+000	7,096261214063454E-001	0,000000000000000E+000	7,109813702422711E-001	7,109813702422711E-001	0,000000000000000E+000
5,715036319480474E+004	4,6907802E+000	1,224653784247015E+000	7,082367762435562E-001	0,000000000000000E+000	7,143831863159603E-001	7,143831863159603E-001	0,000000000000000E+000
5,716036319482337E+004	4,6909137E+000	1,224655025008293E+000	7,068474296731482E-001	0,000000000000000E+000	7,177850058362086E-001	7,177850058362086E-001	0,000000000000000E+000
5,717036319484199E+004	4,6912003E+000	1,224656424260705E+000	7,054580815153163E-001	0,000000000000000E+000	7,211868292432692E-001	7,211868292432692E-001	0,000000000000000E+000
5,718036319486062E+004	4,6915822E+000	1,224654569225880E+000	7,040687354619842E-001	0,000000000000000E+000	7,245886474974552E-001	7,245886474974552E-001	0,000000000000000E+000
5,719036319487925E+004	4,6918116E+000	1,224654631562802E+000	7,026793893379323E-001	0,000000000000000E+000	7,279904659247994E-001	7,279904659247994E-001	0,000000000000000E+000
5,720036319489787E+004	4,6919260E+000	1,224655240603061E+000	7,012900425229363E-001	0,000000000000000E+000	7,313922860439221E-001	7,313922860439221E-001	0,000000000000000E+000
5,721036319491650E+004	4,6921549E+000	1,224654982481571E+000	6,999006960007740E-001	0,000000000000000E+000	7,347941054460406E-001	7,347941054460406E-001	0,000000000000000E+000
5,722036319493513E+004	4,6923652E+000	1,224654275930497E+000	6,985113502801796E-001	0,000000000000000E+000	7,381959228855173E-001	7,381959228855173E-001	0,000000000000000E+000
5,723036319495375E+004	4,6926327E+000	1,224653985939596E+000	6,971220048885742E-001	0,000000000000000E+000	7,415977395194636E-001	7,415977395194636E-001	0,000000000000000E+000
5,724036319497238E+004	4,6929379E+000	1,224654792891117E+000	6,957326585814985E-001	0,000000000000000E+000	7,449995583949420E-001	7,449995583949420E-001	0,000000000000000E+000
5,725036319499101E+004	4,6929951E+000	1,224656503141492E+000	6,943433103341780E-001	0,000000000000000E+000	7,484013820211159E-001	7,484013820211159E-001	0,000000000000000E+000
5,726036319500963E+004	4,6933007E+000	1,224655896883577E+000	6,929539627746448E-001	0,000000000000000E+000	7,518032039632401E-001	7,518032039632401E-001	0,000000000000000E+000
5,727036319502826E+004	4,6935682E+000	1,224655617542834E+000	6,915646155320183E-001	0,000000000000000E+000	7,552050251294177E-001	7,552050251294177E-001	0,000000000000000E+000
5,728036319504688E+004	4,6937017E+000	1,224655066674324E+000	6,901752689143410E-001	0,000000000000000E+000	7,586068447654050E-001	7,586068447654050E-001	0,000000000000000E+000
5,729036319506551E+004	4,6937780E+000	1,224654300053689E+000	6,887859231663794E-001	0,000000000000000E+000	7,620086622718905E-001	7,620086622718905E-001	0,000000000000000E+000
5,730036319508414E+004	4,6940646E+000	1,224653456898307E+000	6,873965783749607E-001	0,000000000000000E+000	7,654104774362777E-001	7,654104774362777E-001	0,000000000000000E+000
5,731036319510276E+004	4,6941600E+000	1,224653257313346E+000	6,860072338099671E-001	0,000000000000000E+000	7,688122920462622E-001	7,688122920462622E-001	0,000000000000000E+000
5,732036319512139E+004	4,6942744E+000	1,224654257660482E+000	6,846178881100997E-001	0,000000000000000E+000	7,722141094349888E-001	7,722141094349888E-001	0,000000000000000E+000
5,733036319514002E+004	4,6944847E+000	1,224654694560143E+000	6,832285419145786E-001	0,000000000000000E+000	7,756159280373256E-001	7,756159280373256E-001	0,000000000000000E+000
5,734036319515864E+004	4,6946564E+000	1,224654882374378E+000	6,818391955059858E-001	0,000000000000000E+000	7,790177471613686E-001	7,790177471613686E-001	0,000000000000000E+000
5,735036319517727E+004	4,6949048E+000	1,224654787617298E+000	6,804498492048932E-001	0,000000000000000E+000	7,824195660221975E-001	7,824195660221975E-001	0,000000000000000E+000
5,736036319519590E+004	4,6950765E+000	1,224655994597048E+000	6,790605015345061E-001	0,000000000000000E+000	7,858213882357480E-001	7,858213882357480E-001	0,000000000000000E+000
5,737036319521452E+004	4,6952677E+000	1,224655236290069E+000	6,776711547244031E-001	0,000000000000000E+000	7,892232083428902E-001	7,892232083428902E-001	0,000000000000000E+000
5,738036319523315E+004	4,6953630E+000	1,224655720079512E+000	6,762818073654507E-001	0,000000000000000E+000	7,926250297938918E-001	7,926250297938918E-001	0,000000000000000E+000
5,739036319525178E+004	4,6954775E+000	1,224656330552667E+000	6,748924593139287E-001	0,000000000000000E+000	7,960268529406523E-001	7,960268529406523E-001	0,000000000000000E+000
5,740036319527040E+004	4,6958022E+000	1,224654751351448E+000	6,735031130539789E-001	0,000000000000000E+000	7,994286717007427E-001	7,994286717007427E-001	0,000000000000000E+000
5,741036319528903E+004	4,6958022E+000	1,224655280268760E+000	6,721137661939830E-001	0,000000000000000E+000	8,028304919300479E-001	8,028304919300479E-001	0,000000000000000E+000
5,742036319530765E+004	4,6959167E+000	1,224656559415429E+000	6,707244178828208E-001	0,000000000000000E+000	8,062323157125382E-001	8,062323157125382E-001	0,000000000000000E+000
5,743036319532628E+004	4,6961651E+000	1,224654485922429E+000	6,693350719239949E-001	0,000000000000000E+000	8,096341337353258E-001	8,096341337353258E-001	0,000000000000000E+000
5,744036319534491E+004	4,6962414E+000	1,224654693770977E+000	6,679457257293689E-001	0,000000000000000E+000	8,130359523354704E-001	8,130359523354704E-001	0,000000000000000E+000
5,745036319536353E+004	4,6964135E+000	1,224654400709245E+000	6,665563798672157E-001	0,000000000000000E+000	8,164377701215547E-001	8,164377701215547E-001	0,000000000000000E+000
5,746036319538216E+004	4,6964326E+000	1,224654315848920E+000	6,651670341013347E-001	0,000000000000000E+000	8,198395876719159E-001	8,198395876719159E-001	0,000000000000000E+000
5,747036319540079E+004	4,6966996E+000	1,224653329346751E+000	6,637776894546207E-001	0,000000000000000E+000	8,232414024819933E-001	8,232414024819933E-001	0,000000000000000E+000
5,748036319541941E+004	4,6968336E+000	1,224653196709728E+000	6,623883449583807E-001	0,000000000000000E+000	8,266432169236345E-001	8,266432169236345E-001	0,000000000000000E+000
5,749036319543804E+004	4,6970243E+000	1,224652369044400E+000	6,609990014011105E-001	0,000000000000000E+000	8,300450290662054E-001	8,300450290662054E-001	0,000000000000000E+000
