time/s	Ewe/V	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	Capacity/mA.h	cycle number	
2,489748605557320E+005	4,6162314E+000	-2,449423816071897E+000	5,145356083529949E-001	1,183895843520244E+000	0,000000000000000E+000	1,183895843520244E+000	3,000000000000000E+000
2,489848605572967E+005	4,6157537E+000	-2,449426957431688E+000	5,173144345525345E-001	1,190699808355451E+000	0,000000000000000E+000	1,190699808355451E+000	3,000000000000000E+000
2,489948605588613E+005	4,6152000E+000	-2,449414735944647E+000	5,200932468870400E-001	1,197503739242077E+000	0,000000000000000E+000	1,197503739242077E+000	3,000000000000000E+000
2,490048605604259E+005	4,6147609E+000	-2,449415026595924E+000	5,228720595512835E-001	1,204307670936068E+000	0,000000000000000E+000	1,204307670936068E+000	3,000000000000000E+000
2,490148605619905E+005	4,6143026E+000	-2,449425127006712E+000	5,256508836742424E-001	1,211111630686760E+000	0,000000000000000E+000	1,211111630686760E+000	3,000000000000000E+000
2,490248605635547E+005	4,6139970E+000	-2,449414475662744E+000	5,284296957133338E-001	1,217915560850064E+000	0,000000000000000E+000	1,217915560850064E+000	3,000000000000000E+000
2,490348605651193E+005	4,6133289E+000	-2,449417725121884E+000	5,312085114390014E-001	1,224719500039962E+000	0,000000000000000E+000	1,224719500039962E+000	3,000000000000000E+000
2,490448605666839E+005	4,6127367E+000	-2,449427383781261E+000	5,339873381222261E-001	1,231523466059473E+000	0,000000000000000E+000	1,231523466059473E+000	3,000000000000000E+000
2,490548605682486E+005	4,6123357E+000	-2,449434648518207E+000	5,367661730471506E-001	1,238327452258812E+000	0,000000000000000E+000	1,238327452258812E+000	3,000000000000000E+000
2,490648605698132E+005	4,6118965E+000	-2,449421601020592E+000	5,395449931699482E-001	1,245131402215097E+000	0,000000000000000E+000	1,245131402215097E+000	3,000000000000000E+000
2,490748605713778E+005	4,6111517E+000	-2,449406558341252E+000	5,423237962271252E-001	1,251935310386155E+000	0,000000000000000E+000	1,251935310386155E+000	3,000000000000000E+000
2,490848605729424E+005	4,6106362E+000	-2,449403983029994E+000	5,451025963626627E-001	1,258739211403569E+000	0,000000000000000E+000	1,258739211403569E+000	3,000000000000000E+000
2,490948605745070E+005	4,6102161E+000	-2,449413745248849E+000	5,478814075732434E-001	1,265543139538262E+000	0,000000000000000E+000	1,265543139538262E+000	3,000000000000000E+000
2,491048605760717E+005	4,6096053E+000	-2,449412092812851E+000	5,506602169091686E-001	1,272347063082854E+000	0,000000000000000E+000	1,272347063082854E+000	3,000000000000000E+000
2,491148605776363E+005	4,6090322E+000	-2,449416862862154E+000	5,534390316566196E-001	1,279150999877585E+000	0,000000000000000E+000	1,279150999877585E+000	3,000000000000000E+000
2,491248605792009E+005	4,6084785E+000	-2,449411375215956E+000	5,562178401784452E-001	1,285954921428853E+000	0,000000000000000E+000	1,285954921428853E+000	3,000000000000000E+000
2,491348605807655E+005	4,6078100E+000	-2,449404638127853E+000	5,589966410571782E-001	1,292758824265984E+000	0,000000000000000E+000	1,292758824265984E+000	3,000000000000000E+000
2,491448605823301E+005	4,6073136E+000	-2,449384412935133E+000	5,617754189908321E-001	1,299562670922015E+000	0,000000000000000E+000	1,299562670922015E+000	3,000000000000000E+000
2,491548605838948E+005	4,6067219E+000	-2,449385926554319E+000	5,645541986416568E-001	1,306366521782544E+000	0,000000000000000E+000	1,306366521782544E+000	3,000000000000000E+000
2,491648605854594E+005	4,6060534E+000	-2,449392046481722E+000	5,673329852354175E-001	1,313170389642875E+000	0,000000000000000E+000	1,313170389642875E+000	3,000000000000000E+000
2,491748605870240E+005	4,6054616E+000	-2,449394413372258E+000	5,701117745143686E-001	1,319974264077902E+000	0,000000000000000E+000	1,319974264077902E+000	3,000000000000000E+000
2,491848605885886E+005	4,6047740E+000	-2,449404154834395E+000	5,728905748448148E-001	1,326778165572551E+000	0,000000000000000E+000	1,326778165572551E+000	3,000000000000000E+000
2,491948605901533E+005	4,6041627E+000	-2,449397628937437E+000	5,756693677717606E-001	1,333582048939705E+000	0,000000000000000E+000	1,333582048939705E+000	3,000000000000000E+000
2,492048605917179E+005	4,6035709E+000	-2,449398292279809E+000	5,784481614512551E-001	1,340385934149477E+000	0,000000000000000E+000	1,340385934149477E+000	3,000000000000000E+000
2,492148605932825E+005	4,6028452E+000	-2,449397671089835E+000	5,812269544260220E-001	1,347189817633722E+000	0,000000000000000E+000	1,347189817633722E+000	3,000000000000000E+000
2,492248605948471E+005	4,6022153E+000	-2,449385662286439E+000	5,840057337770400E-001	1,353993667760174E+000	0,000000000000000E+000	1,353993667760174E+000	3,000000000000000E+000
2,492348605964117E+005	4,6013942E+000	-2,449395141798124E+000	5,867845238823758E-001	1,360797544218607E+000	0,000000000000000E+000	1,360797544218607E+000	3,000000000000000E+000
2,492448605979764E+005	4,6007257E+000	-2,449406762875750E+000	5,895633271715930E-001	1,367601452957816E+000	0,000000000000000E+000	1,367601452957816E+000	3,000000000000000E+000
2,492548605995410E+005	4,5999427E+000	-2,449413782070209E+000	5,923421384239469E-001	1,374405381194790E+000	0,000000000000000E+000	1,374405381194790E+000	3,000000000000000E+000
2,492648606011056E+005	4,5991406E+000	-2,449417854821571E+000	5,951209542967563E-001	1,381209320744965E+000	0,000000000000000E+000	1,381209320744965E+000	3,000000000000000E+000
2,492748606026702E+005	4,5985298E+000	-2,449424606367374E+000	5,978997778290601E-001	1,388013279049436E+000	0,000000000000000E+000	1,388013279049436E+000	3,000000000000000E+000
2,492848606042349E+005	4,5977278E+000	-2,449424146767951E+000	6,006786008399576E-001	1,394817236077243E+000	0,000000000000000E+000	1,394817236077243E+000	3,000000000000000E+000
2,492948606057995E+005	4,5967731E+000	-2,449417740456965E+000	6,034574165830225E-001	1,401621175309738E+000	0,000000000000000E+000	1,401621175309738E+000	3,000000000000000E+000
2,493048606073641E+005	4,5960283E+000	-2,449426943708317E+000	6,062362427669933E-001	1,408425140106824E+000	0,000000000000000E+000	1,408425140106824E+000	3,000000000000000E+000
2,493148606089287E+005	4,5951309E+000	-2,449428379898698E+000	6,090150705802935E-001	1,415229108893328E+000	0,000000000000000E+000	1,415229108893328E+000	3,000000000000000E+000
2,493248606104933E+005	4,5943670E+000	-2,449429958415410E+000	6,117939001843895E-001	1,422033082064602E+000	0,000000000000000E+000	1,422033082064602E+000	3,000000000000000E+000
2,493348606120580E+005	4,5932975E+000	-2,449430100078940E+000	6,145727299491999E-001	1,428837055629386E+000	0,000000000000000E+000	1,428837055629386E+000	3,000000000000000E+000
2,493448606136226E+005	4,5925527E+000	-2,449428230720216E+000	6,173515575932601E-001	1,435641024001506E+000	0,000000000000000E+000	1,435641024001506E+000	3,000000000000000E+000
2,493548606151872E+005	4,5915599E+000	-2,449434212212276E+000	6,201303920232041E-001	1,442445008988884E+000	0,000000000000000E+000	1,442445008988884E+000	3,000000000000000E+000
2,493648606167518E+005	4,5907006E+000	-2,449455995408178E+000	6,229092511657509E-001	1,449249054485149E+000	0,000000000000000E+000	1,449249054485149E+000	3,000000000000000E+000
2,493748606183165E+005	4,5896883E+000	-2,449434483580260E+000	6,256880859035564E-001	1,456053040226327E+000	0,000000000000000E+000	1,456053040226327E+000	3,000000000000000E+000
2,493848606198811E+005	4,5887718E+000	-2,449426315146442E+000	6,284669113744362E-001	1,462857003277408E+000	0,000000000000000E+000	1,462857003277408E+000	3,000000000000000E+000
2,493948606214457E+005	4,5877409E+000	-2,449439414304587E+000	6,312457517060506E-001	1,469661002715045E+000	0,000000000000000E+000	1,469661002715045E+000	3,000000000000000E+000
2,494048606230104E+005	4,5866904E+000	-2,449439842060924E+000	6,340245925229783E-001	1,476465003340973E+000	0,000000000000000E+000	1,476465003340973E+000	3,000000000000000E+000
2,494148606245751E+005	4,5856595E+000	-2,449437293147272E+000	6,368034304481818E-001	1,483268996886505E+000	0,000000000000000E+000	1,483268996886505E+000	3,000000000000000E+000
2,494248606261397E+005	4,5845327E+000	-2,449430542135526E+000	6,395822607144966E-001	1,490072971679224E+000	0,000000000000000E+000	1,490072971679224E+000	3,000000000000000E+000
2,494348606277043E+005	4,5834250E+000	-2,449431591081743E+000	6,423610921708202E-001	1,496876949385683E+000	0,000000000000000E+000	1,496876949385683E+000	3,000000000000000E+000
2,494448606292689E+005	4,5822988E+000	-2,449430207510335E+000	6,451399220575094E-001	1,503680923248887E+000	0,000000000000000E+000	1,503680923248887E+000	3,000000000000000E+000
2,494548606308335E+005	4,5810766E+000	-2,449420187270165E+000	6,479187405764353E-001	1,510484869278087E+000	0,000000000000000E+000	1,510484869278087E+000	3,000000000000000E+000
2,494648606323982E+005	4,5798926E+000	-2,449423040520222E+000	6,506975623323167E-001	1,517288823232982E+000	0,000000000000000E+000	1,517288823232982E+000	3,000000000000000E+000
2,494748606339628E+005	4,5787086E+000	-2,449420045468353E+000	6,534763806903713E-001	1,524092768868287E+000	0,000000000000000E+000	1,524092768868287E+000	3,000000000000000E+000
2,494848606355274E+005	4,5772953E+000	-2,449427165423256E+000	6,562552071258733E-001	1,530896734281249E+000	0,000000000000000E+000	1,530896734281249E+000	3,000000000000000E+000
2,494948606370920E+005	4,5760927E+000	-2,449426198559775E+000	6,590340324644877E-001	1,537700697008477E+000	0,000000000000000E+000	1,537700697008477E+000	3,000000000000000E+000
2,495048606386567E+005	4,5748320E+000	-2,449418464066775E+000	6,618128490284736E-001	1,544504638251000E+000	0,000000000000000E+000	1,544504638251000E+000	3,000000000000000E+000
2,495148606402213E+005	4,5733047E+000	-2,449406602977971E+000	6,645916521362901E-001	1,551308546546049E+000	0,000000000000000E+000	1,551308546546049E+000	3,000000000000000E+000
2,495248606417859E+005	4,5719681E+000	-2,449419172684829E+000	6,673704695041891E-001	1,558112489756955E+000	0,000000000000000E+000	1,558112489756955E+000	3,000000000000000E+000
2,495348606433505E+005	4,5705357E+000	-2,449409675091482E+000	6,701492760972573E-001	1,564916406585654E+000	0,000000000000000E+000	1,564916406585654E+000	3,000000000000000E+000
2,495448606449151E+005	4,5689316E+000	-2,449420717069544E+000	6,729280952172301E-001	1,571720354086518E+000	0,000000000000000E+000	1,571720354086518E+000	3,000000000000000E+000
2,495548606464798E+005	4,5675187E+000	-2,449415903551772E+000	6,757069088763626E-001	1,578524288216498E+000	0,000000000000000E+000	1,578524288216498E+000	3,000000000000000E+000
2,495648606480444E+005	4,5658574E+000	-2,449395812278747E+000	6,784856997423452E-001	1,585328166537378E+000	0,000000000000000E+000	1,585328166537378E+000	3,000000000000000E+000
2,495748606496090E+005	4,5643106E+000	-2,449400824408700E+000	6,812644962944896E-001	1,592132058780843E+000	0,000000000000000E+000	1,592132058780843E+000	3,000000000000000E+000
2,495848606511736E+005	4,5625157E+000	-2,449414342430076E+000	6,840433081825607E-001	1,598935988574373E+000	0,000000000000000E+000	1,598935988574373E+000	3,000000000000000E+000
2,495948606527383E+005	4,5609117E+000	-2,449407931164752E+000	6,868221127971785E-001	1,605739900558830E+000	0,000000000000000E+000	1,605739900558830E+000	3,000000000000000E+000
2,496048606543029E+005	4,5591164E+000	-2,449386356561233E+000	6,896008929358376E-001	1,612543752613823E+000	0,000000000000000E+000	1,612543752613823E+000	3,000000000000000E+000
2,496148606558675E+005	4,5571499E+000	-2,449383423636467E+000	6,923796697471518E-001	1,619347596521802E+000	0,000000000000000E+000	1,619347596521802E+000	3,000000000000000E+000
2,496248606574321E+005	4,5554886E+000	-2,449394042745867E+000	6,951584586056345E-001	1,626151469927311E+000	0,000000000000000E+000	1,626151469927311E+000	3,000000000000000E+000
2,496348606589967E+005	4,5533495E+000	-2,449413237884655E+000	6,979372692406207E-001	1,632955396652659E+000	0,000000000000000E+000	1,632955396652659E+000	3,000000000000000E+000
2,496448606605614E+005	4,5513449E+000	-2,449412173813167E+000	7,007160786684390E-001	1,639759320422252E+000	0,000000000000000E+000	1,639759320422252E+000	3,000000000000000E+000
2,496548606621260E+005	4,5493016E+000	-2,449405428499624E+000	7,034948804438331E-001	1,646563225454861E+000	0,000000000000000E+000	1,646563225454861E+000	3,000000000000000E+000
2,496648606636906E+005	4,5469718E+000	-2,449410041106858E+000	7,062736874521384E-001	1,653367143300269E+000	0,000000000000000E+000	1,653367143300269E+000	3,000000000000000E+000
2,496748606652552E+005	4,5446806E+000	-2,449429931021120E+000	7,090525170251560E-001	1,660171116395447E+000	0,000000000000000E+000	1,660171116395447E+000	3,000000000000000E+000
2,496848606668198E+005	4,5425415E+000	-2,449414430411286E+000	7,118313290130400E-001	1,666975046433369E+000	0,000000000000000E+000	1,666975046433369E+000	3,000000000000000E+000
2,496948606683845E+005	4,5399446E+000	-2,449415880959231E+000	7,146101426465418E-001	1,673778980500592E+000	0,000000000000000E+000	1,673778980500592E+000	3,000000000000000E+000
2,497048606699489E+005	4,5375385E+000	-2,449408819616953E+000	7,173889482690264E-001	1,680582894952814E+000	0,000000000000000E+000	1,680582894952814E+000	3,000000000000000E+000
2,497148606715135E+005	4,5349035E+000	-2,449401126465919E+000	7,201677451638487E-001	1,687386788035327E+000	0,000000000000000E+000	1,687386788035327E+000	3,000000000000000E+000
2,497248606730781E+005	4,5320010E+000	-2,449393231140540E+000	7,229465331015814E-001	1,694190659186376E+000	0,000000000000000E+000	1,694190659186376E+000	3,000000000000000E+000
2,497348606746427E+005	4,5292892E+000	-2,449400542650436E+000	7,257253293340766E-001	1,700994550647179E+000	0,000000000000000E+000	1,700994550647179E+000	3,000000000000000E+000
2,497448606762073E+005	4,5262532E+000	-2,449422210914296E+000	7,285041501487867E-001	1,707798502297613E+000	0,000000000000000E+000	1,707798502297613E+000	3,000000000000000E+000
2,497548606777720E+005	4,5231214E+000	-2,449416152160323E+000	7,312829640899606E-001	1,714602437118173E+000	0,000000000000000E+000	1,714602437118173E+000	3,000000000000000E+000
2,497648606793366E+005	4,5198750E+000	-2,449399376540580E+000	7,340617589995275E-001	1,721406325339781E+000	0,000000000000000E+000	1,721406325339781E+000	3,000000000000000E+000
2,497748606809012E+005	4,5165334E+000	-2,449409744876589E+000	7,368405656717655E-001	1,728210242362327E+000	0,000000000000000E+000	1,728210242362327E+000	3,000000000000000E+000
2,497848606824658E+005	4,5129247E+000	-2,449421047427043E+000	7,396193851665223E-001	1,735014190780852E+000	0,000000000000000E+000	1,735014190780852E+000	3,000000000000000E+000
2,497948606840305E+005	4,5091243E+000	-2,449412824657639E+000	7,423981953327106E-001	1,741818116358347E+000	0,000000000000000E+000	1,741818116358347E+000	3,000000000000000E+000
2,498048606855951E+005	4,5052862E+000	-2,449407674612096E+000	7,451769996562746E-001	1,748622027630157E+000	0,000000000000000E+000	1,748622027630157E+000	3,000000000000000E+000
2,498148606871597E+005	4,5009899E+000	-2,449419763233252E+000	7,479558176941391E-001	1,755425972481476E+000	0,000000000000000E+000	1,755425972481476E+000	3,000000000000000E+000
2,498248606887243E+005	4,4965024E+000	-2,449424738026861E+000	7,507346413758080E-001	1,762229931151668E+000	0,000000000000000E+000	1,762229931151668E+000	3,000000000000000E+000
2,498348606902889E+005	4,4918814E+000	-2,449431300335100E+000	7,535134725022853E-001	1,769033908050498E+000	0,000000000000000E+000	1,769033908050498E+000	3,000000000000000E+000
2,498448606918536E+005	4,4866872E+000	-2,449427934356432E+000	7,562922998101266E-001	1,775837875599384E+000	0,000000000000000E+000	1,775837875599384E+000	3,000000000000000E+000
2,498548606934182E+005	4,4814167E+000	-2,449414932844985E+000	7,590711123680116E-001	1,782641807032956E+000	0,000000000000000E+000	1,782641807032956E+000	3,000000000000000E+000
2,498648606949828E+005	4,4755926E+000	-2,449424158297872E+000	7,618499353919895E-001	1,789445764092790E+000	0,000000000000000E+000	1,789445764092790E+000	3,000000000000000E+000
2,498748606965474E+005	4,4695587E+000	-2,449428184209526E+000	7,646287629832842E-001	1,796249732335713E+000	0,000000000000000E+000	1,796249732335713E+000	3,000000000000000E+000
2,498848606981121E+005	4,4628754E+000	-2,449421468860426E+000	7,674075829561489E-001	1,803053681924886E+000	0,000000000000000E+000	1,803053681924886E+000	3,000000000000000E+000
2,498948606996767E+005	4,4556570E+000	-2,449414603722492E+000	7,701863951406509E-001	1,809857612444229E+000	0,000000000000000E+000	1,809857612444229E+000	3,000000000000000E+000
2,499048607012413E+005	4,4479613E+000	-2,449437831472498E+000	7,729652336765737E-001	1,816661607485109E+000	0,000000000000000E+000	1,816661607485109E+000	3,000000000000000E+000
2,499148607028059E+005	4,4397316E+000	-2,449427179871420E+000	7,757440601284668E-001	1,823465572938204E+000	0,000000000000000E+000	1,823465572938204E+000	3,000000000000000E+000
2,499248607043705E+005	4,4304509E+000	-2,449430430331535E+000	7,785228902679422E-001	1,830269547420356E+000	0,000000000000000E+000	1,830269547420356E+000	3,000000000000000E+000
2,499348607059352E+005	4,4205022E+000	-2,449429768352917E+000	7,813017196564160E-001	1,837073520063679E+000	0,000000000000000E+000	1,837073520063679E+000	3,000000000000000E+000
2,499448607074998E+005	4,4096560E+000	-2,449419640671816E+000	7,840805375552371E-001	1,843877464574549E+000	0,000000000000000E+000	1,843877464574549E+000	3,000000000000000E+000
2,499548607090644E+005	4,3975878E+000	-2,449408915428018E+000	7,868593432864821E-001	1,850681379293071E+000	0,000000000000000E+000	1,850681379293071E+000	3,000000000000000E+000
2,499648607106290E+005	4,3841252E+000	-2,449402287406862E+000	7,896381414983689E-001	1,857485275600420E+000	0,000000000000000E+000	1,857485275600420E+000	3,000000000000000E+000
2,499748607121937E+005	4,3694406E+000	-2,449406224445621E+000	7,924169441767478E-001	1,864289182843990E+000	0,000000000000000E+000	1,864289182843990E+000	3,000000000000000E+000
2,499848607137583E+005	4,3525796E+000	-2,449421803900466E+000	7,951957645297087E-001	1,871093133363830E+000	0,000000000000000E+000	1,871093133363830E+000	3,000000000000000E+000
2,499948607153229E+005	4,3338847E+000	-2,449426516314471E+000	7,979745902288096E-001	1,877897096973711E+000	0,000000000000000E+000	1,877897096973711E+000	3,000000000000000E+000
2,500048607168875E+005	4,3124981E+000	-2,449407748374025E+000	8,007533946360551E-001	1,884701008450415E+000	0,000000000000000E+000	1,884701008450415E+000	3,000000000000000E+000
2,500148607184521E+005	4,2885141E+000	-2,449406052564926E+000	8,035321971194389E-001	1,891504915216539E+000	0,000000000000000E+000	1,891504915216539E+000	3,000000000000000E+000
2,500248607200168E+005	4,2617421E+000	-2,449401804485337E+000	8,063109947834608E-001	1,898308810182439E+000	0,000000000000000E+000	1,898308810182439E+000	3,000000000000000E+000
2,500348607215814E+005	4,2329268E+000	-2,449404144210465E+000	8,090897951018543E-001	1,905112711647577E+000	0,000000000000000E+000	1,905112711647577E+000	3,000000000000000E+000
2,500448607231460E+005	4,2036343E+000	-2,449414849374653E+000	8,118686075650439E-001	1,911916642849286E+000	0,000000000000000E+000	1,911916642849286E+000	3,000000000000000E+000
2,500548607247106E+005	4,1759267E+000	-2,449418502900388E+000	8,146474241730858E-001	1,918720584199680E+000	0,000000000000000E+000	1,918720584199680E+000	3,000000000000000E+000
2,500648607262752E+005	4,1510835E+000	-2,449412047384583E+000	8,174262334574733E-001	1,925524507618083E+000	0,000000000000000E+000	1,925524507618083E+000	3,000000000000000E+000
2,500748607278399E+005	4,1296391E+000	-2,449405690621737E+000	8,202050355302397E-001	1,932328413378808E+000	0,000000000000000E+000	1,932328413378808E+000	3,000000000000000E+000
2,500848607294045E+005	4,1110020E+000	-2,449415082805479E+000	8,229838482582519E-001	1,939132345228937E+000	0,000000000000000E+000	1,939132345228937E+000	3,000000000000000E+000
2,500948607309691E+005	4,0950189E+000	-2,449416630528053E+000	8,257626627421246E-001	1,945936281378296E+000	0,000000000000000E+000	1,945936281378296E+000	3,000000000000000E+000
2,501048607325337E+005	4,0807738E+000	-2,449429064121766E+000	8,285414913316622E-001	1,952740252065420E+000	0,000000000000000E+000	1,952740252065420E+000	3,000000000000000E+000
2,501148607340984E+005	4,0682282E+000	-2,449432051711134E+000	8,313203233105606E-001	1,959544231051406E+000	0,000000000000000E+000	1,959544231051406E+000	3,000000000000000E+000
2,501248607356630E+005	4,0568280E+000	-2,449432634715994E+000	8,340991559508665E-001	1,966348211656849E+000	0,000000000000000E+000	1,966348211656849E+000	3,000000000000000E+000
2,501348607372276E+005	4,0465736E+000	-2,449428631797423E+000	8,368779840499406E-001	1,973152181143072E+000	0,000000000000000E+000	1,973152181143072E+000	3,000000000000000E+000
2,501448607387922E+005	4,0372934E+000	-2,449424630705138E+000	8,396568076098553E-001	1,979956139515149E+000	0,000000000000000E+000	1,979956139515149E+000	3,000000000000000E+000
2,501548607403568E+005	4,0287385E+000	-2,449414061611181E+000	8,424356191793428E-001	1,986760068528626E+000	0,000000000000000E+000	1,986760068528626E+000	3,000000000000000E+000
2,501648607419215E+005	4,0207758E+000	-2,449414579370423E+000	8,452144313362180E-001	1,993563998980324E+000	0,000000000000000E+000	1,993563998980324E+000	3,000000000000000E+000
2,501748607434861E+005	4,0131755E+000	-2,449428451634068E+000	8,479932592309005E-001	2,000367967966093E+000	0,000000000000000E+000	2,000367967966093E+000	3,000000000000000E+000
2,501848607450507E+005	4,0062251E+000	-2,449427267933692E+000	8,507720857826985E-001	2,007171933663806E+000	0,000000000000000E+000	2,007171933663806E+000	3,000000000000000E+000
2,501948607466153E+005	3,9994459E+000	-2,449417132346632E+000	8,535509008358744E-001	2,013975871207105E+000	0,000000000000000E+000	2,013975871207105E+000	3,000000000000000E+000
2,502048607481800E+005	3,9930298E+000	-2,449432854037211E+000	8,563297337249958E-001	2,020779852421775E+000	0,000000000000000E+000	2,020779852421775E+000	3,000000000000000E+000
2,502148607497446E+005	3,9868238E+000	-2,449417024624366E+000	8,591085486559629E-001	2,027583789665846E+000	0,000000000000000E+000	2,027583789665846E+000	3,000000000000000E+000
2,502248607513092E+005	3,9808278E+000	-2,449417622487470E+000	8,618873642651937E-001	2,034387728570648E+000	0,000000000000000E+000	2,034387728570648E+000	3,000000000000000E+000
2,502348607528738E+005	3,9751563E+000	-2,449418724567643E+000	8,646661811247127E-001	2,041191670536784E+000	0,000000000000000E+000	2,041191670536784E+000	3,000000000000000E+000
2,502448607544384E+005	3,9695041E+000	-2,449416712267466E+000	8,674449957013172E-001	2,047995606913196E+000	0,000000000000000E+000	2,047995606913196E+000	3,000000000000000E+000
2,502548607560031E+005	3,9639664E+000	-2,449409708250732E+000	8,702238023320038E-001	2,054799523834004E+000	0,000000000000000E+000	2,054799523834004E+000	3,000000000000000E+000
2,502648607575677E+005	3,9582951E+000	-2,449403162312311E+000	8,730026015364535E-001	2,061603422571647E+000	0,000000000000000E+000	2,061603422571647E+000	3,000000000000000E+000
2,502748607591323E+005	3,9528527E+000	-2,449406003383949E+000	8,757814039640424E-001	2,068407329201156E+000	0,000000000000000E+000	2,068407329201156E+000	3,000000000000000E+000
2,502848607606969E+005	3,9472768E+000	-2,449410386861428E+000	8,785602113645994E-001	2,075211248006994E+000	0,000000000000000E+000	2,075211248006994E+000	3,000000000000000E+000
2,502948607622616E+005	3,9418347E+000	-2,449417143843174E+000	8,813390264308179E-001	2,082015185582228E+000	0,000000000000000E+000	2,082015185582228E+000	3,000000000000000E+000
2,503048607638257E+005	3,9362969E+000	-2,449412271621608E+000	8,841178359694685E-001	2,088819109623195E+000	0,000000000000000E+000	2,088819109623195E+000	3,000000000000000E+000
2,503148607653903E+005	3,9306257E+000	-2,449403040466131E+000	8,868966350356859E-001	2,095623008022376E+000	0,000000000000000E+000	2,095623008022376E+000	3,000000000000000E+000
2,503248607669550E+005	3,9250116E+000	-2,449420061018011E+000	8,896754534113813E-001	2,102426953700875E+000	0,000000000000000E+000	2,102426953700875E+000	3,000000000000000E+000
2,503348607685196E+005	3,9191492E+000	-2,449405062379343E+000	8,924542547714193E-001	2,109230857716482E+000	0,000000000000000E+000	2,109230857716482E+000	3,000000000000000E+000
2,503448607700842E+005	3,9131913E+000	-2,449418138806664E+000	8,952330709664040E-001	2,116034798055505E+000	0,000000000000000E+000	2,116034798055505E+000	3,000000000000000E+000
2,503548607716488E+005	3,9072719E+000	-2,449419762599058E+000	8,980118890035490E-001	2,122838742905062E+000	0,000000000000000E+000	2,122838742905062E+000	3,000000000000000E+000
2,503648607732134E+005	3,9010274E+000	-2,449417881343249E+000	9,007907049064467E-001	2,129642682528908E+000	0,000000000000000E+000	2,129642682528908E+000	3,000000000000000E+000
2,503748607747781E+005	3,8945923E+000	-2,449402854089588E+000	9,035695037612238E-001	2,136446580410376E+000	0,000000000000000E+000	2,136446580410376E+000	3,000000000000000E+000
2,503848607763427E+005	3,8879471E+000	-2,449402308459219E+000	9,063483019969940E-001	2,143250476776204E+000	0,000000000000000E+000	2,143250476776204E+000	3,000000000000000E+000
2,503948607779073E+005	3,8810346E+000	-2,449421152278750E+000	9,091271216107030E-001	2,150054425485983E+000	0,000000000000000E+000	2,150054425485983E+000	3,000000000000000E+000
2,504048607794719E+005	3,8738356E+000	-2,449439590157334E+000	9,119059621418188E-001	2,156858425412100E+000	0,000000000000000E+000	2,156858425412100E+000	3,000000000000000E+000
2,504148607810366E+005	3,8662546E+000	-2,449415233371556E+000	9,146847750406453E-001	2,163662357680468E+000	0,000000000000000E+000	2,163662357680468E+000	3,000000000000000E+000
2,504248607826012E+005	3,8581581E+000	-2,449406431607492E+000	9,174635779540452E-001	2,170466265499488E+000	0,000000000000000E+000	2,170466265499488E+000	3,000000000000000E+000
2,504348607841658E+005	3,8494506E+000	-2,449410818890131E+000	9,202423858447302E-001	2,177270185505405E+000	0,000000000000000E+000	2,177270185505405E+000	3,000000000000000E+000
2,504448607857304E+005	3,8400748E+000	-2,449404047917985E+000	9,230211860538818E-001	2,184074086703064E+000	0,000000000000000E+000	2,184074086703064E+000	3,000000000000000E+000
2,504548607872950E+005	3,8297441E+000	-2,449408090723977E+000	9,257999908495166E-001	2,190877999130741E+000	0,000000000000000E+000	2,190877999130741E+000	3,000000000000000E+000
2,504648607888597E+005	3,8189549E+000	-2,449409136885465E+000	9,285787968320007E-001	2,197681914464423E+000	0,000000000000000E+000	2,197681914464423E+000	3,000000000000000E+000
2,504748607904243E+005	3,8077078E+000	-2,449414617522158E+000	9,313576090321583E-001	2,204485845022098E+000	0,000000000000000E+000	2,204485845022098E+000	3,000000000000000E+000
2,504848607919889E+005	3,7967088E+000	-2,449408495320243E+000	9,341364142867993E-001	2,211289758573654E+000	0,000000000000000E+000	2,211289758573654E+000	3,000000000000000E+000
2,504948607935535E+005	3,7859390E+000	-2,449404213738080E+000	9,369152146840706E-001	2,218093660231923E+000	0,000000000000000E+000	2,218093660231923E+000	3,000000000000000E+000
2,505048607951181E+005	3,7747679E+000	-2,449396481929674E+000	9,396940063097589E-001	2,224897540412945E+000	0,000000000000000E+000	2,224897540412945E+000	3,000000000000000E+000
2,505148607966828E+005	3,7624705E+000	-2,449394059649741E+000	9,424727951874188E-001	2,231701413865409E+000	0,000000000000000E+000	2,231701413865409E+000	3,000000000000000E+000
2,505248607982474E+005	3,7483590E+000	-2,449396795874441E+000	9,452515871692712E-001	2,238505294918499E+000	0,000000000000000E+000	2,238505294918499E+000	3,000000000000000E+000
2,505348607998120E+005	3,7312875E+000	-2,449409542735812E+000	9,480303936121843E-001	2,245309211379543E+000	0,000000000000000E+000	2,245309211379543E+000	3,000000000000000E+000
2,505448608013766E+005	3,7097859E+000	-2,449400748505773E+000	9,508091900782185E-001	2,252113103412167E+000	0,000000000000000E+000	2,252113103412167E+000	3,000000000000000E+000
2,505548608029413E+005	3,6814101E+000	-2,449402112688986E+000	9,535879880918913E-001	2,258916999234188E+000	0,000000000000000E+000	2,258916999234188E+000	3,000000000000000E+000
2,505648608045059E+005	3,6415002E+000	-2,449402756757603E+000	9,563667868362471E-001	2,265720896845290E+000	0,000000000000000E+000	2,265720896845290E+000	3,000000000000000E+000
